Entity,COR,INC,PAR,SPU,MIS,IGN
"Charles E. Brinley",0,0,1,0,0,0
"Michael Moretti",0,0,0,0,1,0
"Frank Wouters",1,0,0,0,0,0
"Chen Shuning",1,0,0,0,0,0
"L. P. """,0,0,0,1,0,0
"S. T. Fax",0,0,0,1,0,0
"Zhang Jilun",1,0,0,0,0,0
"Richard G. Page 12",0,0,1,0,0,0
"e.",0,0,0,1,0,0
"ii",0,0,0,1,0,0
"/ Shi Rongbin",0,0,1,0,0,0
"Yancey",0,0,0,0,1,0
"Nancy E",0,0,0,0,1,0
"Robert E",0,0,0,0,1,0
"Richard Chleboski",1,0,0,0,0,0
"Bing Yu "" Borrower",0,0,1,0,0,0
"Peter Case",0,0,1,0,0,0
"David Brooks",1,0,0,0,0,0
"DEphraim riemerlaw",0,0,1,0,0,0
"the Controller of Borrower",0,0,1,0,0,0
"BORROWER",0,0,0,0,1,0
"DFischer goldhillcapital",0,0,1,0,0,0
"David Corre Fax",0,0,1,0,0,0
"L. P.",0,0,0,1,0,0
"Esquire Fax",0,0,0,1,0,0
"P. R. China",0,0,0,1,0,0
"LENDER",0,0,0,0,1,0
"lien",0,0,0,1,0,0
"Bing Yu Tel",0,0,1,0,0,0
"David Fischer",1,0,0,0,0,0
"Permitted Lien",0,0,0,1,0,0
"com",0,0,0,1,0,0
"Sidney X. Huang",0,0,0,1,0,0
"Paul Sagan",1,0,0,0,0,0
"Jonathan Medved",1,0,0,0,0,0
"David A. Ephraim",0,0,1,0,0,0
"g Borrower",0,0,1,0,0,0
"Michael Morreti",1,0,0,0,0,0
"Immeuble Les Caryatides",0,1,0,0,0,0
"Bing Yu",1,0,0,0,0,0
"N. A.",0,0,0,1,0,0
"sublicenses",0,0,0,1,0,0
"B. Borrower",0,0,1,0,0,0
"Bizexpress Limited",0,1,0,0,0,0
"B. Subject",0,0,0,1,0,0
"iii Borrower",0,0,1,0,0,0
"corre vringo",0,0,1,0,0,0
"Richard G. Chleboski",0,0,1,0,0,0
"P. R. 1",0,0,0,1,0,0
"P. R.",0,0,0,1,0,0
"Shi Rongbin",1,0,0,0,0,0
"Lien",0,0,0,1,0,0
"lender",0,0,0,0,1,0
"i. e.",0,0,0,1,0,0
"Riemer Braunstein LLP",0,0,0,1,0,0
"James P. Walker",0,0,1,0,0,0
"Sidney X . Huang",0,0,0,0,1,0
"iii",0,0,0,1,0,0
"Keith Love",1,0,0,0,0,0
"L. P. 3",0,0,0,1,0,0
"Douglas S. Lambell",0,0,1,0,0,0
"david",1,0,0,0,0,0
"HERBERT SMITH",1,0,0,0,0,0
"MMoretti",0,0,0,0,1,0
"Yigal Allon",0,0,0,1,0,0
*TOTAL*,14,2,18,22,18,0
