Entity,COR,INC,PAR,SPU,MIS,IGN
"FEES. Borrower",0,0,0,1,0,0
"Partner of the Company",0,0,0,1,0,0
"Shanghai Solutions Software Co",1,0,0,0,0,0
"Borrower Transfer",0,0,0,1,0,0
"svb",0,0,0,0,1,0
"Silicon Valley Bank",1,0,0,0,0,0
"Yigal Allon Blvd Bet Shemesh",0,0,0,1,0,0
"Legal Department",0,0,0,0,1,0
"Zhongdian Information Tower",0,0,0,1,0,0
"Lender",0,1,0,0,0,0
"INTERPRETATION",0,0,0,1,0,0
"Liability for Default",0,0,0,1,0,0
"UNCITRAL",0,0,0,1,0,0
"Partners in Section",0,0,0,1,0,0
"Ratings Group",0,0,0,1,0,0
"VRINGO",0,0,0,0,1,0
"IL Subsidiary",0,0,0,1,0,0
"LLC",1,0,0,0,0,0
"The Dominion Terminal Associates",0,0,0,0,1,0
"Parent Company",0,0,0,1,0,0
"Inter",0,0,1,0,0,0
"Prudential Investment Management , Inc",0,0,1,0,0,0
"Bank Expenses",0,0,1,0,0,0
"Equipment",0,0,0,1,0,0
"Worksoft",1,0,0,0,0,0
"CSX Transportation , Inc. CSX",0,0,1,0,0,0
"No Party",0,0,0,1,0,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"Company",0,0,0,1,0,0
"Pension Benefit Guaranty Corporation",1,0,0,0,0,0
"Bizexperss",0,0,0,0,1,0
"GOLD HILL VENTURE LENDING",0,0,0,0,1,0
"National Association",1,0,0,0,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"PRISA",0,0,1,0,0,0
"Bonds",0,0,0,1,0,0
"Accepted Loan Servicing Practices",0,0,0,1,0,0
"Credit Extension",0,0,0,1,0,0
"COLLATERAL. If Bank",0,0,1,0,0,0
"Default Rate",0,0,0,1,0,0
"Bank",1,0,0,0,0,0
"COLLATERAL. Borrower",0,0,0,1,0,0
"New Equipment",0,0,0,1,0,0
"DTA",0,0,0,1,0,0
"Union Bank of California",0,0,1,0,0,0
"Shanghai Solutions.",0,0,1,0,0,0
"ASHFORD HOSPITALITY SERVICING LLC",1,0,0,0,0,0
"Repayment of Loan and Payment of Purchase Price of Bonds.",0,0,0,1,0,0
"Interest Payments On Payment Dates. Borrower",0,0,0,1,0,0
"Worksoft Creative Software Technology Ltd.",0,0,1,0,0,0
"OneCLE Business Contracts. DOCSTART Loan Servicing Agreement PIM Ashford Venture I LLC",0,0,1,0,0,0
"Equipment Advance",0,0,0,1,0,0
"Bet Shemesh",0,0,0,1,0,0
"Hong Kong International Arbitration Center",1,0,0,0,0,0
"Borrower ' s Board",0,0,0,1,0,0
"Commitments Lender Commitment Commitment Percentage Silicon Valley Bank",0,0,1,0,0,0
"Shanghai Solutions",1,0,0,0,0,0
"Borrower The Borrower",0,0,0,1,0,0
"INC",0,0,1,0,0,0
"Dominion Terminal Associates",1,0,0,0,0,0
"Board of Arbitration",0,0,1,0,0,0
"Treasury Note Maturity",0,0,0,1,0,0
"Union Bank of California NA",0,0,1,0,0,0
"Virginia general partnership",0,0,0,0,1,0
"CSX Piers",0,0,1,0,0,0
"Gold Hill",0,0,0,0,1,0
"ASHFORD VENTURE I",0,0,0,0,1,0
"SVB",0,0,0,1,0,0
"Crocs Inc. UNION BANK OF CALIFORNIA LOGO",0,0,1,0,0,0
"Fifth Supplemental Lease",0,0,0,1,0,0
"Borrower for Agent",0,0,0,1,0,0
"Authorization. Borrower",0,0,0,1,0,0
"Credit Extensions",0,0,0,1,0,0
"Airland International Limited",1,0,0,0,0,0
"Investments of Subsidiaries",0,0,0,1,0,0
"Equipment Advance. If any Financed Equipment",0,0,0,1,0,0
"Crocs , Inc",0,0,0,1,0,0
"OneCLE Business Contracts. DOCSTART",0,0,0,1,0,0
"GAAP",0,0,0,1,0,0
"AKAMAI",0,0,1,0,0,0
"Investments of Borrower",0,0,0,1,0,0
"EVERGREEN SOLAR",0,0,0,0,1,0
"PRISA III Investments",0,0,1,0,0,0
"Borrower",0,1,0,0,0,0
