Entity,COR,INC,PAR,SPU,MIS,IGN
"SILICIUM DE PROVENCE SAS",1,0,0,0,0,0
"Borrower and the Bank",0,0,1,0,0,0
"Letter of Credit",0,0,0,1,0,0
"Newport News Treatment Plant",0,1,0,0,0,0
"Gold Hill Venture Lending",0,0,1,0,0,0
"PRISA III Fund PIM , LLC",0,0,1,0,0,0
"AKAMAI TECHNOLOGIES , INC",0,0,1,0,0,0
"PRISA III Investments , LLC",0,0,1,0,0,0
"People ' s Republic of China",0,0,0,1,0,0
"The Dominion Terminal Associates",0,0,0,0,1,0
"Union Bank of California , N. , "" Bank",0,0,1,0,0,0
"Trustee , the Company",0,0,0,1,0,0
"Agent",0,0,1,0,0,0
"No Party",0,0,0,1,0,0
"Borrowers",0,0,0,1,0,0
"Bizexpress Limited",1,0,0,0,0,0
"Partners in the Company",0,0,0,1,0,0
"Lenders ' Lien",0,0,0,1,0,0
"Massachusetts Uniform Commercial Code",0,0,0,1,0,0
"DTA",0,0,0,1,0,0
"Registered Organizations",0,0,0,1,0,0
"REOC",0,0,0,1,0,0
"Fifth Avenue",0,0,0,1,0,0
"Robert E. Yancey",0,0,0,1,0,0
"Dominion Terminal Associates",1,0,0,0,0,0
"Paying Agent",1,0,0,0,0,0
"Virginia general partnership",0,0,0,0,1,0
"SVB",0,0,0,1,0,0
"STATE OF CALIFORNIA",0,0,0,1,0,0
"Borrower and Lender",0,0,0,1,0,0
"SILICIUM DE PROVENCE S",1,0,0,0,0,0
"Investments of Borrower",0,0,0,1,0,0
"The Servicer",0,0,0,1,0,0
"Borrower",0,1,0,0,0,0
"Company to the Company",0,0,0,1,0,0
"Bonds Dominion Terminal Associates Project Brink",0,0,1,0,0,0
"David Fischer Name",0,0,0,1,0,0
"Utilities and Communications",0,0,0,1,0,0
"Other Equipment",0,0,0,1,0,0
"Confidential Information",0,0,0,1,0,0
"Macao Special Administrative Region",0,1,0,0,0,0
"PIM ASHFORD VENTURE I",0,0,1,0,0,0
"Stock Options",0,0,0,1,0,0
"Limited Nature of Company",0,0,1,0,0,0
"Financial Accounting Standards Board",1,0,0,0,0,0
"Guarantor",0,0,0,1,0,0
"Hereinafter",0,0,0,1,0,0
"P. R. China Attn",0,0,0,1,0,0
"ING Belgium",0,0,0,1,0,0
"Affiliate",0,0,0,1,0,0
"Issuer to the Company",0,0,0,1,0,0
"S. Treasury",0,0,0,1,0,0
"Borrower Airland International Limited",0,0,1,0,0,0
"DOMINION TERMINAL ASSOCIATES",1,0,0,0,0,0
"Accounting Principles Board of the American Institute of Certified Public Accountants",0,0,1,0,0,0
"Power of Attorney",0,0,0,1,0,0
"Agent or Lenders",0,0,0,1,0,0
"The Bank",0,0,1,0,0,0
"Investment , 1 Servicer",0,0,0,1,0,0
"PENINSULA PORTS AUTHORITY",1,0,0,0,0,0
"Liens",0,0,0,1,0,0
"General Intangibles",0,0,0,1,0,0
"HERBERT SMITH",0,1,0,0,0,0
"Silicon S P Agreement",0,0,0,1,0,0
"Affiliate of the Borrower",0,0,0,1,0,0
"Securities Account",0,0,0,1,0,0
"Trustee",0,0,0,1,0,0
"Power",0,0,0,1,0,0
"Lenovo AsiaInfo Technologies , Inc",0,0,0,1,0,0
"Securities Exchange Act of 1934",0,0,0,1,0,0
"Union Bank of California NA and Crocs Inc",0,0,1,0,0,0
"Zhang Jilun Name",0,0,0,1,0,0
"Agreement no Party",0,0,0,1,0,0
"Foreign Subsidiary",0,0,0,1,0,0
"Delaware corporation",0,0,0,0,1,0
"Pittston Terminal",1,0,0,0,0,0
"Investments",0,0,1,0,0,0
"bank",0,0,0,0,1,0
"Arbitral",0,0,0,1,0,0
"Ashford Hospitality Finance General Partner LLC",1,0,0,0,0,0
"Internal Revenue Code",0,0,0,1,0,0
"The Company",0,0,0,1,0,0
"Attn",0,0,0,1,0,0
"PIM Ashford Venture I LLC",0,0,1,0,0,0
"Delaware",0,0,0,0,1,0
"Railroad Service",0,0,0,1,0,0
"Lender and the Holders",0,0,0,1,0,0
"Used Equipment",0,0,0,1,0,0
"Worksoft Creative Software Technology Ltd",1,0,0,0,0,0
"Shanghai Solutions Software Co",1,0,0,0,0,0
"United States Code",0,0,0,1,0,0
"Silicon Valley Bank",1,0,0,0,0,0
"svb",0,0,0,0,1,0
"Works",0,0,1,0,0,0
"CSX Transportation , Inc",0,0,1,0,0,0
"BIG Center",1,0,0,0,0,0
"Succursale en France Branch",0,0,0,1,0,0
"IL Subsidiary",0,0,0,1,0,0
"Parent Company",0,0,0,1,0,0
"Bankruptcy Code",0,0,1,0,0,0
"Prudential Investment Management , Inc",0,0,1,0,0,0
"Worksoft",1,0,0,0,0,0
"Bizexperss",0,0,0,0,1,0
"Accepted Loan Servicing Practice",0,0,0,1,0,0
"Issuer and the Company",0,0,0,1,0,0
"Bonds",0,0,0,1,0,0
"Accepted Loan Servicing Practices",0,0,0,1,0,0
"Charles E. Brinley",0,0,0,1,0,0
"Vringo Israel Ltd",0,0,1,0,0,0
"Equipment Advance",0,0,0,1,0,0
"Bet Shemesh",0,0,0,1,0,0
"Shanghai Solutions",1,0,0,0,0,0
"PIM ASHFORD VENTURE I , LLC",0,0,1,0,0,0
"The Wall Street Journal",1,0,0,0,0,0
"Grant of Security Interest",0,0,0,1,0,0
"Bing Yu Tel",0,0,0,1,0,0
"Board of Arbitration",0,0,1,0,0,0
"Bondholders",0,0,0,1,0,0
"Agent and Agent",0,0,0,1,0,0
"Zhongguancun Software Park",0,1,0,0,0,0
"Bank are",0,0,1,0,0,0
"David Brooks Title",0,0,0,1,0,0
"Lender and Borrower Company",0,0,0,1,0,0
"Party , a Party",0,0,0,1,0,0
"Mobile Equipment",0,0,0,1,0,0
"Solvency",0,0,0,1,0,0
"Government Compliance",0,0,0,1,0,0
"EVERGREEN SOLAR",0,0,0,0,1,0
"Immeuble Les Caryatides",0,1,0,0,0,0
"Organization",0,0,0,1,0,0
"Bank , Bank",0,0,1,0,0,0
"Nancy E .",0,0,0,1,0,0
"Ltd",0,0,1,0,0,0
"PIM Ashford Venture I , LLC",0,0,1,0,0,0
"Capital Contribution",0,0,0,1,0,0
"Airland International Limited Bizexpress Limited",0,0,0,0,1,0
"Peter Case",0,0,0,1,0,0
"Holders",0,0,0,1,0,0
"Pollution Control Equipment",0,0,0,1,0,0
"Commonwealth of Massachusetts",0,1,0,0,0,0
"Federal Reserve Board of Governors",1,0,0,0,0,0
"HKIAC",0,0,0,1,0,0
"PRISA III Fund GP , LLC",0,0,1,0,0,0
"Treasury",0,0,0,1,0,0
"Gold Hill",1,0,0,0,0,0
"Investment Company Act",0,0,0,1,0,0
"Master Venture",0,0,0,1,0,0
"UNION BANK OF CALIFORNIA",0,0,1,0,0,0
"Michael Morreti Title",0,0,0,1,0,0
"Commonwealth of Virginia",0,1,0,0,0,0
"Act",0,0,0,1,0,0
"Limited Liability Company Agreement of the Company",0,0,1,0,0,0
"Zhongguancun South Street",0,1,0,0,0,0
"Wachovia Bank",1,0,0,0,0,0
"Regulation U of the Board of Governors of the Federal Reserve System",0,0,1,0,0,0
"PIM",0,0,0,1,0,0
"Servicer",0,0,0,1,0,0
"Permitted Liens",0,0,0,1,0,0
"Lender or Lender",0,0,0,1,0,0
"Affiliate of Borrower",0,0,0,1,0,0
"Lien",0,0,0,1,0,0
"Douglas S. Lambell",0,0,0,1,0,0
"Zhang Jilun",0,1,0,0,0,0
"Agent of Borrower",0,0,0,1,0,0
"Party",0,0,0,1,0,0
"Parent Company Guaranty",0,0,0,1,0,0
"PAGE PENINSULA PORTS AUTHORITY",0,0,1,0,0,0
"People s Republic of China",0,0,0,1,0,0
"Bank the",0,0,1,0,0,0
"Pricewaterhouse Coopers , LLP",0,0,0,1,0,0
"Douglas S. Lambell Douglas S. Lambell Title",0,0,0,1,0,0
"Employee Retirement Income Security Act",0,0,0,1,0,0
"Moody ' s Investors Service , Inc",0,0,0,1,0,0
"Master Venture Agreement of Servicer",0,0,0,1,0,0
"Facilities",0,0,0,1,0,0
"PRISA III Fund LP",0,0,1,0,0,0
"Project and the Bonds",0,0,0,1,0,0
"Borrower and Borrower",0,0,0,1,0,0
"Remarketing Agent",1,0,0,0,0,0
"Partner of the Company",0,0,0,1,0,0
"Account Debtor",0,0,0,1,0,0
"Bank and Borrower",0,0,1,0,0,0
