Entity,COR,INC,PAR,SPU,MIS,IGN
"one percent 1 . 0 %",0,0,0,0,0,1
"50 %",0,0,0,0,0,1
"a more than 65 %",0,0,0,0,0,1
"one percent 9 . 50 %",0,0,0,0,0,1
"less than 60 %",0,0,0,0,0,1
"75 %",0,0,0,0,0,1
"00 % Gold Hill Venture Lending 03 , L. P. 3",0,0,0,0,0,1
"25 %",0,0,0,0,0,1
"at least 50 %",0,0,0,0,0,1
"5 %",0,0,0,0,0,1
"four percentage points",0,0,0,0,0,1
"more than 25 %",0,0,0,0,0,1
"00 %",0,0,0,0,0,1
"100 . 00 % 1 EXHIBIT A The Collateral consists of all of Borrower",0,0,0,0,0,1
"three percent 3 %",0,0,0,0,0,1
"two percent 2 . 0 %",0,0,0,0,0,1
"5 percent",0,0,0,0,0,1
"01 %",0,0,0,0,0,1
"three percent 3 . 0 %",0,0,0,0,0,1
"two percent 2 . 00 %",0,0,0,0,0,1
"more than 50 %",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,21
