Entity,COR,INC,PAR,SPU,MIS,IGN
"the French Code de la Consommation",0,0,0,0,0,1
"Agreement for any reason . 8 Governing Law and Resolution of Disputes 8",0,0,0,0,0,1
": 86 10 5424 8771 Article 10 Applicable Law and Dispute Resolution 10 . 10 . 2 Dispute Resolution",0,0,0,0,0,1
"a Credit Extension of up to 1",0,0,0,0,0,1
"The effectiveness of this Amendment",0,0,0,0,0,1
"this Agreement",0,0,0,0,0,1
"Silicon S P Agreement",0,0,0,0,0,1
"Agreement and Worksoft",0,0,0,0,0,1
"Article 4",0,0,0,0,0,1
"Borrower of any provision of this Agreement or any other Loan Document",0,0,0,0,0,1
"WHOLE AGREEMENT This Loan Agreement",0,0,0,0,0,1
"Counterparts . This Amendment",0,0,0,0,0,1
"Agreement or any Loan Document . 9 BANK ' S RIGHTS AND REMEDIES 9",0,0,0,0,0,1
"the Bonds under Section 3",0,0,0,0,0,1
"Covenants 4 . 1 As",0,0,0,0,0,1
"ARTICLE V REPAYMENT OF LOAN Section 5 . 1 Repayment of Loan",0,0,0,0,0,1
"Agreement . 2 . 2 This Agreement",0,0,0,0,0,1
"the Share Pledge Agreement and the Exclusive Option Agreement",0,0,0,0,0,1
"Section 12 . 13 PAGE 14 12 . 8 CONFIDENTIALITY",0,0,0,0,0,1
"Section 4 . 14 of the Loan Agreement",0,0,0,0,0,1
"Section 148 of the Code",0,0,0,0,0,1
"Agreement . 1 Loan Subject to Article 3 of this Agreement",0,0,0,0,0,1
"Section 4 of this Agreement",0,0,0,0,0,1
"Section 6 . 2 Payment of Taxes",0,0,0,0,0,1
"Obligations",0,0,0,0,0,1
"Section 8",0,0,0,0,0,1
"Article 7 Taxes",0,0,0,0,0,1
"Section 10 . 11",0,0,0,0,0,1
"VARIATION AND WAIVER 12 . 1 Any variation of this Loan Agreement",0,0,0,0,0,1
"Clause Headings Page 1 . INTERPRETATION 3 2 . LOAN 4 3",0,0,0,0,0,1
"Assigns . This Agreement",0,0,0,0,0,1
"VOLUNTARILY AND IRREVOCABLY WAIVED . 13 DEFINITIONS 13",0,0,0,0,0,1
"INCLUDING 12 PAGE 13",0,0,0,0,0,1
"Agreement and Accepted Loan Servicing Practices",0,0,0,0,0,1
"Article 11 Effectiveness This Agreement",0,0,0,0,0,1
"APPLICABLE LAW AND LANGUAGE 16 . 1 This Agreement",0,0,0,0,0,1
"the Master Venture Agreement of Servicer",0,0,0,0,0,1
"Code",0,0,0,0,0,1
"This Agreement",0,0,0,0,0,1
"the `` Program Agreement ``",0,0,0,0,0,1
"OF LOANS 3 . 1 Conditions Precedent to Initial Credit Extension",0,0,0,0,0,1
"SECTION 7",0,0,0,0,0,1
"Articles and Sections",0,0,0,0,0,1
"Event of Default `` under this Agreement",0,0,0,0,0,1
"a Material Adverse Change",0,0,0,0,0,1
"Section 10 . 11 Limitation of Liability",0,0,0,0,0,1
"ARTICLE VI OTHER COMPANY AGREEMENTS Section 6 . 1 Maintenance of Existence",0,0,0,0,0,1
"the Code",0,0,0,0,0,1
"other Person . 9 . 7 No Waiver",0,0,0,0,0,1
"Article 3 Security for the Loan 3 . 1 Security for the Loan To",0,0,0,0,0,1
"Section 7",0,0,0,0,0,1
"the Exclusive Option Agreement the `` Exclusive Option Agreement ``",0,0,0,0,0,1
"Subscription Agreement `` means the Subscription Agreement",0,0,0,0,0,1
"an Exclusive Business Cooperation Agreement `` Exclusive Business Cooperation Agreement ``",0,0,0,0,0,1
"Article 15",0,0,0,0,0,1
"Section 101 of the Bankruptcy Code",0,0,0,0,0,1
"ASSIGNMENT 7 11 . WHOLE AGREEMENT 8 12 . VARIATION AND WAIVER 8 13 . SEVERANCE 8 14 . NOTICES 8 15",0,0,0,0,0,1
"Reference to Loan Agreement",0,0,0,0,0,1
