Entity,COR,INC,PAR,SPU,MIS,IGN
"the Act.",0,0,0,0,0,1
"the Internal Revenue Code",0,0,0,0,0,1
"the Payment Date of each month",0,0,0,0,0,1
"Party 15",0,0,0,0,0,1
"Bankruptcy Code",0,0,0,0,0,1
"a UCC Financing Statement",0,0,0,0,0,1
"Partners in Section 10",0,0,0,0,0,1
"SECTION 16",0,0,0,0,0,1
"LOAN 2",0,0,0,0,0,1
"Article 1 Definitions 1",0,0,0,0,0,1
"Article 4",0,0,0,0,0,1
"SECTION 15",0,0,0,0,0,1
"Loan",0,0,0,0,0,1
"this Section 2",0,0,0,0,0,1
"the "" Interim Payment """,0,0,0,0,0,1
"the Loan Supplement",0,0,0,0,0,1
"Section 8",0,0,0,0,0,1
"THE INTERNAL LAWS OF THE COMMONWEALTH OF MASSACHUSETTS",0,0,0,0,0,1
"the Funding Date",0,0,0,0,0,1
"Code",0,0,0,0,0,1
"the Exclusive Business Cooperation Agreement",0,0,0,0,0,1
"the "" Loan Agreement """,0,0,0,0,0,1
"the Payment / Advance Form",0,0,0,0,0,1
"SECTION 7",0,0,0,0,0,1
"this Article 15",0,0,0,0,0,1
"Section 7",0,0,0,0,0,1
"Payment / Advance Form",0,0,0,0,0,1
"Article 11",0,0,0,0,0,1
"the Final Payment",0,0,0,0,0,1
"the Fifth Amendment and Supplement to Lease",0,0,0,0,0,1
"Reference to Loan Agreement",0,0,0,0,0,1
"Section 55",0,0,0,0,0,1
"this Loan Agreement",0,0,0,0,0,1
"the Indenture.",0,0,0,0,0,1
"Section 13",0,0,0,0,0,1
"the Unassigned Rights",0,0,0,0,0,1
"the Code.",0,0,0,0,0,1
"PAGE Section 10",0,0,0,0,0,1
"the Program Agreement",0,0,0,0,0,1
"SECTION 8",0,0,0,0,0,1
"Section 103",0,0,0,0,0,1
"the Employment Retirement Income Security Act",0,0,0,0,0,1
"Section 1",0,0,0,0,0,1
"SECTION 5",0,0,0,0,0,1
"EARLY REPAYMENT 4",0,0,0,0,0,1
"a Control Agreement",0,0,0,0,0,1
"this Section 10",0,0,0,0,0,1
"under Section 3",0,0,0,0,0,1
"Article 14. 1",0,0,0,0,0,1
"the Securities Exchange Act",0,0,0,0,0,1
"Article 5 Representations and Warranties",0,0,0,0,0,1
"Section 3 42",0,0,0,0,0,1
"Section 10",0,0,0,0,0,1
"Section 6",0,0,0,0,0,1
"the Basic Rate plus",0,0,0,0,0,1
"Exhibit B the Payment / Advance Form",0,0,0,0,0,1
"SECTION 17",0,0,0,0,0,1
"Loan and Security Agreement Schedule 1",0,0,0,0,0,1
"the Loan Agreement",0,0,0,0,0,1
"the Final Payment Percentage",0,0,0,0,0,1
"the Term Loan",0,0,0,0,0,1
"SECTION 12",0,0,0,0,0,1
"Section 147",0,0,0,0,0,1
"The Loan Agreement",0,0,0,0,0,1
"SECTION 13",0,0,0,0,0,1
"THIRD PARTY BENEFICIARIES",0,0,0,0,0,1
"the Credit Extension",0,0,0,0,0,1
"Chapter 46",0,0,0,0,0,1
"Section 4",0,0,0,0,0,1
"Title 11",0,0,0,0,0,1
"NOTICES 14",0,0,0,0,0,1
"this "" Amendment",0,0,0,0,0,1
"Sections of this Loan Agreement",0,0,0,0,0,1
"the Investment Company Act",0,0,0,0,0,1
"Subsidiaries",0,0,0,0,0,1
"Article 7 Taxes and Expenses 7",0,0,0,0,0,1
"the Exclusive Option Agreement with Borrower and Lender",0,0,0,0,0,1
"this Article 10. 1",0,0,0,0,0,1
"the Master Venture Agreement",0,0,0,0,0,1
"the Federal Fair Labor Standards Act",0,0,0,0,0,1
"SECTION 2",0,0,0,0,0,1
"the Exclusive Option Agreement with Lender and Borrower Company",0,0,0,0,0,1
"Sections 4",0,0,0,0,0,1
"the "" Program Agreement """,0,0,0,0,0,1
"ARTICLE VIII ASSIGNMENT Section 8.",0,0,0,0,0,1
"10 SECTION 11",0,0,0,0,0,1
"the Share Pledge Agreement",0,0,0,0,0,1
"Section 2",0,0,0,0,0,1
"Article 3 Security for the Loan 3",0,0,0,0,0,1
"Article 18",0,0,0,0,0,1
"this Section 6",0,0,0,0,0,1
"the "" Funding Date """,0,0,0,0,0,1
"the Remarketing Agent",0,0,0,0,0,1
"SECTION 14",0,0,0,0,0,1
"Amendment",0,0,0,0,0,1
"the Exclusive Option Agreement the "" Exclusive Option Agreement",0,0,0,0,0,1
"Section 4975",0,0,0,0,0,1
"Third Term Loan",0,0,0,0,0,1
"REPRESENTATIONS 5 6",0,0,0,0,0,1
"Section 148 f of the Code",0,0,0,0,0,1
"ARTICLE VI OTHER COMPANY AGREEMENTS Section 6",0,0,0,0,0,1
"Section 148",0,0,0,0,0,1
"Section 5",0,0,0,0,0,1
"Sections 5",0,0,0,0,0,1
"Section 7. 1",0,0,0,0,0,1
"an Exclusive Business Cooperation Agreement "" Exclusive Business Cooperation Agreement",0,0,0,0,0,1
"the UNCITRAL Arbitration Rules",0,0,0,0,0,1
"this Article 16.",0,0,0,0,0,1
"the "" Management Fee """,0,0,0,0,0,1
"Section 3",0,0,0,0,0,1
"the "" Act",0,0,0,0,0,1
"The Final Payment",0,0,0,0,0,1
"the "" Workout Fee """,0,0,0,0,0,1
"Section 101",0,0,0,0,0,1
"THEIR RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED",0,0,0,0,0,1
"the Employee Retirement Income Security Act",0,0,0,0,0,1
"Act",0,0,0,0,0,1
"Section 884",0,0,0,0,0,1
"Article 14",0,0,0,0,0,1
"the Bankruptcy Code",0,0,0,0,0,1
"Regulations G",0,0,0,0,0,1
"the Exclusive Option Agreement",0,0,0,0,0,1
"this Article 12 A",0,0,0,0,0,1
"SECTION 10",0,0,0,0,0,1
"Article 8 Succession and Assignment",0,0,0,0,0,1
"Section 12",0,0,0,0,0,1
"SECTION 1",0,0,0,0,0,1
"the Basic Rate",0,0,0,0,0,1
"this Section 3",0,0,0,0,0,1
"the Uniform Commercial Code",0,0,0,0,0,1
"the Subscription Agreement",0,0,0,0,0,1
"SECTION 6",0,0,0,0,0,1
"Article 17",0,0,0,0,0,1
"Section 9",0,0,0,0,0,1
"Article 3 of this Agreement",0,0,0,0,0,1
"Article 10 Applicable Law and Dispute Resolution 10",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,136
