Entity,COR,INC,PAR,SPU,MIS,IGN
"1 10",0,0,0,0,0,1
"5 3",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"5 5 Compliance with Laws",0,0,0,0,0,1
"12",0,0,0,0,0,1
"6 9",0,0,0,0,0,1
"3 2",0,0,0,0,0,1
"4 1 9",0,0,0,0,0,1
"17 2",0,0,0,0,0,1
"6 1",0,0,0,0,0,1
"4 1 4",0,0,0,0,0,1
"5 10",0,0,0,0,0,1
"8 15",0,0,0,0,0,1
"86 10 5424",0,0,0,0,0,1
"7 5 %",0,0,0,0,0,1
"6 4",0,0,0,0,0,1
"10 10",0,0,0,0,0,1
"86 10 5424 8771",0,0,0,0,0,1
"7",0,0,0,0,0,1
"2 1",0,0,0,0,0,1
"8 3",0,0,0,0,0,1
"8 9",0,0,0,0,0,1
"2681GT",0,0,0,0,0,1
"1 1 1 3 Borrower",0,0,0,0,0,1
"1 4 Lender",0,0,0,0,0,1
"two 4 , 000 ton",0,0,0,0,0,1
"100 00 %",0,0,0,0,0,1
"4 2 7",0,0,0,0,0,1
"one 1",0,0,0,0,0,1
"4 4 1 1 3",0,0,0,0,0,1
"16",0,0,0,0,0,1
"15 3",0,0,0,0,0,1
"9 7",0,0,0,0,0,1
"617 243 2601",0,0,0,0,0,1
"313 2",0,0,0,0,0,1
"8 7",0,0,0,0,0,1
"7 1 2",0,0,0,0,0,1
"10 12",0,0,0,0,0,1
"345",0,0,0,0,0,1
"7 1",0,0,0,0,0,1
"4 4",0,0,0,0,0,1
"17 1",0,0,0,0,0,1
"2 Borrower",0,0,0,0,0,1
"one Party",0,0,0,0,0,1
"25",0,0,0,0,0,1
"43 , 160 , 000",0,0,0,0,0,1
"86 10 8282 5058",0,0,0,0,0,1
"15",0,0,0,0,0,1
"200",0,0,0,0,0,1
"3 2 LOAN 4 3",0,0,0,0,0,1
"5 Borrower",0,0,0,0,0,1
"9 3",0,0,0,0,0,1
"8 2",0,0,0,0,0,1
"4 1 1 8",0,0,0,0,0,1
"1 1 1",0,0,0,0,0,1
"04 600 Saint Auban",0,1,0,0,0,0
"30",0,0,0,0,0,1
"0 01 %",0,0,0,0,0,1
"7 10",0,0,0,0,0,1
"4 1 16",0,0,0,0,0,1
"3 313 1",0,0,0,0,0,1
"3 1 3",0,0,0,0,0,1
"1 9",0,0,0,0,0,1
"two",0,0,0,0,0,1
"619 230 3766",0,0,0,0,0,1
"3 4",0,0,0,0,0,1
"15 2",0,0,0,0,0,1
"10 This Loan Agreement",0,0,0,0,0,1
"at least three hundred thousand 300 , 000",0,0,0,0,0,1
"1 1 4",0,0,0,0,0,1
"6 3",0,0,0,0,0,1
"16 2",0,0,0,0,0,1
"7 4",0,0,0,0,0,1
"four 4",0,0,0,0,0,1
"4 2 2 10",0,0,0,0,0,1
"6 1 2",0,0,0,0,0,1
"10 4",0,0,0,0,0,1
"4 1",0,0,0,0,0,1
"3 "" Calendar Year """,0,0,0,0,0,1
"313 1",0,0,0,0,0,1
"700",0,0,0,0,0,1
"6 Borrower",0,0,0,0,0,1
"9 4",0,0,0,0,0,1
"5 1",0,0,0,0,0,1
"12 4",0,0,0,0,0,1
"4 1 15",0,0,0,0,0,1
"6",0,0,0,0,0,1
"10 7",0,0,0,0,0,1
"10 10 2",0,0,0,0,0,1
"275",0,0,0,0,0,1
"8 7 5",0,0,0,0,0,1
"18 1",0,0,0,0,0,1
"6 8",0,0,0,0,0,1
"1 1 1 30 days",0,0,0,0,0,1
"4 2 18",0,0,0,0,0,1
"18 1 5",0,0,0,0,0,1
"14 12",0,0,0,0,0,1
"8 1",0,0,0,0,0,1
"2 2",0,0,0,0,0,1
"1 4 48",0,0,0,0,0,1
"3",0,0,0,0,0,1
"5 2 2",0,0,0,0,0,1
"2 1 1",0,0,0,0,0,1
"6 2",0,0,0,0,0,1
"14 2",0,0,0,0,0,1
"5 5 7",0,0,0,0,0,1
"at least two 2",0,0,0,0,0,1
"10 5",0,0,0,0,0,1
"4 2 5",0,0,0,0,0,1
"24",0,0,0,0,0,1
"18 1 2",0,0,0,0,0,1
"7 Utilities and Communications",0,0,0,0,0,1
"8 4",0,0,0,0,0,1
"1 3 Borrower",0,0,0,0,0,1
"303",0,0,0,0,0,1
"4 2 3",0,0,0,0,0,1
"2 3 Borrower",0,0,0,0,0,1
"14",0,0,0,0,0,1
"2 LOAN 2 1",0,0,0,0,0,1
"15 4",0,0,0,0,0,1
"12 1",0,0,0,0,0,1
"1 11",0,0,0,0,0,1
"1 1 6",0,0,0,0,0,1
"4 2 2 5",0,0,0,0,0,1
"two 2",0,0,0,0,0,1
"one",0,0,0,0,0,1
"13",0,0,0,0,0,1
"2 3",0,0,0,0,0,1
"approximately 1 5 million tons",0,0,0,0,0,1
"3 2 1",0,0,0,0,0,1
"18 1 4",0,0,0,0,0,1
"less than 40 , 000 , 000",0,0,0,0,0,1
"19",0,0,0,0,0,1
"16 1",0,0,0,0,0,1
"1 Union Bank of California NA",0,0,0,0,0,1
"17",0,0,0,0,0,1
"00",0,0,0,0,0,1
"8 8",0,0,0,0,0,1
"3 1 1",0,0,0,0,0,1
"8",0,0,0,0,0,1
"7 2",0,0,0,0,0,1
"10 6250 1312 6 3",0,0,0,0,0,1
"iii Borrower",0,0,0,0,0,1
"7 9",0,0,0,0,0,1
"03",0,0,0,0,0,1
"1 8",0,0,0,0,0,1
"3 , 500",0,0,0,0,0,1
"9 6 4",0,0,0,0,0,1
"12 3",0,0,0,0,0,1
"5 6 Solvency",0,0,0,0,0,1
"4 2 8",0,0,0,0,0,1
"at least fifty thousand 50 , 000",0,0,0,0,0,1
"4 2 13",0,0,0,0,0,1
"4",0,0,0,0,0,1
"1 6",0,0,0,0,0,1
"10 PAGE 11 8",0,0,0,0,0,1
