Entity,COR,INC,PAR,SPU,MIS,IGN
"Pier IX",0,0,0,0,0,1
"Lille",0,0,0,0,0,1
"California",0,1,0,0,0,0
"the United States",0,0,0,0,0,1
"Project",0,0,0,0,0,1
"the east bank",0,0,0,0,0,1
"Beijing",0,1,0,0,0,0
"the Commonwealth of Massachusetts",0,0,0,0,0,1
"Hong Kong",0,1,0,0,0,0
"San Diego",0,0,0,0,0,1
"Niwot",0,0,0,0,0,1
"the People s Republic of China",0,0,0,0,0,1
"the Cayman Islands",0,0,0,0,0,1
"Newton",0,0,0,0,0,1
"Jinjia Village",0,1,0,0,0,0
"Israel",0,1,0,0,0,0
"Boston",0,1,0,0,0,0
"Newport News",0,0,0,0,0,1
"Wellesley",0,1,0,0,0,0
"Succursale en",0,0,0,0,0,1
"Zhongguancun Software Park",0,1,0,0,0,0
"sublicenses",0,0,0,0,0,1
"Colorado",0,0,0,0,0,1
"Fengtai District",0,1,0,0,0,0
"France",0,1,0,0,0,0
"Tasman Drive",0,0,0,0,0,1
"the United States Bankruptcy Code",0,0,0,0,0,1
"New York",0,1,0,0,0,0
"Santa Clara County",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"the District of Columbia",0,0,0,0,0,1
"CALIFORNIA",0,1,0,0,0,0
"Santa Clara",0,1,0,0,0,0
"Shanghai",0,1,0,0,0,0
"the British Virgin Islands",0,0,0,0,0,1
"the Commonwealth of Virginia",0,0,0,0,0,1
"Virginia",0,1,0,0,0,0
"Suite",0,0,0,0,0,1
"United States",0,1,0,0,0,0
"Cambridge",0,1,0,0,0,0
"Grand Cayman",0,1,0,0,0,0
"Macao",0,0,0,0,0,1
"Massachusetts",0,1,0,0,0,0
"Delaware",0,1,0,0,0,0
"Marlboro",0,1,0,0,0,0
"Washington",0,0,0,0,0,1
"China",0,1,0,0,0,0
"British Virgin Islands",0,1,0,0,0,0
"Taiwan",0,1,0,0,0,0
"PRC",0,0,0,0,0,1
*TOTAL*,0,26,0,0,0,24
