Entity,COR,INC,PAR,SPU,MIS,IGN
"Charles E. Brinley",0,0,1,0,0,0
"corre",0,0,0,0,1,0
"Robert E. Yancey Chairman DOMINION TERMINAL ASSOCIATES",0,0,1,0,0,0
"George Town",0,1,0,0,0,0
"Riemer Braunstein LLP Three Center Plaza Boston",0,0,0,1,0,0
"Frank Wouters",1,0,0,0,0,0
"Chen Shuning",1,0,0,0,0,0
"Michael Moretti",0,0,0,0,1,0
"Ashford",0,1,0,0,0,0
"Zhang Jilun",1,0,0,0,0,0
"P. R. China Attn",0,0,0,1,0,0
"Richard Chleboski",1,0,0,0,0,0
"Chen Shuning Name",0,0,1,0,0,0
"Richard G. Page",0,0,1,0,0,0
"David Brooks",1,0,0,0,0,0
"BORROWER",0,0,0,0,1,0
"Bond",0,0,0,1,0,0
"E. S. T. Beneficiary Name",0,0,0,1,0,0
"David Corre Fax",0,0,1,0,0,0
"LENDER",0,0,0,0,1,0
"DFischer",0,0,0,0,1,0
"Bing Yu Tel",0,0,1,0,0,0
"Bing Yu Name",0,0,1,0,0,0
"David Fischer",1,0,0,0,0,0
"Sidney X. Huang",0,0,0,1,0,0
"Paul Sagan",1,0,0,0,0,0
"DOCSTART",0,0,0,1,0,0
"David A. Ephraim",0,0,1,0,0,0
"Michael Morreti",1,0,0,0,0,0
"Borrower",1,0,0,0,0,0
"Immeuble Les Caryatides",0,1,0,0,0,0
"Peter Case Peter",0,0,1,0,0,0
"Douglas S. Lambell Douglas S. Lambell",0,0,1,0,0,0
"Bing Yu",1,0,0,0,0,0
"B. Borrower",0,0,1,0,0,0
"Servicer",0,0,0,1,0,0
"Richard G. Chleboski",0,0,1,0,0,0
"Guichet",0,0,0,1,0,0
"Bonds",0,0,0,1,0,0
"Shi Rongbin",1,0,0,0,0,0
"Lien",0,0,0,1,0,0
"lender",0,0,0,0,1,0
"James P. Walker",0,0,1,0,0,0
"Sidney X . Huang",0,0,0,0,1,0
"Nancy E.",0,0,1,0,0,0
"DEphraim",0,0,0,0,1,0
"Keith Love",1,0,0,0,0,0
"Douglas S. Lambell",0,0,1,0,0,0
"david",0,0,0,0,1,0
"HERBERT SMITH",1,0,0,0,0,0
"MMoretti",0,0,0,0,1,0
"Jonathan Medved",1,0,0,0,0,0
*TOTAL*,14,3,15,10,20,0
