Entity,COR,INC,PAR,SPU,MIS,IGN
"Manufacturer Loans",0,0,0,0,0,1
"GAAP",0,0,0,0,0,1
"Lender",0,1,0,0,0,0
"The Loan Margin",0,0,0,0,0,1
"Payment Date",0,0,0,0,0,1
"a The Issuer",0,0,0,0,0,1
"Second Repayment Date",0,0,0,0,0,1
"Tranche B Repayment",0,0,0,0,0,1
"Key Person",0,0,0,0,0,1
"Contingent Obligation",0,0,0,0,0,1
"Confidential Information",0,0,0,0,0,1
"Loan",0,0,0,0,0,1
"Scheduled Payments",0,0,0,0,0,1
"Obligations",0,0,0,0,0,1
"Funding Date",0,0,0,0,0,1
"Borrower ' s",0,0,0,0,0,1
"the Master Venture Agreement of Servicer",0,0,0,0,0,1
"Final Payment",0,0,0,0,0,1
"Insolvency Proceeding",0,0,0,0,0,1
"Equity Transfer Contract",0,0,0,0,0,1
"Borrower to the Lender",0,0,0,0,0,1
"Account",0,0,0,0,0,1
"the "" Loan",0,0,0,0,0,1
"Payment / Advance Form",0,0,0,0,0,1
"Parties",0,0,0,0,0,1
"GOVERNED BY THE LAWS OF THE STATE OF NEW YORK",0,0,0,0,0,1
"the Loan Documents",0,0,0,0,0,1
"Event of Default",0,0,0,0,0,1
"Loan Documents",0,0,0,0,0,1
"Paying Agent",0,1,0,0,0,0
"Account Debtor",0,0,0,0,0,1
"Term Loan",0,0,0,0,0,1
"Borrower",0,1,0,0,0,0
"Person",0,0,0,0,0,1
"Collateral Account",0,0,0,0,0,1
"Amortization Date",0,0,0,0,0,1
"Costs",0,0,0,0,0,1
"FINAL PAYMENT PERCENTAGE",0,0,0,0,0,1
"Perfection Certificate",0,0,0,0,0,1
"Default Rate",0,0,0,0,0,1
"Gold Hill",0,1,0,0,0,0
"Basic Rate",0,0,0,0,0,1
"the Milestone Event No",0,0,0,0,0,1
"Loan Supplement",0,0,0,0,0,1
"Subsidiaries",0,0,0,0,0,1
"Term Loan Maturity Date",0,0,0,0,0,1
"Calendar Year",0,0,0,0,0,1
"Shareholder ' s Loans",0,0,0,0,0,1
"the Master Venture Agreement",0,0,0,0,0,1
"THEREFORE THE PARTIES AGREE",0,0,0,0,0,1
"Fifth Supplemental Lease",0,0,0,0,0,1
"an Event of Default",0,0,0,0,0,1
"Financial Loans",0,0,0,0,0,1
"LOAN FACTOR",0,0,0,0,0,1
"Maturity Date",0,0,0,0,0,1
"KNOWINGLY",0,0,0,0,0,1
"LOAN SUPPLEMENT",0,0,0,0,0,1
"First Draw Period",0,0,0,0,0,1
"Commitment Termination Date",0,0,0,0,0,1
"Permitted Liens "" herein",0,0,0,0,0,1
"Final Payment Percentage",0,0,0,0,0,1
"SECURES THE OBLIGATIONS",0,0,0,0,0,1
"Master Venture Agreement",0,0,0,0,0,1
"Gold Hill Venture Lending 03",0,1,0,0,0,0
"Milestone Event No. 1",0,0,0,0,0,1
"Loan Amount",0,0,0,0,0,1
"Milestone Event No. 2",0,0,0,0,0,1
"STIPULATED LOSS VALUE",0,0,0,0,0,1
"EQUIPMENT ADVANCES",0,0,0,0,0,1
"S OR LENDERS ' RIGHTS AGAINST",0,0,0,0,0,1
"Second Draw Period",0,0,0,0,0,1
"Transfer",0,0,0,0,0,1
"Servicer Default",0,0,0,0,0,1
"the Repayment Period",0,0,0,0,0,1
"Equipment Advance",0,0,0,0,0,1
"an Event of Loss",0,0,0,0,0,1
"Principal Balance",0,0,0,0,0,1
"Works",0,0,0,0,0,1
"Standard Poor ' s Ratings Group",0,0,0,0,0,1
"Gold Hill :",0,0,0,0,0,1
"Designated Deposit Account",0,0,0,0,0,1
"Effective Date",0,0,0,0,0,1
"Loan Margin",0,0,0,0,0,1
"EQUIPMENT MATURITY DATE",0,0,0,0,0,1
*TOTAL*,0,5,0,0,0,79
