Entity,COR,INC,PAR,SPU,MIS,IGN
"April 1",0,0,0,0,0,1
"Sunday",0,0,0,0,0,1
"2008",0,0,0,0,0,1
"January 27 , 1999",0,0,0,0,0,1
"January 2008.",0,0,0,0,0,1
"January 27",0,0,0,0,0,1
"6250",0,0,0,0,0,1
"September 1 , 2003",0,0,0,0,0,1
"December 2007",0,0,0,0,0,1
"1934",0,0,0,0,0,1
"December 31 , 2008",0,0,0,0,0,1
"November 21 , 2007",0,0,0,0,0,1
"December 31 , 2007",0,0,0,0,0,1
"1974",0,0,0,0,0,1
"May 8 , 2007",0,0,0,0,0,1
"Friday",0,0,0,0,0,1
"1. 1. 1 30 days",0,0,0,0,0,1
"Monday",0,0,0,0,0,1
"1940",0,0,0,0,0,1
"1986",0,0,0,0,0,1
"Saturday",0,0,0,0,0,1
"19th day of October , 2004",0,0,0,0,0,1
"fiscal quarter ended March 31 , 2008",0,0,0,0,0,1
"December 2007 HERBERT SMITH LOGO",0,0,0,0,0,1
"March 31 , 2009",0,0,0,0,0,1
"2003",0,0,0,0,0,1
"0009",0,0,0,0,0,1
"1992",0,0,0,0,0,1
"January",0,0,0,0,0,1
"6328 Monarch Park Place Niwot",0,1,0,0,0,0
"March 31",0,0,0,0,0,1
"November 2007",0,0,0,0,0,1
"October 15 , 1982",0,0,0,0,0,1
"5424",0,0,0,0,0,1
"1952",0,0,0,0,0,1
"June 30",0,0,0,0,0,1
"last day of each quarter",0,0,0,0,0,1
"8282",0,0,0,0,0,1
"December , 2007",0,0,0,0,0,1
*TOTAL*,0,1,0,0,0,38
