Entity,COR,INC,PAR,SPU,MIS,IGN
"RMB 5 , 387 , 000",0,0,0,0,0,1
"Euros",0,0,0,0,0,1
"more than Two Hundred Fifty Thousand Dollars 250 , 000",0,0,0,0,0,1
"Three Million Dollars 3 , 000 , 000",0,0,0,0,0,1
"Two Hundred Fifty Thousand Dollars 250 , 000",0,0,0,0,0,1
"Fifty Thousand Dollars 50 , 000",0,0,0,0,0,1
"thirty million Euros EUR 30 , 000 , 000",0,0,0,0,0,1
"less than Fifty Thousand Dollars 50 , 000 00",0,0,0,0,0,1
"RMB100 , 000",0,0,0,0,0,1
"fifteen million Euros EUR 15 , 000 , 000",0,0,0,0,0,1
"RMB6 , 000 , 000",0,0,0,0,0,1
"Renminbi Twenty Four Million RMB24 , 000 , 000",0,0,0,0,0,1
"EUR 100 , 000",0,0,0,0,0,1
"Fifteen Million Dollars 15 , 000 , 000",0,0,0,0,0,1
"at least Two Hundred Fifty Thousand Dollars 250 , 000",0,0,0,0,0,1
"RMB 14 , 613 , 000",0,0,0,0,0,1
"One Million Dollars 1 , 000 , 000",0,0,0,0,0,1
"US dollars",0,0,0,0,0,1
"Twenty Five Million Dollars 25 , 000 , 000",0,0,0,0,0,1
"RMB 20 , 000 , 000",0,0,0,0,0,1
"Ten Thousand Dollars 10 , 000",0,0,0,0,0,1
"RMB1 , 000 , 000",0,0,0,0,0,1
"no more than Two Hundred Fifty Thousand Dollars 250 , 000",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,23
