Entity,COR,INC,PAR,SPU,MIS,IGN
"BPA",0,0,0,0,1,0
"Dreamgirls",0,0,0,1,0,0
"al-Jazeera",0,0,0,0,1,0
"the L'Equipe award",0,0,0,1,0,0
"Notting Hill",0,0,0,0,1,0
"Chaos """,0,0,1,0,0,0
"the Wannabe Award",0,0,1,0,0,0
"Ai n't That Dandy",1,0,0,0,0,0
"Nobel peace prize",0,0,1,0,0,0
"Tony Award",0,0,1,0,0,0
"Badgesty",0,1,0,0,0,0
"the Nobel Peace prize",0,0,1,0,0,0
"Grammy",0,1,0,0,0,0
"The Simple Life",0,0,0,0,1,0
"The Passion of the Christ",0,0,1,0,0,0
"In the Heart of the Moon",0,0,1,0,0,0
"START I",0,0,0,0,1,0
"Tony Awards",0,0,1,0,0,0
"the Holy See",0,0,0,1,0,0
"Are We Done Yet",0,0,1,0,0,0
""" Happy Birthday",0,0,0,1,0,0
"British pound",0,0,0,0,1,0
"Qur'an",0,0,0,0,1,0
"NAACP Image Award",0,0,0,0,1,0
""" Hard Hands """,0,0,0,1,0,0
"Nobel Prize in Literature",0,0,1,0,0,0
"Sonntags-Blick",0,0,0,0,1,0
"The Great Escape",0,1,0,0,0,0
"Keeping the Promise",0,0,0,1,0,0
"Palme d'Or",0,0,0,0,1,0
"For Your Eyes Only",1,0,0,0,0,0
"Wall of Sound """,0,0,0,1,0,0
""" Live like you Were Dying",0,0,0,1,0,0
"Buddhism",0,0,0,0,1,0
"Topol-M",0,0,0,0,1,0
""" Gross Fuge """,0,0,1,0,0,0
"Crittercam",0,0,0,0,1,0
"Victory in Europe Day",0,0,0,1,0,0
"the Fig Tree",0,0,0,1,0,0
"YouTube",1,0,0,0,0,0
"Talking Timbuktu",0,0,0,1,0,0
"Surf ' s Up",0,0,0,1,0,0
"The Whole Truth , Nothing But The Truth , So Help Me Mac",0,0,0,1,0,0
"Earth Hour",0,0,0,1,0,0
"Bible",0,1,0,0,0,0
"My Name",0,0,0,1,0,0
"Sopranos",0,0,0,0,1,0
