Entity,COR,INC,PAR,SPU,MIS,IGN
"Anhui",1,0,0,0,0,0
"Nepal",1,0,0,0,0,0
"U. S. China",0,0,1,0,0,0
"Banghazi",0,0,0,0,1,0
"Auschwitz",1,0,0,0,0,0
"Srebrenica",1,0,0,0,0,0
"eastern Iraq",0,0,0,0,1,0
"Salvador Carmona",0,1,0,0,0,0
"Kansas City",1,0,0,0,0,0
"Kaliningrad",1,0,0,0,0,0
"southern Ethiopia",0,0,0,0,1,0
"Jowhar.",0,0,1,0,0,0
"Jericho",1,0,0,0,0,0
"06-Feb",0,0,0,0,1,0
"Pozarevac Socialist",0,0,0,0,1,0
"Karkh Prison",0,1,0,0,0,0
"Spindleruv Mlyn",0,0,0,0,1,0
"Cairo airport",0,0,0,0,1,0
"Sambadrome",1,0,0,0,0,0
"Sangju",1,0,0,0,0,0
"Gibraltar",1,0,0,0,0,0
"Yadana",1,0,0,0,0,0
"Botswana",1,0,0,0,0,0
"Republic of Congo",1,0,0,0,0,0
"Hanyuan",0,0,0,0,1,0
"Israel Syria",0,0,1,0,0,0
"Sudan Roger Winter",0,0,1,0,0,0
"Benishangul Gumuz",1,0,0,0,0,0
"Northern Gaza",0,0,0,0,1,0
"Pluto",1,0,0,0,0,0
"Mekong",1,0,0,0,0,0
"Moqtada",1,0,0,0,0,0
"Pope John",0,0,1,0,0,0
"Fayoum",1,0,0,0,0,0
"Aruba",1,0,0,0,0,0
"Ninevah",1,0,0,0,0,0
"Jaroslaw",0,0,0,0,1,0
"Mongols",0,0,0,0,1,0
"Swat Valley",1,0,0,0,0,0
"Bingol",1,0,0,0,0,0
"Guerrero.",0,0,1,0,0,0
"Beslan",1,0,0,0,0,0
"Bandar",0,0,1,0,0,0
"Pedro Esquisabel Urtuzaga",0,0,0,0,1,0
"Jabaliya",0,0,0,0,1,0
"Muifa",0,1,0,0,0,0
"Yar'Adua",0,0,0,0,1,0
"Neuilly",1,0,0,0,0,0
"San Salvador",1,0,0,0,0,0
"Danzhou",0,0,0,0,1,0
"Andhra",0,0,1,0,0,0
"Palestine Hotel",1,0,0,0,0,0
"IMB",0,0,0,0,1,0
"Parchin",1,0,0,0,0,0
"Cincinnati",1,0,0,0,0,0
"Borena",1,0,0,0,0,0
"Narthiwat",1,0,0,0,0,0
"Mashruh.",0,0,1,0,0,0
"ISNA",0,0,0,0,1,0
"Tyre",0,0,0,0,1,0
"Hindu India",1,0,0,0,0,0
"Korangal Valley of Kunar",1,0,0,0,0,0
"southern Kyrgyzstan",0,0,0,0,1,0
"Kandahar. Violence",0,0,1,0,0,0
"Omaha",1,0,0,0,0,0
"Buhriz",1,0,0,0,0,0
"Ayman al-Zawahiri",0,0,0,0,1,0
"60 Minutes",0,0,0,0,1,0
"Sago",1,0,0,0,0,0
"Mosul",1,0,0,0,0,0
"Project Venezuela",0,1,0,0,0,0
"Wolf",0,1,0,0,0,0
"Macedonia",1,0,0,0,0,0
"of Pyongyang",0,0,0,0,1,0
"Mashonaland West",1,0,0,0,0,0
"Orinoco Basin",0,1,0,0,0,0
"Los",1,0,0,0,0,0
"Kafr",0,0,1,0,0,0
"Natasha Kofoworola Quist",0,0,0,0,1,0
"Ronaldinho",0,1,0,0,0,0
"Ein Shams",0,0,0,0,1,0
"Kunduz",1,0,0,0,0,0
"Ottawa",1,0,0,0,0,0
"West Darfur.",0,0,1,0,0,0
"Middle East",1,0,0,0,0,0
"Jowhar",1,0,0,0,0,0
"Ciudad Juarez",1,0,0,0,0,0
"Sharm",0,0,1,0,0,0
"United States. Trade",0,0,1,0,0,0
"Chaco",1,0,0,0,0,0
"draw. South Africa",0,0,1,0,0,0
"Qalqiliya",1,0,0,0,0,0
"United States. Portugal",0,0,1,0,0,0
"Miroslav Bralo",0,0,0,0,1,0
"Holy Land",1,0,0,0,0,0
"Central Java",0,0,0,0,1,0
"Taipei",1,0,0,0,0,0
"Garmser",1,0,0,0,0,0
"Youssifiyeh",0,0,0,0,1,0
"Zimbabwe Electoral Support Network.",0,0,1,0,0,0
"Serbia Montenegro",0,0,1,0,0,0
"Dulles International Airport",0,0,0,0,1,0
"Pacific Ocean",1,0,0,0,0,0
"Millennium Retailing",0,0,0,0,1,0
"Canada",1,0,0,0,0,0
"Carson",1,0,0,0,0,0
"Palestinian West Bank",0,0,1,0,0,0
"Kolkata",1,0,0,0,0,0
"Neiva",1,0,0,0,0,0
"Bilge",1,0,0,0,0,0
"Sahel",1,0,0,0,0,0
"Hamdania",1,0,0,0,0,0
"Golan Heights.",0,0,1,0,0,0
"Pale",1,0,0,0,0,0
"Osnabrueck",0,0,0,0,1,0
"Colt Cobra",0,1,0,0,0,0
"Hong Kong Observatory",1,0,0,0,0,0
"Massouda Jalal",0,0,0,0,1,0
"Rashad",1,0,0,0,0,0
"Nahr",0,0,1,0,0,0
"Arctic Ocean",1,0,0,0,0,0
"Asia Pacific",0,0,1,0,0,0
"Maoists",0,0,0,0,1,0
"Francisco",1,0,0,0,0,0
"Russia.",0,0,1,0,0,0
"Wall Street",0,1,0,0,0,0
"Kabul Kandahar",0,0,1,0,0,0
"Mars Reconnaissance",0,0,0,0,1,0
"South of Kirkuk",1,0,0,0,0,0
"Niamey",1,0,0,0,0,0
"Batad",0,0,0,0,1,0
"South Waziristan",1,0,0,0,0,0
"Tabriz",1,0,0,0,0,0
"Sao Paulo.",0,0,1,0,0,0
"Orissa",1,0,0,0,0,0
"Iran.",0,0,1,0,0,0
"Shibis",1,0,0,0,0,0
"Minar-e-Pakistan",0,0,0,0,1,0
"Interahamwe",0,0,0,0,1,0
"Andrhra Pradesh",1,0,0,0,0,0
"Radio Farda",0,1,0,0,0,0
"Wadajir",0,0,1,0,0,0
"Valparaiso",1,0,0,0,0,0
"Bechuanaland",1,0,0,0,0,0
"Shurja",1,0,0,0,0,0
"the Bay of Bengal",0,0,0,0,1,0
"Himalayas",0,0,0,0,1,0
"U. S. Senate",0,0,0,1,0,0
"New White House",0,1,0,0,0,0
"Damadola",1,0,0,0,0,0
"Euphrates River",1,0,0,0,0,0
"Adelaide",1,0,0,0,0,0
"VOA West Africa",0,0,1,0,0,0
"Uwezo Mix Dance Theatre",0,1,0,0,0,0
"Jaffna",1,0,0,0,0,0
"Camp Salerno",0,0,0,0,1,0
"Bogra",1,0,0,0,0,0
"Bamako",1,0,0,0,0,0
"Vlore",1,0,0,0,0,0
"-",0,0,0,0,1,0
"Baladiyat",0,0,1,0,0,0
"southern Kurdistan",0,0,0,0,1,0
"Home Island",0,0,0,0,1,0
"Machakos",1,0,0,0,0,0
"stronghold",0,0,0,0,1,0
"L'Aquilla",1,0,0,0,0,0
"Kamchatka Peninsula",1,0,0,0,0,0
"Makhachkala",1,0,0,0,0,0
"Matabeleland",0,0,0,1,0,0
"Latifiyah",0,0,0,0,1,0
"Plymouth",0,0,0,0,1,0
"Wagah",1,0,0,0,0,0
"Ukraine New",0,0,0,0,1,0
"Ferrari Enzo",0,0,0,0,1,0
"Israel Gaza",0,0,1,0,0,0
"Tegucigalpa",1,0,0,0,0,0
"Juba",1,0,0,0,0,0
"Buraydah",1,0,0,0,0,0
"Emmen",0,0,0,0,1,0
"Uganda",1,0,0,0,0,0
"United Sates",0,1,0,0,0,0
"Charles De Gaulle",1,0,0,0,0,0
"Colombia. With US",0,0,1,0,0,0
"Rabat",1,0,0,0,0,0
"Mahabad",1,0,0,0,0,0
"Middle East War.",0,0,1,0,0,0
"Horn of Africa",1,0,0,0,0,0
"West Bengal.",0,0,1,0,0,0
"Heidelberg",0,0,0,0,1,0
"Satan.",0,0,1,0,0,0
"Alias",0,0,0,0,1,0
"Rio de",0,0,1,0,0,0
"Salvation Sayidat",0,0,1,0,0,0
"Palpa",1,0,0,0,0,0
"Memphis",1,0,0,0,0,0
"Central Highlands",1,0,0,0,0,0
"Shabab",0,1,0,0,0,0
"Baghdad Convention Center",0,1,0,0,0,0
"Batumi",1,0,0,0,0,0
"Huthi",0,1,0,0,0,0
"Republic of Iraq",0,0,1,0,0,0
"Caracas. Riots",0,0,1,0,0,0
"Nimroz",1,0,0,0,0,0
"Samsun",0,0,0,0,1,0
"London subway",0,0,0,0,1,0
"Bhairahawa",1,0,0,0,0,0
"Guajira",1,0,0,0,0,0
"Abyei",0,0,0,1,0,0
"Yvelines",1,0,0,0,0,0
"Chhattisgarh",1,0,0,0,0,0
"Halo Trust",0,1,0,0,0,0
"03-Jun",0,0,0,0,1,0
"Taiwan. North Korea",0,0,1,0,0,0
"Amiriyah",1,0,0,0,0,0
"Dhahran",1,0,0,0,0,0
"U. S. Secret Service",0,0,0,1,0,0
"UBT Ocean",1,0,0,0,0,0
"Da'ra",1,0,0,0,0,0
"Kojak",0,0,0,0,1,0
"Wasit",1,0,0,0,0,0
"Las Vegas",1,0,0,0,0,0
"Islam",1,0,0,0,0,0
"Dengfeng",0,0,0,0,1,0
"eastern China",0,0,0,0,1,0
"Bad Mitterndorf",1,0,0,0,0,0
"Zamfara",1,0,0,0,0,0
"Warri",1,0,0,0,0,0
"Tottenham Hotspur",0,0,0,0,1,0
"Sapporo",1,0,0,0,0,0
"al-Qaim",0,0,0,0,1,0
"Toulouse",1,0,0,0,0,0
"West Bank Palestinian",0,0,1,0,0,0
"Francisco Franco",0,0,0,0,1,0
"Beit Lahiya",1,0,0,0,0,0
"Lebanon. Germany",0,0,1,0,0,0
"Serb Republic",0,0,1,0,0,0
"Roshan",0,1,0,0,0,0
"Pretoria",1,0,0,0,0,0
"Pekanbara",1,0,0,0,0,0
"Nad",0,0,1,0,0,0
"Gaza-Egypt",0,0,0,0,1,0
"Mikhail Dmitrivev",0,0,0,0,1,0
"Novaya Gazeta",0,0,0,0,1,0
"Lafayette. Pope Benedict",0,0,1,0,0,0
"U. S. Mauritania",0,0,1,0,0,0
"Zhejiang",1,0,0,0,0,0
"Sinak",1,0,0,0,0,0
"Middle East. Hezbollah",0,0,1,0,0,0
"Bologna.",0,0,1,0,0,0
"Verdasco",0,0,0,0,1,0
"northwest Pakistan",0,0,0,0,1,0
"Purim",0,0,0,0,1,0
"Stadium of Light",0,0,0,0,1,0
"Ningxia",0,0,0,0,1,0
"Csongrad County",1,0,0,0,0,0
"South Asia",1,0,0,0,0,0
"Bucharest",1,0,0,0,0,0
"Hainan",1,0,0,0,0,0
"Emirates",0,0,1,0,0,0
"Basra.",0,0,1,0,0,0
"Corpus Christi",1,0,0,0,0,0
"Dublin",1,0,0,0,0,0
"Indonesia",1,0,0,0,0,0
"Kiribati",1,0,0,0,0,0
"Universidad de los Andes",1,0,0,0,0,0
"Muttur",0,1,0,0,0,0
"Jaji",1,0,0,0,0,0
"of Venezuela",0,0,0,0,1,0
"Ontario",1,0,0,0,0,0
"Pan Africa",0,0,1,0,0,0
"Christopher Hotel",0,0,0,0,1,0
"Matara",0,0,0,0,1,0
"democratic Iraq",0,0,0,0,1,0
"Antarctic",1,0,0,0,0,0
"Near Baghdad",0,1,0,0,0,0
"Starye Atagi",1,0,0,0,0,0
"Faroe Islands",0,1,0,0,0,0
"Gulf of Guinea",1,0,0,0,0,0
"Richter",0,0,0,0,1,0
"Christmas holiday",0,0,0,0,1,0
"Kadhimiya",1,0,0,0,0,0
"Kisangani",0,0,0,0,1,0
"Libya",1,0,0,0,0,0
"Hudur",0,1,0,0,0,0
"United States. Washington",0,0,1,0,0,0
"South Carolina.",0,0,1,0,0,0
"U. S. Atlantic",0,0,1,0,0,0
"Pacific",1,0,0,0,0,0
"Shiv Sena",0,0,0,1,0,0
"San Diego.",0,0,1,0,0,0
"START I",0,0,0,0,1,0
"Stade de France",1,0,0,0,0,0
"Avon",0,0,0,0,1,0
"Tokyo",1,0,0,0,0,0
"Adana",1,0,0,0,0,0
"Sofia",1,0,0,0,0,0
"Beijing Jiaotong University",0,0,1,0,0,0
"Arghandab",1,0,0,0,0,0
"Palnoo",1,0,0,0,0,0
"Reunion",1,0,0,0,0,0
"Ethiopia",1,0,0,0,0,0
"Bakwa",1,0,0,0,0,0
"United States. Analysts",0,0,1,0,0,0
"Smigun",0,0,0,0,1,0
"U. S. Bobsled",0,0,1,0,0,0
