Entity,COR,INC,PAR,SPU,MIS,IGN
"more than one dollar",0,0,0,0,0,1
"up to 50 million",0,0,0,0,0,1
"extort millions of dollars",0,0,0,0,0,1
"up to two billion",0,0,0,0,0,1
"billion dollar",0,0,0,0,0,1
"around 25 billion",0,0,0,0,0,1
"hundreds of millions "" of dollars",0,0,0,0,0,1
"60 million mark",0,0,0,0,0,1
"U. S. dollar",0,0,0,0,0,1
"up to 250 million",0,0,0,0,0,1
"thousands of dollars",0,0,0,0,0,1
"35 cents",0,0,0,0,0,1
"half a million dollars",0,0,0,0,0,1
"less than one dollar",0,0,0,0,0,1
"453 billion dollar",0,0,0,0,0,1
"76 cents",0,0,0,0,0,1
"around 15 million guilders",0,0,0,0,0,1
"2 pence",0,0,0,0,0,1
"nearly 2 billion",0,0,0,0,0,1
"about 33 billion",0,0,0,0,0,1
"nearly 40 billion",0,0,0,0,0,1
"8 cents",0,0,0,0,0,1
"some 95 billion",0,0,0,0,0,1
"millions of dollars",0,0,0,0,0,1
"another 4 billion",0,0,0,0,0,1
"less than four cents",0,0,0,0,0,1
"one million dollars",0,0,0,0,0,1
"25 billion",0,0,0,0,0,1
"nearly five billion dollars",0,0,0,0,0,1
"19 billion",0,0,0,0,0,1
"about 4 billion",0,0,0,0,0,1
"15 cents",0,0,0,0,0,1
"nearly 5 billion",0,0,0,0,0,1
"hundreds of millions",0,0,0,0,0,1
"388 pence",0,0,0,0,0,1
"50 cents",0,0,0,0,0,1
"7 guilders",0,0,0,0,0,1
"5 Canadian cents",0,0,0,0,0,1
"71 million guilders",0,0,0,0,0,1
"multimillion dollar",0,0,0,0,0,1
"more than 40 billion",0,0,0,0,0,1
"more than 130 million",0,0,0,0,0,1
"Several U. S. Sri Lankan",0,0,0,0,0,1
"six billion dollars",0,0,0,0,0,1
"the hundreds of millions",0,0,0,0,0,1
"20 cents",0,0,0,0,0,1
"50 billion dollar",0,0,0,0,0,1
"52 cents",0,0,0,0,0,1
"46 billion guilders",0,0,0,0,0,1
"67 cents",0,0,0,0,0,1
"15 cents to 20 cents",0,0,0,0,0,1
"over 1 billion",0,0,0,0,0,1
"below 50 dollars",0,0,0,0,0,1
"three trillion dollars",0,0,0,0,0,1
"four p. m.",0,0,0,0,0,1
"26 cents",0,0,0,0,0,1
"the hundreds of thousands",0,0,0,0,0,1
"one billion Roman Catholics",0,0,0,0,0,1
"less than a dollar",0,0,0,0,0,1
"between U. S. Cheney",0,0,0,0,0,1
"up to 8 billion",0,0,0,0,0,1
"nearly 202 billion",0,0,0,0,0,1
"nearly 52 billion",0,0,0,0,0,1
"as high as 57 dollars",0,0,0,0,0,1
"49 billion",0,0,0,0,0,1
"several billion dollars",0,0,0,0,0,1
"88 cents",0,0,0,0,0,1
"a record 165 billion",0,0,0,0,0,1
"25 cents",0,0,0,0,0,1
"8 million dollars",0,0,0,0,0,1
"around 4 billion",0,0,0,0,0,1
"18 billion dollars",0,0,0,0,0,1
"185 million dollars",0,0,0,0,0,1
"more than 100 million",0,0,0,0,0,1
"Three hundred million dollars",0,0,0,0,0,1
"more than 104 yen",0,0,0,0,0,1
"eight million guilders",0,0,0,0,0,1
"65 cents",0,0,0,0,0,1
"more than 4 billion",0,0,0,0,0,1
"1500 dollars",0,0,0,0,0,1
"almost 10 billion",0,0,0,0,0,1
"almost 200 million US",0,0,0,0,0,1
"6 billion to 12 billion",0,0,0,0,0,1
"5 cents",0,0,0,0,0,1
"trillions of dollars",0,0,0,0,0,1
"nearly 8 billion",0,0,0,0,0,1
"87 cents",0,0,0,0,0,1
"one billion dollars",0,0,0,0,0,1
"73 cents",0,0,0,0,0,1
"89 cents",0,0,0,0,0,1
"26 million dollars",0,0,0,0,0,1
"516 billion",0,0,0,0,0,1
"about 16 billion",0,0,0,0,0,1
"million dollar",0,0,0,0,0,1
"83 cents",0,0,0,0,0,1
"Forty seven million",0,0,0,0,0,1
"more than 2 billion",0,0,0,0,0,1
"roughly 650 million years",0,0,0,0,0,1
"1 billion",0,0,0,0,0,1
"more than one billion dollars",0,0,0,0,0,1
"more than 13 billion",0,0,0,0,0,1
"about 60 cents",0,0,0,0,0,1
"at least 40 billion",0,0,0,0,0,1
"more than 81 billion",0,0,0,0,0,1
"more than 14 billion",0,0,0,0,0,1
"tens of millions of dollars",0,0,0,0,0,1
"nearly 1 billion",0,0,0,0,0,1
"more than one cent",0,0,0,0,0,1
"three million dollars",0,0,0,0,0,1
"more than seven million dollars",0,0,0,0,0,1
"more than two dollars",0,0,0,0,0,1
"nearly 9 billion",0,0,0,0,0,1
"hundreds of thousands of dollars",0,0,0,0,0,1
"31 cents",0,0,0,0,0,1
"two cents",0,0,0,0,0,1
