Entity,COR,INC,PAR,SPU,MIS,IGN
"inter American",0,0,1,0,0,0
"Afghan Christian Abdul Rahman",0,0,1,0,0,0
"World War One",1,0,0,0,0,0
"Tutsi RPF",0,1,0,0,0,0
"Atlantic",0,1,0,0,0,0
"Rock and Roll Hall Of Fame",0,0,0,1,0,0
"Ernesto",0,1,0,0,0,0
"The Passion of the Christ",0,0,1,0,0,0
"CAC 40",0,0,0,1,0,0
"Boeing Dreamliner",1,0,0,0,0,0
"Spanish Bosnian Croat",0,0,1,0,0,0
"EPO",0,1,0,0,0,0
"dengue",0,0,0,1,0,0
"International Human Rights Day",1,0,0,0,0,0
"Macedonian American",0,0,1,0,0,0
"Scandinavian",0,0,0,1,0,0
"Comprehensive Peace in Sudan Act",0,0,1,0,0,0
"Norsemen",0,0,0,1,0,0
"Croatians",1,0,0,0,0,0
"Decree 101",0,0,0,1,0,0
"Christmas Day",0,1,0,0,0,0
"Latvian",1,0,0,0,0,0
"Muifa",0,1,0,0,0,0
"Canberra International",0,1,0,0,0,0
"Macau",0,1,0,0,0,0
"Bangladeshi",1,0,0,0,0,0
"Finnish",1,0,0,0,0,0
"Papal",0,1,0,0,0,0
"Nanmadol",1,0,0,0,0,0
"Catholic",0,1,0,0,0,0
"Quagga Zebra",0,1,0,0,0,0
"anti American",0,0,1,0,0,0
"Convergence",0,1,0,0,0,0
"Honduran",1,0,0,0,0,0
"Operation Lightning",0,0,1,0,0,0
"Baathist",0,1,0,0,0,0
"Nepalese",1,0,0,0,0,0
"Tropical Storm Katrina",0,0,1,0,0,0
"Information Superhighway",0,1,0,0,0,0
"HIV U",0,0,1,0,0,0
"Americans Kikkan Randall",0,0,1,0,0,0
"Marine",0,1,0,0,0,0
"Saudi Arabian",0,1,0,0,0,0
"Wolf",0,1,0,0,0,0
"Bahamian",1,0,0,0,0,0
"pro Taliban Islamic",0,0,1,0,0,0
"Hajj",0,0,0,1,0,0
"Katrina Health and Human Services",0,0,1,0,0,0
"World War II Afghan",0,0,1,0,0,0
"European",1,0,0,0,0,0
"Merida Initiative",0,1,0,0,0,0
"World War One If",0,0,1,0,0,0
"Mr Powell",0,0,0,1,0,0
"Korean War",1,0,0,0,0,0
"FORTIS Championships",1,0,0,0,0,0
"London Olympics",0,0,0,0,1,0
"Black Hawk",0,0,0,1,0,0
"Russian Mikhail Tyurin",0,0,1,0,0,0
"Mientes",1,0,0,0,0,0
"Miltzow",0,0,0,0,1,0
"Saffir Simpson",0,0,1,0,0,0
"British Olympics",0,0,1,0,0,0
"Ukrainians",0,1,0,0,0,0
"Guere",0,1,0,0,0,0
"Nobel Prize in Chemistry",0,0,1,0,0,0
"Forum for the Future",0,0,0,1,0,0
"Americans",1,0,0,0,0,0
"Lao",1,0,0,0,0,0
"Turkmen",1,0,0,0,0,0
"Maastricht Treaty",0,1,0,0,0,0
"Moorish",0,0,0,1,0,0
"Spanish al Qaida",0,0,1,0,0,0
"Parkinson 's",0,0,1,0,0,0
"Nargis",0,1,0,0,0,0
"Monkeys",0,0,1,0,0,0
"Iraqi Syrian",0,0,1,0,0,0
"Operation Enduring Freedom",0,0,1,0,0,0
"A Celebration of Freedom",0,0,1,0,0,0
"Colt Cobra",0,1,0,0,0,0
"Nationalist",0,0,1,0,0,0
"Kibo",0,1,0,0,0,0
"Kite",0,0,1,0,0,0
"Olympics China",0,0,1,0,0,0
"Treaty of Paris",0,0,0,1,0,0
"Thais",1,0,0,0,0,0
"Prithvi",0,0,0,1,0,0
"Falun Gong",0,1,0,0,0,0
"Moor Arab Berber",0,0,1,0,0,0
"Blues",0,1,0,0,0,0
"Hatf Six",0,1,0,0,0,0
"Taleban NATO",0,0,0,1,0,0
"Medicare",0,1,0,0,0,0
"Typhoon Sepat",0,1,0,0,0,0
"Hindus",0,1,0,0,0,0
"Mozambican",0,1,0,0,0,0
"Muslim Pakistan Philippine",0,0,1,0,0,0
"US Central American Dominican Republic Free Trade Agreement CAFTA DR",0,0,1,0,0,0
"leukemia",0,0,0,0,1,0
"Brazilians",1,0,0,0,0,0
"Russian Baltic",0,0,1,0,0,0
"Index of Leading Indicators",0,0,1,0,0,0
"Mr Zeng",0,0,1,0,0,0
"French Colombian",0,0,1,0,0,0
"P 3 Orion",0,0,1,0,0,0
"American Idol",0,1,0,0,0,0
"Holocaust Remembrance Day German",0,0,1,0,0,0
"F 4",0,0,0,1,0,0
"Westerners Somali",0,0,1,0,0,0
"Millenium Challenge Account",0,1,0,0,0,0
"Pentastar V 6",0,0,0,1,0,0
"My Life",0,0,0,1,0,0
"V 150",0,0,0,1,0,0
"Burundian",1,0,0,0,0,0
"Bavarian",0,0,0,1,0,0
"Great Dane",0,1,0,0,0,0
"Thanksgiving Day",0,1,0,0,0,0
"Beta",1,0,0,0,0,0
"Framework Agreement",0,1,0,0,0,0
"Celtic Scottish",0,0,1,0,0,0
"pro India",0,0,1,0,0,0
"Afghanis",0,0,1,0,0,0
"Gross Fuge",1,0,0,0,0,0
"North Korean Foreign Ministry",0,0,1,0,0,0
"Christian",0,1,0,0,0,0
"Peace Prize",0,1,0,0,0,0
"Shabab",0,1,0,0,0,0
"Black September",0,0,0,1,0,0
"Huthi",0,1,0,0,0,0
"Tu 160",0,0,0,1,0,0
"Germans Andrej Hermlin",0,0,1,0,0,0
"Fox",0,1,0,0,0,0
"Russians",1,0,0,0,0,0
"Parasol",0,1,0,0,0,0
"Napoleonic Wars Mauritius",0,0,1,0,0,0
"Shi'ite Arabs",0,0,1,0,0,0
"Style Icon of the",1,0,0,0,0,0
"Russian",1,0,0,0,0,0
"Islam",1,0,0,0,0,0
"H5N2",1,0,0,0,0,0
"Venezuelan Supreme Court",0,0,1,0,0,0
"B 1",0,0,0,1,0,0
"Sikh",0,1,0,0,0,0
"Development Gateway Award",0,1,0,0,0,0
"Ugandans",1,0,0,0,0,0
"Republic Day",0,0,1,0,0,0
"Rosh Hashanah",1,0,0,0,0,0
"Ivorian",1,0,0,0,0,0
"Imperial",0,0,1,0,0,0
"Armistice Day",1,0,0,0,0,0
"English Pope Benedict",0,0,1,0,0,0
"US Canada Free Trade Agreement FTA",0,0,1,0,0,0
"Group of Eight",0,1,0,0,0,0
"Israel Palestinian",0,0,1,0,0,0
"Scenes from a Marriage",0,0,0,1,0,0
"West Indian",0,0,1,0,0,0
"Adam",0,1,0,0,0,0
"Iraqiya",0,1,0,0,0,0
"Frenchman Raphael Poiree",0,1,0,0,0,0
"Semlow",1,0,0,0,0,0
"Macy 's Thanksgiving Parade",0,1,0,0,0,0
"Indonesia",1,0,0,0,0,0
"Today Show",0,0,0,1,0,0
"Italian Olympic",0,0,1,0,0,0
"Antarctic",1,0,0,0,0,0
"Treaty of Kanagawa",0,1,0,0,0,0
"The Grand Prix",0,1,0,0,0,0
"World AIDS Day Cuban",0,0,1,0,0,0
"Plan C",0,0,1,0,0,0
"Peace Mission 2005",0,0,1,0,0,0
"Dutch Sota Hirayama",0,0,1,0,0,0
"HPVs Kenyan",0,0,1,0,0,0
"Pakistani Foreign Ministry",0,0,1,0,0,0
"Marines",0,1,0,0,0,0
"Cannes Film Festival",0,1,0,0,0,0
"Best Male",0,0,1,0,0,0
"New Economic Policy",0,1,0,0,0,0
"Cosmonauts Day",0,1,0,0,0,0
"Mount Everest",0,1,0,0,0,0
"Polynesian Maori",0,0,0,1,0,0
"21st",0,1,0,0,0,0
"Croats",1,0,0,0,0,0
"Japanese",1,0,0,0,0,0
"Social Democrats",0,1,0,0,0,0
"Keeping the Promise",0,0,0,1,0,0
"Katrina FEMA",0,0,1,0,0,0
"Iraqi Shi'ite Muslims",0,0,1,0,0,0
"Hunters",0,0,0,1,0,0
"Topol-M",0,0,0,0,1,0
"R B",0,0,0,1,0,0
"Swedes",1,0,0,0,0,0
"Julian calendar",0,0,0,1,0,0
"Dolphin",0,0,0,1,0,0
"New Horizons",0,1,0,0,0,0
"Saudi",0,1,0,0,0,0
"BC",0,1,0,0,0,0
"Irishman",0,0,1,0,0,0
"Lost And Found Will Smith",0,0,1,0,0,0
"Montagnards",0,0,1,0,0,0
"Scud",0,0,0,1,0,0
"Stan",0,1,0,0,0,0
"Tuareg",0,1,0,0,0,0
"Jihad",0,1,0,0,0,0
"World Press Freedom Day",0,0,0,1,0,0
"Stalinist",0,0,0,1,0,0
"Pashtuns",0,0,0,1,0,0
"Tigers",0,1,0,0,0,0
"Pirates Of The Caribbean",0,0,0,1,0,0
"Ibero American Summit",0,0,1,0,0,0
"Cubans Iraqi",0,0,1,0,0,0
"Millennium Challenge Account",0,1,0,0,0,0
"Trees",0,0,0,1,0,0
"U Iraq",0,0,1,0,0,0
"Stabilization and Association Agreement EU",0,0,1,0,0,0
"Andean",0,0,0,1,0,0
"Subaru",0,1,0,0,0,0
"Bolivian",1,0,0,0,0,0
"Kazakh",1,0,0,0,0,0
"mbalax",0,0,0,0,1,0
"AIDS Israel",0,0,1,0,0,0
"Danish Muslims",0,0,1,0,0,0
"Sunni Arabs Turkey",0,0,1,0,0,0
"Kashmiri",1,0,0,0,0,0
"Gibraltarians",0,1,0,0,0,0
"Norwegian Olympic",0,0,1,0,0,0
"No Country for Old Men Disney",0,0,0,1,0,0
"hip-hop",0,0,0,0,1,0
"Zapatista",0,1,0,0,0,0
"2012 Summer Games Paris",0,0,1,0,0,0
"Durian",0,0,0,1,0,0
"NFL",0,1,0,0,0,0
"ACCORD",0,0,1,0,0,0
"Hague",0,1,0,0,0,0
"Syrian",1,0,0,0,0,0
"Siberian",0,0,0,1,0,0
"Bosnian",1,0,0,0,0,0
"San Francisco",0,1,0,0,0,0
"West African",1,0,0,0,0,0
"The Godfather of Soul",0,0,1,0,0,0
"The Fat Man",0,0,0,1,0,0
"Iron Curtain",0,1,0,0,0,0
"Libyan",1,0,0,0,0,0
"Mongolians",1,0,0,0,0,0
"Operation Lightning Freedom",1,0,0,0,0,0
"Western Gunsmoke",0,0,1,0,0,0
"Gulf Arab",0,1,0,0,0,0
"Italian Plavia Pennetta",0,0,1,0,0,0
"Colombian",1,0,0,0,0,0
