Entity,COR,INC,PAR,SPU,MIS,IGN
"at least 1 . 1 million Jews",0,0,0,0,0,1
"34",0,0,0,0,0,1
"127",0,0,0,0,0,1
"more than a dozen Hamas",0,0,0,0,0,1
"298",0,0,0,0,0,1
"five Israeli",0,0,0,0,0,1
"15 Cubans",0,0,0,0,0,1
"two EU",0,0,0,0,0,1
"about 8,500 Jewish",0,0,0,0,0,1
"more than 1,400 Australians last week",0,0,0,0,0,1
"10 C 295",0,0,0,0,0,1
"two Kurds",0,0,0,0,0,1
"4,38,000",0,0,0,0,0,1
"nearly 20",0,0,0,0,0,1
"7,000",0,0,0,0,0,1
"3,70,000",0,0,0,0,0,1
"5,588",0,0,0,0,0,1
"Two NATO",0,0,0,0,0,1
"up to 4,000",0,0,0,0,0,1
"6 million",0,0,0,0,0,1
"more than 6,00,000",0,0,0,0,0,1
"655 million",0,0,0,0,0,1
"at least 250",0,0,0,0,0,1
"2 . 4 million",0,0,0,0,0,1
"06",0,0,0,0,0,1
"6",0,0,0,0,0,1
"Five Iraqi",0,0,0,0,0,1
"9 . 8 million",0,0,0,0,0,1
"650",0,0,0,0,0,1
"more than 1 . 31",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"at least four Pakistani",0,0,0,0,0,1
"73 million",0,0,0,0,0,1
"More than 50",0,0,0,0,0,1
"at least 17 million",0,0,0,0,0,1
"at least 10 French",0,0,0,0,0,1
"More than 200",0,0,0,0,0,1
"60 40",0,0,0,0,0,1
"seven Bush",0,0,0,0,0,1
"three American",0,0,0,0,0,1
"more than 11,700",0,0,0,0,0,1
"one National Army",0,0,0,0,0,1
"between 1 . 8 million and 2 . 35 million",0,0,0,0,0,1
"170",0,1,0,0,0,0
"another 4,200",0,0,0,0,0,1
"nearly 2",0,0,0,0,0,1
"more than 1,400",0,0,0,0,0,1
"more than 2 billion",0,0,0,0,0,1
"125",0,0,0,0,0,1
"42",0,0,0,0,0,1
"14 thousand",0,0,0,0,0,1
"21 million",0,0,0,0,0,1
"two French",0,0,0,0,0,1
"Twelve",0,0,0,0,0,1
"around 260",0,0,0,0,0,1
"145",0,0,0,0,0,1
"four European",0,0,0,0,0,1
"17 Brotherhood",0,0,0,0,0,1
"5,00,000",0,0,0,0,0,1
"6 . 4 billion",0,0,0,0,0,1
"about 15,000",0,0,0,0,0,1
"about 20",0,0,0,0,0,1
"five Chinese",0,0,0,0,0,1
"89",0,1,0,0,0,0
"422",0,0,0,0,0,1
"323",0,0,0,0,0,1
"1,64,000",0,0,0,0,0,1
"more than 8,100",0,0,0,0,0,1
"17 American",0,0,0,0,0,1
"about 10 billion",0,0,0,0,0,1
"at least 10",0,0,0,0,0,1
"17 million",0,0,0,0,0,1
"nearly 20,000",0,0,0,0,0,1
"more than 2,400",0,0,0,0,0,1
"46 19",0,0,0,0,0,1
"7,50,000 Iraqi",0,0,0,0,0,1
"0 . 7 Thursday",0,0,0,0,0,1
"More than 130",0,0,0,0,0,1
"1,59,000",0,0,0,0,0,1
"1,17,000",0,0,0,0,0,1
"050474537",0,0,0,0,0,1
"six U. S.",0,0,0,0,0,1
"10,00,000",0,0,0,0,0,1
"more than 1 billion",0,0,0,0,0,1
"6 . 1 million a year ago",0,0,0,0,0,1
"up to 3,00,000",0,0,0,0,0,1
"248",0,0,0,0,0,1
"31",0,1,0,0,0,0
"32,500",0,0,0,0,0,1
"About 500",0,0,0,0,0,1
"2 . 5 million",0,0,0,0,0,1
"At least 30",0,0,0,0,0,1
"two Palestinians",0,0,0,0,0,1
"Several African",0,0,0,0,0,1
"At least 17",0,0,0,0,0,1
"two Gulf of Mexico",0,0,0,0,0,1
"at least 81",0,0,0,0,0,1
"about 10,000",0,0,0,0,0,1
"more than 150",0,0,0,0,0,1
"7/100ths",0,0,0,0,0,1
"Eight",0,1,0,0,0,0
"5 . 3 million",0,0,0,0,0,1
"166",0,0,0,0,0,1
"more than 100",0,0,0,0,0,1
"more than 1,600",0,0,0,0,0,1
"14 Taleban",0,0,0,0,0,1
"148 Shi'ite",0,0,0,0,0,1
"135",0,0,0,0,0,1
"7",0,0,0,0,0,1
"10 Americans",0,0,0,0,0,1
"30 Boeing 737 800",0,0,0,0,0,1
"at least four Iraqis Tuesday",0,0,0,0,0,1
"636",0,0,0,0,0,1
"two Texas",0,0,0,0,0,1
"tens of thousand",0,0,0,0,0,1
"273",0,0,0,0,0,1
"49 . 5",0,0,0,0,0,1
"one Palestinian",0,0,0,0,0,1
"3,000",0,0,0,0,0,1
"eight World Cup",0,0,0,0,0,1
"59",0,0,0,0,0,1
"26,000",0,0,0,0,0,1
"approximately a tenth",0,0,0,0,0,1
"Some 20,000",0,0,0,0,0,1
"6 Wednesday",0,0,0,0,0,1
"238",0,0,0,0,0,1
"at least 55",0,0,0,0,0,1
"386",0,0,0,0,0,1
"63",0,1,0,0,0,0
"more than 80,000",0,0,0,0,0,1
"at least five",0,0,0,0,0,1
"at least 41",0,0,0,0,0,1
"nearly 3,000",0,0,0,0,0,1
"at least nine South African",0,0,0,0,0,1
"at least one",0,0,0,0,0,1
"more than 5,000",0,0,0,0,0,1
"nearly 1,10,000",0,0,0,0,0,1
"33",0,1,0,0,0,0
"493",0,0,0,0,0,1
"more than 250",0,0,0,0,0,1
"about 1,80,000",0,0,0,0,0,1
"49",0,0,0,0,0,1
"74,000 hourly",0,0,0,0,0,1
"about 2,000",0,0,0,0,0,1
"three Kurdish",0,1,0,0,0,0
"more than 750",0,0,0,0,0,1
"26 NATO",0,0,0,0,0,1
"481 million",0,0,0,0,0,1
"More than 700",0,0,0,0,0,1
"only about half",0,0,0,0,0,1
"nearly four fifths",0,0,0,0,0,1
"50,000",0,0,0,0,0,1
"the two thirds",0,0,0,0,0,1
"eight",0,1,0,0,0,0
"1 . 2927",0,0,0,0,0,1
"139",0,0,0,0,0,1
"multi million",0,0,0,0,0,1
"more than 500 million",0,0,0,0,0,1
"as many as six",0,0,0,0,0,1
"1,600",0,0,0,0,0,1
"10,000",0,0,0,0,0,1
"45 million",0,0,0,0,0,1
"150",0,0,0,0,0,1
"218 5",0,0,0,0,0,1
"at least 64",0,0,0,0,0,1
"30 billion",0,0,0,0,0,1
"2 0",0,0,0,0,0,1
"About 200",0,0,0,0,0,1
"Seventy three",0,0,0,0,0,1
"at least 1,000",0,0,0,0,0,1
"37 first",0,0,0,0,0,1
"Four",0,0,0,0,0,1
"five tenths of one",0,0,0,0,0,1
"415 million",0,0,0,0,0,1
"25",0,1,0,0,0,0
"6,500",0,0,0,0,0,1
"Some 26",0,0,0,0,0,1
"at least 7",0,0,0,0,0,1
"several hundred thousand",0,0,0,0,0,1
"more than 15,000",0,0,0,0,0,1
"three Americans",0,0,0,0,0,1
"Five Philippine",0,0,0,0,0,1
"10 million",0,0,0,0,0,1
"two Deuce Bigalow",0,0,0,0,0,1
"412 million",0,0,0,0,0,1
"104",0,1,0,0,0,0
"two World Series",0,0,0,0,0,1
"about 400 million",0,0,0,0,0,1
"79",0,0,0,0,0,1
"20",0,1,0,0,0,0
"10 Boeing 787s",0,0,0,0,0,1
"14 South Asian Shi'ite",0,0,0,0,0,1
"more than 140",0,0,0,0,0,1
"more than 80",0,0,0,0,0,1
"an initial 20 million",0,0,0,0,0,1
"2,46,000 Jewish",0,0,0,0,0,1
"666",0,0,0,0,0,1
"about 1,900",0,0,0,0,0,1
"6000",0,0,0,0,0,1
"Two million",0,0,0,0,0,1
"425",0,0,0,0,0,1
"Some 800 Pakistani",0,0,0,0,0,1
"three European",0,0,0,0,0,1
"more than three million",0,0,0,0,0,1
"1,12,000",0,0,0,0,0,1
"29",0,1,0,0,0,0
"at least 40",0,0,0,0,0,1
"1 . 65",0,0,0,0,0,1
"64 million",0,0,0,0,0,1
"up to 50 million",0,0,0,0,0,1
"about 30,000",0,0,0,0,0,1
"at least 25",0,0,0,0,0,1
"29 Qing Dynasty 1644 1911",0,0,0,0,0,1
"five West Bank",0,0,0,0,0,1
"249",0,0,0,0,0,1
"2 million Nationalists",0,0,0,0,0,1
"673",0,0,0,0,0,1
"more than 1,000",0,0,0,0,0,1
"About 70,000",0,0,0,0,0,1
"at least 21 Samburu",0,0,0,0,0,1
"752",0,0,0,0,0,1
"217",0,0,0,0,0,1
"87",0,0,0,0,0,1
"more than 50",0,0,0,0,0,1
"76 billion",0,0,0,0,0,1
"more than 320",0,0,0,0,0,1
"more than 50 British",0,0,0,0,0,1
"15,000 Putin",0,0,0,0,0,1
"1,75,000",0,0,0,0,0,1
"nearly 1,15,000",0,0,0,0,0,1
"about 125",0,0,0,0,0,1
"an estimated 2,00,000",0,0,0,0,0,1
"745",0,0,0,0,0,1
"104 West Bank",0,0,0,0,0,1
"4,00,000",0,0,0,0,0,1
"263",0,0,0,0,0,1
"55",0,1,0,0,0,0
"at least seven",0,0,0,0,0,1
"as many as 1,500",0,0,0,0,0,1
"80,000 Pakistani",0,0,0,0,0,1
"180",0,1,0,0,0,0
"350 58",0,0,0,0,0,1
"an estimated 8,00,000 Tutsis",0,0,0,0,0,1
"more than 60 Senate",0,0,0,0,0,1
"at least 550",0,0,0,0,0,1
"1,70,000 Monday",0,1,0,0,0,0
"at least 24",0,0,0,0,0,1
"more than 40",0,0,0,0,0,1
"Ten Canadian",0,0,0,0,0,1
