Entity,COR,INC,PAR,SPU,MIS,IGN
"40 minute",0,0,0,0,0,1
"almost 15 hours",0,0,0,0,0,1
"about one hour",0,0,0,0,0,1
"late Sunday",0,0,0,0,0,1
"midnight Mass",0,0,0,0,0,1
"Wednesday afternoon",0,1,0,0,0,0
"Monday afternoon",0,1,0,0,0,0
"less than 12 seconds",0,0,0,0,0,1
"seconds Sunday",0,0,0,0,0,1
"12 hour",0,0,0,0,0,1
"every three minutes",0,0,0,0,0,1
"hours",0,0,0,0,0,1
"72 seconds",0,0,0,0,0,1
"shortly afterwards",0,0,0,0,0,1
"more than nine hours",0,0,0,0,0,1
"Earlier Sunday Iraqi",0,0,0,0,0,1
"midnight Thursday",0,1,0,0,0,0
"late Tuesday",0,0,0,0,0,1
"Late Friday",0,0,0,0,0,1
"last minute Sunni Arab",0,0,0,0,0,1
"early today",0,0,0,0,0,1
"earlier Wednesday",0,1,0,0,0,0
"Hours earlier",0,0,0,0,0,1
"nearly 24 hours",0,0,0,0,0,1
"068472222 minutes",0,0,0,0,0,1
"75 minute",0,0,0,0,0,1
"hours later",0,0,0,0,0,1
"20 am",0,0,0,0,0,1
"just seconds",0,0,0,0,0,1
"80 hours",0,0,0,0,0,1
"midnight Mass.",0,0,0,0,0,1
"earlier Sunday",0,0,0,0,0,1
"just before midnight Saturday about 1657 UTC",0,0,0,0,0,1
"the 27th minute",0,0,0,0,0,1
"last minute",0,0,0,0,0,1
"10 seconds",0,0,0,0,0,1
"the next few hours",0,0,0,0,0,1
"daytime",0,0,0,0,0,1
"late Friday afternoon",0,0,0,0,0,1
"two minutes and 44",0,0,0,0,0,1
"eight hours Tuesday",0,0,0,0,0,1
"three minutes",0,0,0,0,0,1
"8 . 30",0,0,0,0,0,1
"overnight",0,1,0,0,0,0
"the morning rush hour",0,0,0,0,0,1
"early this morning Sunday",0,0,0,0,0,1
"Monday night",0,1,0,0,0,0
"late Saturday",0,0,0,0,0,1
"midnight Sunday",0,1,0,0,0,0
"minutes",0,0,0,0,0,1
"five hours",0,0,0,0,0,1
"Late Wednesday",0,0,0,0,0,1
"evening",0,1,0,0,0,0
"later Wednesday",0,1,0,0,0,0
"earlier Saturday",0,0,0,0,0,1
"the first 100 kilowatt hours",0,0,0,0,0,1
"Earlier in the day",0,0,0,0,0,1
"Earth Hour Saturday",0,0,0,0,0,1
"earlier in the day",0,0,0,0,0,1
"Sunday night",0,1,0,0,0,0
"24 hours",0,0,0,0,0,1
"the 78th and 84th minutes",0,0,0,0,0,1
"later that night",0,0,0,0,0,1
"early Friday",0,0,0,0,0,1
"Later Sunday",0,1,0,0,0,0
"seven hour",0,0,0,0,0,1
"04 seconds",0,0,0,0,0,1
"early Thursday",0,0,0,0,0,1
"06 Apr. Marion Bartoli",0,0,0,0,0,1
"late Thursday",0,0,0,0,0,1
"Shortly before midnight",0,0,0,0,0,1
"Hours afterwards",0,0,0,0,0,1
"the ninth straight night",0,0,0,0,0,1
"Hours later",0,0,0,0,0,1
"Later Monday",0,1,0,0,0,0
"several hours later",0,0,0,0,0,1
"earlier Tuesday",0,0,0,0,0,1
"early Saturday",0,0,0,0,0,1
"after hours",0,0,0,0,0,1
"four hour",0,0,0,0,0,1
"midnight",0,1,0,0,0,0
"late Wednesday",0,1,0,0,0,0
"all night",0,1,0,0,0,0
"Earlier Thursday",0,0,0,0,0,1
"the early hours of the morning",0,0,0,0,0,1
"more than an hour",0,0,0,0,0,1
"early afternoon Saturday",0,0,0,0,0,1
"92 seconds",0,0,0,0,0,1
"Less than 24 hours earlier",0,0,0,0,0,1
"more than three hours",0,0,0,0,0,1
"late Monday",0,0,0,0,0,1
"8 seconds",0,0,0,0,0,1
"the early hours of Friday",0,0,0,0,0,1
"just hours",0,0,0,0,0,1
"about 24 hours",0,0,0,0,0,1
"5 seconds",0,0,0,0,0,1
"peak hours",0,0,0,0,0,1
"overnight Saturday",0,1,0,0,0,0
"three hours",0,0,0,0,0,1
"over 30 minutes late Saturday",0,0,0,0,0,1
"the past 30 hours",0,0,0,0,0,1
"Minutes later",0,0,0,0,0,1
"afternoon",0,1,0,0,0,0
"193 seconds",0,0,0,0,0,1
"late Friday night",0,1,0,0,0,0
"midnight Saturday",0,1,0,0,0,0
"Wednesday morning",0,1,0,0,0,0
"a least an hour",0,0,0,0,0,1
"the second night",0,0,0,0,0,1
"less than one hour",0,0,0,0,0,1
"61 minutes",0,0,0,0,0,1
"Friday morning",0,1,0,0,0,0
"dawn Thursday",0,1,0,0,0,0
"more than one hour",0,0,0,0,0,1
"48 hours",0,0,0,0,0,1
"Earlier Sunday",0,0,0,0,0,1
"mid afternoon",0,1,0,0,0,0
"morning",0,1,0,0,0,0
"about 90 minutes",0,0,0,0,0,1
"almost four hour",0,0,0,0,0,1
"Earlier Wednesday",0,0,0,0,0,1
"30 hours",0,0,0,0,0,1
"the 53rd minute",0,0,0,0,0,1
"the 59th minute",0,0,0,0,0,1
"earlier Thursday",0,0,0,0,0,1
"night",0,1,0,0,0,0
"20 minutes",0,0,0,0,0,1
"midday",0,1,0,0,0,0
"noon",0,1,0,0,0,0
"early Tuesday morning",0,0,0,0,0,1
"earlier this week",0,0,0,0,0,1
"earlier Friday",0,0,0,0,0,1
"about nightfall Friday",0,0,0,0,0,1
"About an hour",0,0,0,0,0,1
"a minute",0,0,0,0,0,1
"One night",0,0,0,0,0,1
"06 seconds",0,0,0,0,0,1
"Sunday morning",0,1,0,0,0,0
"late morning",0,0,0,0,0,1
"15 minutes",0,0,0,0,0,1
"Earlier Tuesday",0,0,0,0,0,1
"noon Wednesday",0,1,0,0,0,0
"just minutes",0,0,0,0,0,1
"early Sunday",0,0,0,0,0,1
"24 Hours",0,0,0,0,0,1
"Friday night",0,1,0,0,0,0
"dawn Wednesday",0,0,0,0,0,1
"earlier in the week",0,0,0,0,0,1
"later Monday",0,1,0,0,0,0
"a half hour",0,0,0,0,0,1
"the past 24 hours",0,0,0,0,0,1
"seven minutes",0,0,0,0,0,1
"Earlier today",0,1,0,0,0,0
"five night",0,0,0,0,0,1
"later Sunday",0,1,0,0,0,0
"about an hour",0,0,0,0,0,1
"dawn",0,1,0,0,0,0
"12 seconds Wednesday",0,0,0,0,0,1
"Earlier Saturday",0,0,0,0,0,1
"72 hours",0,0,0,0,0,1
"about 12 hours",0,0,0,0,0,1
"Wednesday night",0,1,0,0,0,0
"the 90 minutes",0,0,0,0,0,1
"24 hour",0,0,0,0,0,1
"earlier Monday",0,0,0,0,0,1
"Saturday evening",0,1,0,0,0,0
"2100 UTC 5 pm EDT",0,0,0,0,0,1
"early Wednesday",0,0,0,0,0,1
"a few hours later",0,0,0,0,0,1
"4 seconds",0,0,0,0,0,1
"06 Apr. Medina Garrigues",0,0,0,0,0,1
