Entity,COR,INC,PAR,SPU,MIS,IGN
"British Cabinet",0,0,1,0,0,0
"Pakistan People 's Party PPP",0,0,1,0,0,0
"Elvis After Dark",0,0,1,0,0,0
"Novin Energy",1,0,0,0,0,0
"Louisiana Governor",0,0,0,0,1,0
"Peace Corps",1,0,0,0,0,0
"Radio Simba",0,0,0,0,1,0
"Naftogaz Ukrainy.",0,0,1,0,0,0
"parliament Mohammad Hassan Aboutorabi-Fard",0,0,0,0,1,0
"Kyoto Protocol",1,0,0,0,0,0
"Tour de France",0,0,0,0,1,0
"PA",1,0,0,0,0,0
"Tokelau Islands",0,0,0,0,1,0
"Olympic Delivery Authority",1,0,0,0,0,0
"Taliban in Lower Dir",0,0,1,0,0,0
"Ruthenia",0,1,0,0,0,0
"Indira Gandhi. National Basketball Association",0,0,1,0,0,0
"Pakistan. Violence",0,0,1,0,0,0
"European Union and Mediterranean",0,0,0,0,1,0
"Boko",0,0,1,0,0,0
"West African Economic and Monetary Union",0,0,0,0,1,0
"Caucasus and Central Asia",0,0,0,0,1,0
"Memin Pinguin",0,0,0,0,1,0
"Revolutionary Guard",1,0,0,0,0,0
"U2",0,0,0,0,1,0
"Colon Free Zone",1,0,0,0,0,0
"Black Hawk",0,0,0,1,0,0
"Rally of the Togolese People RPT",0,0,1,0,0,0
"Toyota Supra",1,0,0,0,0,0
"Husaybah. Another Marine",0,0,1,0,0,0
"Khair Mohammad Shuja",0,0,0,0,1,0
"American Jewish Committee",0,0,0,0,1,0
"NPA",1,0,0,0,0,0
"Mexico and Canada",0,0,0,0,1,0
"Metro TV",1,0,0,0,0,0
"U. S. Treasury Department",0,0,1,0,0,0
"NATO Russia Council",0,0,1,0,0,0
"ILO",1,0,0,0,0,0
"Inter American Court of Human",0,0,1,0,0,0
"Jamaica Debt Exchange JDX",0,0,1,0,0,0
"Human Papillovirus",0,0,0,1,0,0
"Palmer Theological Seminary",1,0,0,0,0,0
"International Affairs Committee",0,0,1,0,0,0
"Uganda 's Health Ministry",0,0,0,0,1,0
"World Forum",0,0,0,1,0,0
"Serbia 's Kosovo",0,0,0,0,1,0
"reported. Coalition",0,0,1,0,0,0
"Kadima",0,1,0,0,0,0
"United States. The Washington Post",0,0,1,0,0,0
"Model Tax Convention",0,0,0,0,1,0
"Shlomo Mor-Yosef",0,0,0,0,1,0
"Delta Airlines",1,0,0,0,0,0
"Mahendra Dhoni",0,0,0,0,1,0
"Inter American Institute for Cooperation in Agriculture",0,0,1,0,0,0
"Ford",1,0,0,0,0,0
"Yuganskneftegas",0,0,0,0,1,0
"All England Club",0,0,0,0,1,0
"Major Paddy Ankunda",0,0,0,1,0,0
"Cannes",0,0,0,0,1,0
"WNBA",1,0,0,0,0,0
"WWF",1,0,0,0,0,0
"Pius XI",1,0,0,0,0,0
"Aung San Suu",0,0,0,1,0,0
"U. Third Circuit Court of Appeals.",0,0,1,0,0,0
"United Nations World Food Program",1,0,0,0,0,0
"European Union and United Nations.",0,0,1,0,0,0
"Senate Government Affairs",0,0,0,0,1,0
"conflict. Ariel Ticona",0,0,0,1,0,0
"Answering Machine Broadcast System. This",0,0,0,1,0,0
"Defense Ministry",1,0,0,0,0,0
"Bank Hapoalim",1,0,0,0,0,0
"Ghazala Gardens",0,0,0,0,1,0
"US Canada Free Trade Agreement FTA",0,0,1,0,0,0
"House Democratic",0,0,1,0,0,0
"Unicorp Canada Corp.",1,0,0,0,0,0
"Viktoria Volchkova. World",0,0,0,1,0,0
"New Delhi ,",0,0,0,0,1,0
"Mahee",0,0,0,0,1,0
"Prophet Muhammad. Police",0,0,1,0,0,0
"Taba Hilton",0,1,0,0,0,0
"New Force",1,0,0,0,0,0
"Olmert 's centrist Kadima",0,0,0,0,1,0
"Apple Tree",0,0,1,0,0,0
"Sara Properties",0,0,1,0,0,0
"EC",1,0,0,0,0,0
"Martin Luther King Jr. Center For Non Violent Social Change",0,0,1,0,0,0
"Consumer Financial Protection Agency",0,0,0,0,1,0
"Iraqi Interior Ministry",0,0,1,0,0,0
"disaster. Homeland Security",0,0,1,0,0,0
"U. N. Security Council. African Union",0,0,1,0,0,0
"United States. Analysts",0,0,1,0,0,0
"Center for Health Protection",1,0,0,0,0,0
"destruction. Human Rights Watch",0,0,1,0,0,0
"Shan State Army",1,0,0,0,0,0
"Best Latin Jazz Album. Taiwan",0,0,1,0,0,0
"out. Islamic Jihad",0,0,1,0,0,0
"Afghan National Directorate of Security.",0,0,1,0,0,0
"BC",0,1,0,0,0,0
"Zanu PF",0,0,0,1,0,0
"Guys and Dolls",0,0,0,0,1,0
"Embraer",0,0,0,1,0,0
"Tata Motors",1,0,0,0,0,0
"Gulf of Mexico. Forecasters",0,0,1,0,0,0
"NATO Airborne Early Warning and Control",0,0,1,0,0,0
"France 3",0,1,0,0,0,0
"Korean Central News Agency",0,0,1,0,0,0
"Verez-Bencomo",0,0,0,0,1,0
"NCRI",0,0,0,1,0,0
"Subaru",0,1,0,0,0,0
"Lyon",1,0,0,0,0,0
"Muslim Brotherhood. Police",0,0,1,0,0,0
"FLDR",0,0,0,0,1,0
"1,850 North",0,0,0,0,1,0
"Zim",1,0,0,0,0,0
"LCI",1,0,0,0,0,0
"Balkans. Court",0,0,1,0,0,0
"TANDJA",0,0,0,0,1,0
"Farewell Spit",0,0,0,0,1,0
"Court of First Instance",0,0,1,0,0,0
"VOA 's Behnam Nateghi",0,0,0,0,1,0
"Empire State Building New York City",0,0,1,0,0,0
"Creole service",0,0,0,0,1,0
"IRIN",0,0,0,1,0,0
"Bolivia 's Congress",0,0,0,0,1,0
"KTM Motorcycle",1,0,0,0,0,0
"Greenpeace",1,0,0,0,0,0
"Kroung Pich",0,0,0,0,1,0
"Pittsburgh Steelers",1,0,0,0,0,0
"UNITA",1,0,0,0,0,0
"Smithsonian Castle",0,1,0,0,0,0
"Dovish Labor",0,0,0,0,1,0
"DD Acquisition Corp.",1,0,0,0,0,0
"French Polynesia",1,0,0,0,0,0
"Pacific First Financial Corp.",1,0,0,0,0,0
"Love Actually. Travelers Corp.",0,0,1,0,0,0
"State for Public Diplomacy and Public Affairs",1,0,0,0,0,0
"Sunni Association of Muslim Scholars",1,0,0,0,0,0
"China and Portugal",0,0,0,0,1,0
"Nightline",1,0,0,0,0,0
"National Council of Resistance of Iran",0,0,1,0,0,0
"Intelogic Trace Inc.",0,0,0,0,1,0
"Cock",0,0,0,1,0,0
"Pago Pago",0,1,0,0,0,0
"mid-1990s",0,0,0,0,1,0
"Venevision TV",1,0,0,0,0,0
"Christmas Mass",0,1,0,0,0,0
"CBS News. S.",0,0,1,0,0,0
"El Coca",0,0,0,1,0,0
"Peace Memorial Ceremony",0,0,0,0,1,0
"movements. Cross",0,0,0,1,0,0
"International Football Federation FIFA",0,0,1,0,0,0
"Italy 's La Repubblica",0,0,0,0,1,0
"Sex Pistols",0,0,0,1,0,0
"Aena",1,0,0,0,0,0
"Compaq",1,0,0,0,0,0
"Kars-Akhalkalaki Railroad",0,0,0,0,1,0
"Gilead Sciences",1,0,0,0,0,0
"Southern Ocean",0,1,0,0,0,0
"KIBAKI",1,0,0,0,0,0
"Atlanta Journal Constitution",0,0,1,0,0,0
"National Liberation Forces",0,0,1,0,0,0
"Color Field",0,0,0,0,1,0
"Great Smoky Mountains National Park.",0,0,1,0,0,0
"Afghanistan International Security Assistance Force",0,0,1,0,0,0
"World Health Organization and Food and Agriculture Organization",1,0,0,0,0,0
"Mainland Affairs Council",1,0,0,0,0,0
"New Delhi and Pakistan",0,0,0,0,1,0
"Smith & Wesson",0,0,0,0,1,0
"Colombian Army",0,0,1,0,0,0
"Straw",0,1,0,0,0,0
"Lieutenant General Ricardo Sanchez",0,0,0,0,1,0
"CPP",1,0,0,0,0,0
"deaths. Amnesty International",0,0,1,0,0,0
"Logar and Nangarhar",0,0,0,0,1,0
"Joint Chiefs of Staff.",0,0,1,0,0,0
"Yediot Aharonot",1,0,0,0,0,0
"African Development Bank.",0,0,1,0,0,0
"Hanover",0,1,0,0,0,0
"China Civil Construction Corporation",1,0,0,0,0,0
"Al Shabab",1,0,0,0,0,0
"Kleiner",0,0,1,0,0,0
"Democracy Network Against North Korean Gulag",0,0,1,0,0,0
"European Union ,",0,0,0,0,1,0
"Gazprom and Rosneft",0,0,0,0,1,0
"interagency Task Force",0,0,1,0,0,0
"Royal",1,0,0,0,0,0
"Council of Economic Advisors",1,0,0,0,0,0
"King Juan Carlos",0,0,0,0,1,0
"Zhou Guocong",0,0,0,0,1,0
"Eritrea and Equatorial Guinea",0,0,0,0,1,0
"Frogs",0,0,0,1,0,0
"Spyglass Entertainment",1,0,0,0,0,0
"Explosively Formed Projectiles EFPs",0,0,1,0,0,0
"East African Community",0,0,0,0,1,0
"Gulag -",0,0,0,0,1,0
"Limmt Metallurgy and Minerals Co. Sanctions",0,0,1,0,0,0
"Financial Times",1,0,0,0,0,0
"United States. A NATO",0,0,1,0,0,0
"Ferrari",1,0,0,0,0,0
"Osama Bin Laden",0,1,0,0,0,0
"Association of Southeast Nations ASEAN",0,0,1,0,0,0
"La Stampa",0,0,0,0,1,0
"Sun Yat Sen",0,0,0,1,0,0
"Khao Lak",0,0,1,0,0,0
"sharply. Pencils",0,0,0,1,0,0
"Guangxi Zhuang Autonomous Region",1,0,0,0,0,0
"International Security Assistance Force",1,0,0,0,0,0
"China Central Television",1,0,0,0,0,0
"Bamako. Meoni",0,0,1,0,0,0
"Milky",0,0,0,1,0,0
"Labor Department",1,0,0,0,0,0
"Mosul Taher al-Ani",0,0,0,0,1,0
"EU",1,0,0,0,0,0
"Government House",1,0,0,0,0,0
"Ministry of Public Works.",0,0,1,0,0,0
"Baikal",0,0,0,0,1,0
"Million Dollar Baby. Other",0,0,1,0,0,0
"Protestants",0,0,0,0,1,0
"Polish Lithuanian Commonwealth.",0,0,1,0,0,0
