Entity,COR,INC,PAR,SPU,MIS,IGN
"about six million",0,0,0,0,0,1
"34",0,0,0,0,0,1
"1215",0,1,0,0,0,0
"127",0,0,0,0,0,1
"some 31",0,0,0,0,0,1
"298",0,0,0,0,0,1
"540 million",0,0,0,0,0,1
"156",0,0,0,0,0,1
"78 million",0,0,0,0,0,1
"just 19",0,0,0,0,0,1
"Thirty seven",0,0,0,0,0,1
"about 385",0,0,0,0,0,1
"only slightly more than half",0,0,0,0,0,1
"4,38,000",0,0,0,0,0,1
"nearly 20",0,0,0,0,0,1
"7,000",0,0,0,0,0,1
"more than 2 million",0,0,0,0,0,1
"Twenty five thousand",0,0,0,0,0,1
"3,70,000",0,0,0,0,0,1
"5,588",0,0,0,0,0,1
"at least 170",0,0,0,0,0,1
"728",0,0,0,0,0,1
"325",0,0,0,0,0,1
"up to 4,000",0,0,0,0,0,1
"around 40",0,0,0,0,0,1
"over two million",0,0,0,0,0,1
"6 million",0,0,0,0,0,1
"120 million",0,0,0,0,0,1
"more than 6,00,000",0,0,0,0,0,1
"655 million",0,0,0,0,0,1
"some 500",0,0,0,0,0,1
"at least 250",0,0,0,0,0,1
"250,000",0,0,0,0,0,1
"Only 26",0,0,0,0,0,1
"An estimated 500",0,0,0,0,0,1
"some 75",0,0,0,0,0,1
"6",0,0,0,0,0,1
"411",0,0,0,0,0,1
"650",0,0,0,0,0,1
"160 million",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"73 million",0,0,0,0,0,1
"More than 50",0,0,0,0,0,1
"204",0,0,0,0,0,1
"at least 17 million",0,0,0,0,0,1
"More than 200",0,0,0,0,0,1
"at least 106",0,0,0,0,0,1
"more than 11,700",0,0,0,0,0,1
"just over 1",0,0,0,0,0,1
"170",0,1,0,0,0,0
"more than 800 million",0,0,0,0,0,1
"another 4,200",0,0,0,0,0,1
"nearly 2",0,0,0,0,0,1
"1,70,000",0,0,0,0,0,1
"more than 1,400",0,0,0,0,0,1
"more than 2 billion",0,0,0,0,0,1
"125",0,0,0,0,0,1
"around 20,000",0,0,0,0,0,1
"42",0,0,0,0,0,1
"14 thousand",0,0,0,0,0,1
"Around 1,700",0,0,0,0,0,1
"more than 180",0,0,0,0,0,1
"21 million",0,0,0,0,0,1
"2927",0,0,0,0,0,1
"257 million",0,0,0,0,0,1
"More than 50,000",0,0,0,0,0,1
"nearly half million",0,0,0,0,0,1
"2,50,000",0,0,0,0,0,1
"less than 0",0,0,0,0,0,1
"at least 44",0,0,0,0,0,1
"Twelve",0,0,0,0,0,1
"Fifty",0,0,0,0,0,1
"145",0,0,0,0,0,1
"5,00,000",0,0,0,0,0,1
"about 15,000",0,0,0,0,0,1
"about 20",0,0,0,0,0,1
"89",0,1,0,0,0,0
"1,28,000",0,0,0,0,0,1
"More than two thousand",0,0,0,0,0,1
"roughly seven",0,0,0,0,0,1
"422",0,0,0,0,0,1
"323",0,0,0,0,0,1
"Some 1,40,000",0,0,0,0,0,1
"the other half",0,0,0,0,0,1
"more than 70,000",0,0,0,0,0,1
"1,64,000",0,0,0,0,0,1
"about 26",0,0,0,0,0,1
"smaller than one",0,0,0,0,0,1
"068217593",0,0,0,0,0,1
"fewer than 500",0,0,0,0,0,1
"more than 8,100",0,0,0,0,0,1
"about 10 billion",0,0,0,0,0,1
"At least 60",0,0,0,0,0,1
"at least 10",0,0,0,0,0,1
"At least 70",0,0,0,0,0,1
"17 million",0,0,0,0,0,1
"more than 540 million",0,0,0,0,0,1
"At least 20",0,0,0,0,0,1
"at least 134",0,0,0,0,0,1
"an estimated four million",0,0,0,0,0,1
"2,46,000",0,0,0,0,0,1
"616",0,0,0,0,0,1
"nearly 20,000",0,0,0,0,0,1
"more than 2,400",0,0,0,0,0,1
"More than 16,000",0,0,0,0,0,1
"two thousand",0,0,0,0,0,1
"2,60,000",0,0,0,0,0,1
"as low as 33",0,0,0,0,0,1
"More than 130",0,0,0,0,0,1
"1,59,000",0,0,0,0,0,1
"more than 3,700",0,0,0,0,0,1
"10,00,000",0,0,0,0,0,1
"more than 26 billion",0,0,0,0,0,1
"Some 700",0,0,0,0,0,1
"more than 1 billion",0,0,0,0,0,1
"468",0,0,0,0,0,1
"up to 3,00,000",0,0,0,0,0,1
"1500",0,0,0,0,0,1
"more than two dozen",0,0,0,0,0,1
"at least 275",0,0,0,0,0,1
"31",0,1,0,0,0,0
"nearly 250",0,0,0,0,0,1
"248",0,0,0,0,0,1
"21,000",0,0,0,0,0,1
"About 500",0,0,0,0,0,1
"944",0,0,0,0,0,1
"73,276",0,0,0,0,0,1
"32,500",0,0,0,0,0,1
"At least 30",0,0,0,0,0,1
"up to 2,400",0,0,0,0,0,1
"More than 1",0,0,0,0,0,1
"At least 17",0,0,0,0,0,1
"almost 60 thousand",0,0,0,0,0,1
"at least 81",0,0,0,0,0,1
"about 10,000",0,0,0,0,0,1
"more than 150",0,0,0,0,0,1
"some 140",0,0,0,0,0,1
"approximately 2",0,0,0,0,0,1
"7/100ths",0,0,0,0,0,1
"More than 2,500",0,0,0,0,0,1
"Eight",0,1,0,0,0,0
"more than 10 million",0,0,0,0,0,1
"166",0,0,0,0,0,1
"more than 100",0,0,0,0,0,1
"about 1,38,000",0,0,0,0,0,1
"More than 300",0,0,0,0,0,1
"some 6",0,0,0,0,0,1
"2035",0,1,0,0,0,0
"more than 1,600",0,0,0,0,0,1
"180,000",0,0,0,0,0,1
"135",0,0,0,0,0,1
"about 70",0,0,0,0,0,1
"more than 1,11,000",0,0,0,0,0,1
"About 430",0,0,0,0,0,1
"7",0,0,0,0,0,1
"about two dozen",0,0,0,0,0,1
"9 trillion",0,0,0,0,0,1
"At least 27",0,0,0,0,0,1
"636",0,0,0,0,0,1
"Nineteen",0,0,0,0,0,1
"an estimated 46 million",0,0,0,0,0,1
"tens of thousand",0,0,0,0,0,1
"as many as 10",0,0,0,0,0,1
"273",0,0,0,0,0,1
"almost 10 million",0,0,0,0,0,1
"3,000",0,0,0,0,0,1
"nearly 1,200",0,0,0,0,0,1
"Some 50,000",0,0,0,0,0,1
