Entity,COR,INC,PAR,SPU,MIS,IGN
"Tropical Storm Ernesto",1,0,0,0,0,0
"Holocaust Remembrance Day",0,0,1,0,0,0
"Country Reports on Human Rights Practices",0,0,0,1,0,0
"World War One",1,0,0,0,0,0
"Typhoon Tokage",0,1,0,0,0,0
"Hurricane Dean",1,0,0,0,0,0
"the Cannes film festival",0,0,0,1,0,0
"Bay of Pigs",0,1,0,0,0,0
"Operation Dagger",0,0,0,1,0,0
"International Human Rights Day",1,0,0,0,0,0
"Tropical Storm Wilma",0,0,1,0,0,0
"the Great Depression",0,0,0,1,0,0
"War of the Triple Alliance 1865 70",0,0,1,0,0,0
"Vietnam",0,1,0,0,0,0
"the Year of the Eucharist",0,0,0,1,0,0
"the 1967 Arab Israeli War",0,0,1,0,0,0
"s Olympic trials",0,0,1,0,0,0
"the Turin Olympics",0,0,1,0,0,0
"Hurricane Ivan",0,0,1,0,0,0
"the United Nations Decade for Human Rights Education",0,0,0,1,0,0
"Haditha",0,1,0,0,0,0
"s World Cup",0,0,1,0,0,0
"s Confederations Cup",0,0,0,1,0,0
"Beijing Games",1,0,0,0,0,0
"the Big Bang",0,0,0,1,0,0
"Davis Cup",0,1,0,0,0,0
"Afghanistan Reconstruction",0,0,0,1,0,0
"the Turin Games",0,0,1,0,0,0
"the Summit of the Americas",0,0,0,1,0,0
"s Australian Open",0,0,1,0,0,0
"Operation Lightning",0,0,1,0,0,0
"the Persian Gulf War of 1991",0,0,1,0,0,0
"the Democratic National Convention",0,0,0,1,0,0
"Gold Coast",0,1,0,0,0,0
"Tropical Storm Katrina",0,0,1,0,0,0
""" Operation Mountain Lion """,0,0,0,1,0,0
"World Baseball Classic",0,0,0,1,0,0
"The Olympic torch",0,0,1,0,0,0
"World No. 1",0,0,0,1,0,0
"Hajj",0,0,0,1,0,0
"Christmas",1,0,0,0,0,0
"the Iraq war",0,0,1,0,0,0
"the Paris III Donor Conference",0,0,1,0,0,0
"the Sri Lankan civil war",0,0,0,1,0,0
"Hurricane Ophelia",0,0,0,1,0,0
"Inauguration Day",0,1,0,0,0,0
"London Olympics",0,0,0,0,1,0
"the Legg Mason Tennis Classic",0,0,1,0,0,0
"Forum for the Future",0,0,0,1,0,0
"World Wars",0,0,1,0,0,0
"The Olympic games",0,0,1,0,0,0
"Marburg",0,0,0,0,1,0
"Olympic trials",0,0,1,0,0,0
"the Boer War 1899 1902",0,0,1,0,0,0
"National Arbor Day",1,0,0,0,0,0
"the Summer Olympics",0,0,1,0,0,0
"Typhoon Talim",0,1,0,0,0,0
"the Ski Flying World Championships",0,0,0,1,0,0
"Women ' s World Rankings",0,0,0,1,0,0
"Champions ' League",0,0,0,1,0,0
"Typhoon Damrey",0,1,0,0,0,0
"World War I.",0,0,1,0,0,0
"the Revolution of 1905",0,0,0,1,0,0
"Nagasaki",0,1,0,0,0,0
"the Olympic torch relay",0,0,1,0,0,0
"Hurricane Stan",0,0,0,1,0,0
"the Olympic Games",0,0,1,0,0,0
"Tropical Storm Beta",0,0,1,0,0,0
"Typhoon Sepat",0,1,0,0,0,0
"Hurricane Gustav",1,0,0,0,0,0
"Nagano Games",0,0,1,0,0,0
"the Pacific War",0,0,1,0,0,0
"British Grand Prix",0,0,0,1,0,0
"World Forum",0,0,0,1,0,0
"leukemia",0,0,0,0,1,0
"Asian Cup",0,1,0,0,0,0
"U. S. Open",0,0,0,1,0,0
"Paralympic",0,1,0,0,0,0
"the EuropeanUnion Russian Summit",0,0,1,0,0,0
"Hurricane Alex",0,0,0,1,0,0
"Operation Lightning Freedom """,0,0,1,0,0,0
"Barcelona Games",0,0,1,0,0,0
"London Games",0,0,1,0,0,0
"Typhoon Durian",0,0,0,1,0,0
"Ike",0,1,0,0,0,0
"the Civil War",0,0,1,0,0,0
"the Kooyong Classic",0,0,1,0,0,0
"the ASB Classic",0,0,0,1,0,0
"Thanksgiving Day",0,1,0,0,0,0
"the Davis Cup",0,0,0,1,0,0
"Hurricanes Rita",1,0,0,0,0,0
"Storm Alpha",0,1,0,0,0,0
"the World Economic Forum",0,0,0,1,0,0
"the 1967 war",0,0,0,1,0,0
"the Dakar Rally",0,0,0,1,0,0
"Black September",0,0,0,1,0,0
"The All Africa Games",0,0,1,0,0,0
"the European Championships",0,0,1,0,0,0
"Hurricane Paula",0,0,1,0,0,0
"the Darfur conflict",0,0,0,1,0,0
"Olympics",1,0,0,0,0,0
"Eid",0,1,0,0,0,0
"the Bolshevik Revolution",0,0,0,1,0,0
"the Wimbledon Championships",0,0,1,0,0,0
"the Vietnam War",0,0,1,0,0,0
"the Bosnian conflict",0,0,0,1,0,0
"Groundhog Day",1,0,0,0,0,0
"Republic Day",0,0,1,0,0,0
"Pius XI",0,1,0,0,0,0
"Rosh Hashanah",1,0,0,0,0,0
"Hobart International",1,0,0,0,0,0
"XDR-TB",0,0,0,0,1,0
"Armistice Day",1,0,0,0,0,0
"Tour de France",0,1,0,0,0,0
"Tropical Storm Alpha",0,0,0,1,0,0
"88 Iran Iraq war",0,0,1,0,0,0
"Typhoon Longwang '",0,0,1,0,0,0
"the Swedish King GUSTAV III",0,0,1,0,0,0
"Nanmadol",0,0,0,0,1,0
"heart disease",0,0,0,0,1,0
"the New Year ' s Eve",0,0,1,0,0,0
"Hurricane John",0,0,0,1,0,0
"Smithsonian Kite Festival",1,0,0,0,0,0
"WWII",0,0,1,0,0,0
"Carnival",1,0,0,0,0,0
"Women ' s",0,0,0,1,0,0
"The March 26 accident",0,0,0,1,0,0
"Typhoon Peipah",0,1,0,0,0,0
"World War II",1,0,0,0,0,0
"Peace Mission 2005",0,0,1,0,0,0
"the Olympic Winter Games",0,0,1,0,0,0
"Streptococcus suis",0,0,0,0,1,0
"the All Africa Games",0,0,1,0,0,0
"the Korean War 1950 53",0,0,1,0,0,0
"Lent",0,1,0,0,0,0
"the Paris Masters",0,0,1,0,0,0
"Jewish sabbath",0,0,0,0,1,0
"Gulf war",0,0,0,1,0,0
"the Opening Ceremonies",0,0,0,1,0,0
"the Tiger Cup",0,0,1,0,0,0
"Cosmonauts Day",0,1,0,0,0,0
"the Lunar New Year",0,0,1,0,0,0
"2008 Biennial",0,1,0,0,0,0
"the Second Lebanon War",0,0,1,0,0,0
"European Cup",0,0,1,0,0,0
"the World Day of Migrants and Refugees",0,0,0,1,0,0
"XDR TB",0,0,0,0,1,0
"Democracy Day",0,1,0,0,0,0
"Operation Mountain Thrust",0,1,0,0,0,0
"World Communication Day",0,0,0,1,0,0
"the Tennis Masters Cup",0,0,1,0,0,0
"International Women ' s Day",0,0,1,0,0,0
"The Bosnian conflict",0,0,0,1,0,0
"World Press Freedom Day",0,0,0,1,0,0
"the International Football Federation '",0,0,1,0,0,0
"September 11 , 2001",0,1,0,0,0,0
"the Sydney International Tournament",0,0,1,0,0,0
"the Ibero American Summit",0,0,1,0,0,0
"the Falash Mura",0,0,0,1,0,0
"Tropical Storm Ophelia",0,1,0,0,0,0
"Masters Cup",1,0,0,0,0,0
"the Confederations Cup",0,0,0,1,0,0
"the Olympic games",0,0,1,0,0,0
"new year",0,0,0,1,0,0
"The Hopman Cup",0,0,1,0,0,0
"the Ordina Open",0,0,0,1,0,0
"Hurricanes Ivan 2004",0,0,1,0,0,0
"Formula One",0,0,0,1,0,0
"Velvet Revolution",0,0,0,1,0,0
"Vietnam War",0,1,0,0,0,0
"Hurricane Ike",0,0,1,0,0,0
"Fed Cup",1,0,0,0,0,0
"Typhoon Nabi",0,1,0,0,0,0
"the Canberra International",0,0,1,0,0,0
"Homeless USA Cup",1,0,0,0,0,0
