Entity,COR,INC,PAR,SPU,MIS,IGN
"45 %",0,0,0,0,0,1
"50 %",0,0,0,0,0,1
"more than 90 percent",0,0,0,0,0,1
"nearly 4 %",0,0,0,0,0,1
"nearly 20 percent",0,0,0,0,0,1
"91 %",0,0,0,0,0,1
"56 percent",0,0,0,0,0,1
"nearly 25 %",0,0,0,0,0,1
"More than 83 percent",0,0,0,0,0,1
"one percent",0,0,0,0,0,1
"about 42 percent",0,0,0,0,0,1
"only 34 percent",0,0,0,0,0,1
"around three tenths of a percent",0,0,0,0,0,1
"below 3 %",0,0,0,0,0,1
"only two percent",0,0,0,0,0,1
"between two and three percent",0,0,0,0,0,1
"31 percent",0,0,0,0,0,1
"2. 7 %",0,0,0,0,0,1
"4. 7 %",0,0,0,0,0,1
"nearly 4. 6 %",0,0,0,0,0,1
"Some 60 percent",0,0,0,0,0,1
"0. 8 percent",0,0,0,0,0,1
"over 80 %",0,0,0,0,0,1
"as little as one percent",0,0,0,0,0,1
"8. 8 percent",0,0,0,0,0,1
"about 60 %",0,0,0,0,0,1
"10. 2 %",0,0,0,0,0,1
"nearly 5 %",0,0,0,0,0,1
"just 25 percent",0,0,0,0,0,1
"45 percent",0,0,0,0,0,1
"more than 80 %",0,0,0,0,0,1
"more than 88 percent",0,0,0,0,0,1
"9. 4 percent",0,0,0,0,0,1
"about 0. 9 percent",0,0,0,0,0,1
"more than 1. 7 percent",0,0,0,0,0,1
"80 percent",0,0,0,0,0,1
"2. 2 %",0,0,0,0,0,1
"35 percent",0,0,0,0,0,1
"just over 2. 5 percent",0,0,0,0,0,1
"11 percentage points",0,0,0,0,0,1
"50 percent",0,0,0,0,0,1
"70 %",0,0,0,0,0,1
"about 20 percent",0,0,0,0,0,1
"49 percent",0,0,0,0,0,1
"60 %",0,0,0,0,0,1
"about 7 %",0,0,0,0,0,1
"about 3. 5 %",0,0,0,0,0,1
"1. 3 %",0,0,0,0,0,1
"12 percent",0,0,0,0,0,1
"40 to 34 percent",0,0,0,0,0,1
"about 75 percent",0,0,0,0,0,1
"only 2 %",0,0,0,0,0,1
"about 97 percent",0,0,0,0,0,1
"5 percent",0,0,0,0,0,1
"at least 30 percent",0,0,0,0,0,1
"10 %",0,0,0,0,0,1
"nearly 40 %",0,0,0,0,0,1
"4. 8 %",0,0,0,0,0,1
"nearly 10 percent",0,0,0,0,0,1
"just under 40 percent",0,0,0,0,0,1
