Entity,COR,INC,PAR,SPU,MIS,IGN
"45 %",0,0,0,0,0,1
"50 %",0,0,0,0,0,1
"more than 90 percent",0,0,0,0,0,1
"nearly 4 %",0,0,0,0,0,1
"nearly 20 percent",0,0,0,0,0,1
"91 %",0,0,0,0,0,1
"56 percent",0,0,0,0,0,1
"nearly 25 %",0,0,0,0,0,1
"More than 83 percent",0,0,0,0,0,1
"one percent",0,0,0,0,0,1
"about 42 percent",0,0,0,0,0,1
"only 34 percent",0,0,0,0,0,1
"below 3 %",0,0,0,0,0,1
"only two percent",0,0,0,0,0,1
"31 percent",0,0,0,0,0,1
"Some 60 percent",0,0,0,0,0,1
"over 80 %",0,0,0,0,0,1
"as little as one percent",0,0,0,0,0,1
"nearly 5 %",0,0,0,0,0,1
"about 60 %",0,0,0,0,0,1
"just 25 percent",0,0,0,0,0,1
"45 percent",0,0,0,0,0,1
"more than 80 %",0,0,0,0,0,1
"more than 88 percent",0,0,0,0,0,1
"80 percent",0,0,0,0,0,1
"35 percent",0,0,0,0,0,1
"50 percent",0,0,0,0,0,1
"70 %",0,0,0,0,0,1
"nearly 18 percent",0,0,0,0,0,1
"about 20 percent",0,0,0,0,0,1
"49 percent",0,0,0,0,0,1
"60 %",0,0,0,0,0,1
"about 7 %",0,0,0,0,0,1
"12 percent",0,0,0,0,0,1
"only 2 %",0,0,0,0,0,1
"about 75 percent",0,0,0,0,0,1
"about 97 percent",0,0,0,0,0,1
"5 percent",0,0,0,0,0,1
"at least 30 percent",0,0,0,0,0,1
"10 %",0,0,0,0,0,1
"nearly 40 %",0,0,0,0,0,1
"nearly 10 percent",0,0,0,0,0,1
"just under 40 percent",0,0,0,0,0,1
"About 15 %",0,0,0,0,0,1
"8 percent",0,0,0,0,0,1
"just under 23 percent",0,0,0,0,0,1
"up to 40 percent",0,0,0,0,0,1
"about 70 %",0,0,0,0,0,1
"about 8 %",0,0,0,0,0,1
"more than 40 percent",0,0,0,0,0,1
"7 %",0,0,0,0,0,1
"about 36 %",0,0,0,0,0,1
"65 percent",0,0,0,0,0,1
"more than six percent",0,0,0,0,0,1
"over 30 %",0,0,0,0,0,1
"Only 35 percent",0,0,0,0,0,1
"Some 80 percent",0,0,0,0,0,1
"Only 17 percent",0,0,0,0,0,1
"about eight percent",0,0,0,0,0,1
"less than one percent",0,0,0,0,0,1
"about two percent",0,0,0,0,0,1
"nearly 20 %",0,0,0,0,0,1
