Entity,COR,INC,PAR,SPU,MIS,IGN
""" For Your Eyes Only",0,0,1,0,0,0
"BPA",0,0,0,0,1,0
"Dreamgirls",0,0,0,1,0,0
""" Champion of Champions """,0,0,1,0,0,0
"Shakespeare in Love , Chicago",0,0,0,1,0,0
"al-Jazeera",0,0,0,0,1,0
"the Old Man",0,0,0,1,0,0
"Dejarte de Amar",1,0,0,0,0,0
"The Grand Prix",0,1,0,0,0,0
""" This Week",0,0,0,1,0,0
"the Wannabe Award",0,0,1,0,0,0
"Grammy",0,1,0,0,0,0
"Tony Award",0,0,1,0,0,0
"the Nobel Peace prize",0,0,1,0,0,0
"Badgesty",0,1,0,0,0,0
"Endless Wire",1,0,0,0,0,0
"Nothing But The Truth , So Help Me Mac",0,0,0,1,0,0
"In the Heart of the Moon",0,0,1,0,0,0
"START I",0,0,0,0,1,0
"Tony Awards",0,0,1,0,0,0
"the Holy See",0,0,0,1,0,0
""" Happy Birthday",0,0,0,1,0,0
"British pound",0,0,0,0,1,0
"Qur'an",0,0,0,0,1,0
"Latin Grammys",0,0,0,1,0,0
"NAACP Image Award",0,0,0,0,1,0
""" Young Restless in China """,0,0,0,1,0,0
""" Hard Hands """,0,0,0,1,0,0
""" Hey You",0,0,0,1,0,0
"Nobel Prize in Literature",0,0,1,0,0,0
"Sonntags-Blick",0,0,0,0,1,0
"The Great Escape",0,1,0,0,0,0
"Happy Together",0,0,0,0,1,0
""" Use Other Entrance",0,0,0,1,0,0
"Tropical Storm Debby",0,1,0,0,0,0
"the Manger of an Ox",0,0,0,1,0,0
"Keeping the Promise",0,0,0,1,0,0
"The "" Rolling Thunder """,0,0,0,1,0,0
""" Live like you Were Dying",0,0,0,1,0,0
"Topol-M",0,0,0,0,1,0
""" Gross Fuge """,0,0,1,0,0,0
""" Rolling Thunder",0,0,0,1,0,0
"Talking Timbuktu",0,0,0,1,0,0
""" A New Day",0,0,0,1,0,0
""" If You Do n't See What You Want , Ask For It",0,0,0,1,0,0
"Bible",0,1,0,0,0,0
"Surf 's Up",0,0,0,1,0,0
