Entity,COR,INC,PAR,SPU,MIS,IGN
"Dreamliner",0,0,1,0,0,0
"the "" Hancock Red """,0,0,0,1,0,0
"al-Jazeera",0,0,0,0,1,0
"Budweiser",0,1,0,0,0,0
"EMU",0,1,0,0,0,0
"Shadow",0,0,0,1,0,0
"the Ansari X Prize",0,0,1,0,0,0
"F 5",0,0,0,1,0,0
"Notting Hill",0,0,0,0,1,0
"iPad",0,0,0,1,0,0
"Grammy",0,1,0,0,0,0
"Marjah",0,1,0,0,0,0
"Srichaphan",0,1,0,0,0,0
"737 800",0,0,0,1,0,0
"Urbi et Orbi",0,0,0,0,1,0
"Kabul Declaration",0,0,0,0,1,0
"Hawiye",0,1,0,0,0,0
"S. missile",0,0,0,1,0,0
"S P 500",0,0,0,1,0,0
"British pound",0,0,0,0,1,0
"Viva",0,1,0,0,0,0
"Qur'an",0,0,0,0,1,0
"Swede",0,0,0,1,0,0
"S. aircraft",0,0,0,1,0,0
"XP Home Edition N. Security",0,0,1,0,0,0
"Endeavour",1,0,0,0,0,0
"Chakul",0,1,0,0,0,0
"Sonntags-Blick",0,0,0,0,1,0
"Acropolis",0,1,0,0,0,0
"Air Force One",0,0,0,1,0,0
"Buechel 1",0,0,0,1,0,0
"Dextre",1,0,0,0,0,0
"Topol-M",0,0,0,0,1,0
"Crittercam",0,0,0,0,1,0
"Dignity on",0,0,0,0,1,0
"Novakatkan",0,1,0,0,0,0
"Saqiz",0,1,0,0,0,0
"Soyuz",0,1,0,0,0,0
"Hitch",0,0,0,0,1,0
"S. Rocket",0,0,0,1,0,0
"Scud",0,0,0,1,0,0
"AK 47s",0,0,0,1,0,0
"Mars Odyssey",0,1,0,0,0,0
"the Elvis After Dark museum",0,0,0,1,0,0
"Flight 655",0,0,0,1,0,0
"Operation Lightning",0,0,1,0,0,0
"Serpent",0,0,0,1,0,0
"White House Rose Garden",0,0,0,0,1,0
"World Baseball Classic",0,0,0,1,0,0
"Discovery",0,1,0,0,0,0
"Endeavor",0,0,0,0,1,0
"Lightning",0,0,0,1,0,0
"Classic",0,0,0,1,0,0
"Hadassah",0,0,0,0,1,0
"@dalailama",0,0,0,0,1,0
"Sustiva",0,1,0,0,0,0
"Ecuadorean",0,0,0,1,0,0
"CROW",0,0,0,1,0,0
"Strike Fighter",0,0,0,1,0,0
"Haitian Creole",0,0,0,0,1,0
"World Alpine",0,1,0,0,0,0
"S. fighter jets",0,0,0,1,0,0
"The MV Semlow",0,0,1,0,0,0
"Spider Man 3",0,0,0,1,0,0
"3D",0,0,1,0,0,0
"737s",0,0,0,1,0,0
"Chaco",0,1,0,0,0,0
"Nordic Combined",0,1,0,0,0,0
"Redline",0,0,0,0,1,0
"French 's Mustard",0,0,0,0,1,0
"Flanders",0,0,0,0,1,0
"Sidnaya",0,0,0,0,1,0
"the Mars Lander",0,0,0,1,0,0
"CRJ 200",0,0,0,1,0,0
"Miltzow",0,0,0,0,1,0
"16 fighter jets",0,0,0,1,0,0
"mbalax",0,0,0,0,1,0
"Saturn",0,1,0,0,0,0
"MoveOn.org",0,0,0,0,1,0
"747 8",0,0,0,1,0,0
"Emmy",0,0,0,0,1,0
"El~Commercio",0,0,0,0,1,0
"Ills",0,0,0,0,1,0
"Vase with Flowers",0,0,0,0,1,0
"Newseum",0,0,0,0,1,0
"Culture Minister",0,0,0,0,1,0
"Group-B",0,0,0,0,1,0
"Challenger",0,1,0,0,0,0
"HKD",0,0,0,1,0,0
"Linux",0,0,0,1,0,0
"corvettes",0,0,0,1,0,0
"Crow",0,1,0,0,0,0
"Soyuzcapsule",0,0,0,0,1,0
"BAKIEV",0,1,0,0,0,0
"Ferrari Enzo",1,0,0,0,0,0
"Phoenix Mars Lander",0,0,0,0,1,0
"hip-hop",0,0,0,0,1,0
"Shaheen II",0,0,0,0,1,0
"Erbamont N. V.",0,0,1,0,0,0
"Kabal",0,1,0,0,0,0
"F 16",0,0,0,1,0,0
"lynx",0,0,0,1,0,0
"USAKA Reagan Missile Test Site",0,0,0,1,0,0
"iTunes",0,0,0,0,1,0
"Blueberry Hill",0,0,0,0,1,0
"mon Isle",0,0,0,0,1,0
"Palme d'Or",0,0,0,0,1,0
"Rumbo Propio",0,1,0,0,0,0
"Herceptin",1,0,0,0,0,0
"Flight 93",0,0,0,1,0,0
"F15 fighter",0,0,0,1,0,0
"Charon",0,1,0,0,0,0
"787s",0,0,1,0,0,0
"Windows",0,1,0,0,0,0
"Than Him",0,0,0,0,1,0
"Centurion",0,1,0,0,0,0
"Secrets & Lies",0,0,0,0,1,0
"Crank That",0,0,0,0,1,0
"Poppy Flowers",0,0,0,0,1,0
"France 3",0,0,0,0,1,0
"NRC Handelsblad",0,0,0,0,1,0
"Tortoise",0,0,0,1,0,0
"Iron Lady",0,0,0,0,1,0
"Five",0,1,0,0,0,0
"the USS Winston S. Churchill",0,0,1,0,0,0
"Naked",0,0,0,0,1,0
"Apache",0,0,0,1,0,0
"S. crude oil prices",0,0,0,1,0,0
"Supra",0,0,0,1,0,0
"the TF 121",0,0,0,1,0,0
"Beechcraft",0,0,0,1,0,0
"Cyclone Nargis",0,1,0,0,0,0
"Sonata",0,1,0,0,0,0
"Orion",0,0,1,0,0,0
"Ferrari F 430 Spider",0,0,0,1,0,0
"Viper",0,1,0,0,0,0
"Subhadra",0,1,0,0,0,0
"Shahab 3",0,0,0,1,0,0
"Skynyrd",0,0,0,1,0,0
"Nano",0,0,0,1,0,0
"english",0,0,0,0,1,0
"San Petronio",0,0,0,0,1,0
"euro",0,0,0,0,1,0
"Shinsei Maru No. 3",0,0,0,0,1,0
"Dodge",0,0,0,0,1,0
"The English Roses",0,0,0,0,1,0
"Manx Gaelic",0,0,0,0,1,0
"Martian",0,1,0,0,0,0
"the Polar Satellite Launch Vehicle",0,0,0,1,0,0
"King Bhumibol Adulyadej",0,1,0,0,0,0
"Pentastar V 6",0,0,0,1,0,0
"Integra",0,1,0,0,0,0
"S. interceptor",0,0,0,1,0,0
"the Iles Eparses",0,0,0,1,0,0
"Nuclear Non-Proliferation",0,0,0,0,1,0
"Mars Lander Phoenix",0,0,0,0,1,0
"Bramble",0,0,0,1,0,0
"Stade Général Seyni Kountché",0,0,0,0,1,0
"Abkhaz",0,1,0,0,0,0
"the Kars Akhalkalaki Railroad",0,0,0,1,0,0
"Coleco",0,1,0,0,0,0
"Trident Eight",0,0,0,1,0,0
"Bannu",0,1,0,0,0,0
"VX nerve",0,0,0,1,0,0
"Nino",0,1,0,0,0,0
"Venus Express",0,1,0,0,0,0
"Alpine",0,1,0,0,0,0
"Space Station Saturday",0,0,0,0,1,0
"Enzos",0,0,0,0,1,0
"Mars Reconnaissance",0,1,0,0,0,0
"Undercover Brother",0,0,0,0,1,0
"737",0,0,1,0,0,0
"Galaxy",0,1,0,0,0,0
"Canal",1,0,0,0,0,0
"747",0,0,0,1,0,0
"Hubble",1,0,0,0,0,0
"Pan Am",0,1,0,0,0,0
"Ericsson",0,0,1,0,0,0
"S 300",0,0,1,0,0,0
"VSV",0,0,0,1,0,0
"S. cargo security",0,0,0,1,0,0
"Endless Wire",0,0,0,0,1,0
"Jeep",0,0,0,0,1,0
"Saltillo",0,0,0,0,1,0
"CRJ 200s",0,0,0,1,0,0
"Destiny",0,0,0,0,1,0
"Frankenstadion",0,0,0,0,1,0
"Google",1,0,0,0,0,0
"Torgelow",0,0,0,0,1,0
"McCloud",0,0,0,0,1,0
"settlement",0,0,0,0,1,0
"Fort Campbell",0,0,0,0,1,0
"Nobel-Prize",0,0,0,0,1,0
"Chinook",1,0,0,0,0,0
"Da Vinci Code",0,0,0,0,1,0
"Diamond Divas",0,1,0,0,0,0
"Chandipur coastal",0,0,0,1,0,0
"GDP",0,0,0,0,1,0
"SMART 1",0,0,0,1,0,0
"the Mars Reconnaissance Orbiter",0,0,1,0,0,0
"decker",0,0,0,1,0,0
""" Latest News """,0,0,1,0,0,0
"Atlantis",1,0,0,0,0,0
"JoongAng Ilbo",0,1,0,0,0,0
"Interceptor",0,0,0,1,0,0
"Forbes Magazine",0,0,0,0,1,0
"1002",0,1,0,0,0,0
"Ilyushin",0,0,0,1,0,0
"Stadium of Light",0,0,0,0,1,0
"Crusaders",0,0,0,1,0,0
"Soprano",0,0,0,0,1,0
"the F 4",0,0,0,1,0,0
"Olympic",0,1,0,0,0,0
"Cassini",1,0,0,0,0,0
"Air Expeditionary Wing",0,0,1,0,0,0
"Colosseum",0,1,0,0,0,0
"USS Vincennes",0,1,0,0,0,0
"Kalashnikov",0,1,0,0,0,0
"Brent",0,1,0,0,0,0
"111th Fighter Wing",0,1,0,0,0,0
"330s",0,1,0,0,0,0
"S. embassy",0,0,0,1,0,0
"beatboxing",0,0,0,0,1,0
"F 16 fighter jets",0,0,0,1,0,0
"Christopher Hotel",0,0,0,0,1,0
*TOTAL*,10,54,16,69,456,0
