Entity,COR,INC,PAR,SPU,MIS,IGN
"World War One",1,0,0,0,0,0
"Afghan Christian Abdul Rahman",0,0,1,0,0,0
"Tutsi RPF",0,1,0,0,0,0
"Ai n't That Dandy",1,0,0,0,0,0
"Rock and Roll Hall Of Fame",0,0,0,1,0,0
"Ernesto",0,1,0,0,0,0
"The Passion of the Christ",0,0,1,0,0,0
"CAC 40",0,0,0,1,0,0
"EPO",0,1,0,0,0,0
"International Human Rights Day",1,0,0,0,0,0
"Macedonian American",0,0,1,0,0,0
"Scandinavian",0,0,0,1,0,0
"Comprehensive Peace in Sudan Act",0,0,1,0,0,0
"Norsemen",0,0,0,1,0,0
"Croatians",1,0,0,0,0,0
"Decree 101",0,0,0,1,0,0
"Gold",0,0,1,0,0,0
"Christmas Day",0,1,0,0,0,0
"Su-24",0,0,0,0,1,0
"Latvian",1,0,0,0,0,0
"CD",0,0,0,1,0,0
"Canberra International",0,1,0,0,0,0
"Ottoman Empire",0,1,0,0,0,0
"Home Rule Government",0,0,0,1,0,0
"Limburg",0,1,0,0,0,0
"Bangladeshi",1,0,0,0,0,0
"Justice William Rehnquist",0,1,0,0,0,0
"Finnish",1,0,0,0,0,0
"Papal",0,1,0,0,0,0
"Catholic",0,1,0,0,0,0
"Transformers",0,0,0,1,0,0
"anti American",0,0,1,0,0,0
"Communist GDR",0,1,0,0,0,0
"Honduran",1,0,0,0,0,0
"Operation Lightning",0,0,1,0,0,0
"Baathist",0,1,0,0,0,0
"Nepalese",1,0,0,0,0,0
"Information Superhighway",0,1,0,0,0,0
"Tropical Storm Katrina",0,0,1,0,0,0
"60 Minutes",0,0,0,0,1,0
"Americans Kikkan Randall",0,0,1,0,0,0
"Marine",0,1,0,0,0,0
"Saudi Arabian",0,1,0,0,0,0
"Bahamian",1,0,0,0,0,0
"Hajj",0,0,0,1,0,0
"European",1,0,0,0,0,0
"Merida Initiative",0,1,0,0,0,0
"Korean War",1,0,0,0,0,0
"LION",0,0,1,0,0,0
"Lightning Joint Strike Fighter",0,0,0,1,0,0
"Native Americans",0,0,1,0,0,0
"FORTIS Championships",1,0,0,0,0,0
"Fallujans",0,1,0,0,0,0
"London Olympics",0,0,0,0,1,0
"Black Hawk",0,0,0,1,0,0
"Russian Mikhail Tyurin",0,0,1,0,0,0
"Mientes",1,0,0,0,0,0
"British Olympics",0,0,1,0,0,0
"Ukrainians",0,1,0,0,0,0
"Malachite",0,0,0,1,0,0
