Entity,COR,INC,PAR,SPU,MIS,IGN
"Foreign Office",0,0,0,0,1,0
"Xerox Corp.",0,0,0,0,1,0
"and Kurds",0,0,0,0,1,0
"Conoco",0,0,0,0,1,0
"Erbamont N.V.",0,0,0,0,1,0
"non-profit World Wildlife Fund",0,0,0,0,1,0
"Radio Simba",0,0,0,0,1,0
"Dravid",0,0,0,0,1,0
"parliament Mohammad Hassan Aboutorabi-Fard",0,0,0,0,1,0
"Group B",0,0,0,0,1,0
"Venezuela 's Supreme Court",0,0,0,0,1,0
"Ekmeleddin Ihsanoglu",0,0,0,0,1,0
"Su-24",0,0,0,0,1,0
"Ogero",0,0,0,0,1,0
"Department of Health",0,0,0,0,1,0
"The Syrian Observatory",0,0,0,0,1,0
"Inforadio",0,0,0,0,1,0
"Ghulam Muhammad Mohtarem",0,0,0,0,1,0
"Army of Islam",0,0,0,0,1,0
"Ayman al-Zawahiri",0,0,0,0,1,0
"Essebar",0,0,0,0,1,0
"Branislav Medic",0,0,0,0,1,0
"West African group ECOWAS",0,0,0,0,1,0
"THOMAS",0,0,0,0,1,0
"Crum & Forster",0,0,0,0,1,0
"India 's Health Ministry",0,0,0,0,1,0
"Whaling",0,0,0,0,1,0
"Miltzow",0,0,0,0,1,0
"mid-May",0,0,0,0,1,0
"New York Giants",0,0,0,0,1,0
"25th",0,0,0,0,1,0
"Khair Mohammad Shuja",0,0,0,0,1,0
"Emmy",0,0,0,0,1,0
"Mexico and Canada",0,0,0,0,1,0
"Great Hall",0,0,1,0,0,0
"General Abakar Yusuf Itno",0,0,0,0,1,0
"New Year ,",0,0,0,0,1,0
"Abu Musab",0,0,0,0,1,0
"European Muslims",0,0,0,0,1,0
"Thilan Samaraweera",0,0,0,0,1,0
"West Bank enclaves",0,0,0,0,1,0
"The New Orleans Saints",0,0,0,0,1,0
"Transocean",0,0,0,0,1,0
"Koreas -",0,0,0,0,1,0
"Serbia 's Kosovo",0,0,0,0,1,0
"-",0,0,0,0,1,0
"Sughd",0,0,0,0,1,0
"multi-platinum R&B",0,0,0,0,1,0
"Crum Forster",0,0,0,1,0,0
"Ferrari Enzo",0,0,0,0,1,0
"Seibu and Sogo",0,0,0,0,1,0
"Great Moravia",0,0,0,0,1,0
"Italy 's AC Milan",0,0,0,0,1,0
"Iowa Governor Tom Vilsack",0,0,0,0,1,0
"START",0,0,0,0,1,0
"Shlomo Mor-Yosef",0,0,0,0,1,0
"Central Broadcasting Service",0,0,0,0,1,0
"Mahendra Dhoni",0,0,0,0,1,0
"El Maan",0,0,0,1,0,0
"Air France",1,0,0,0,0,0
"Yuganskneftegas",0,0,0,0,1,0
"Cannes",0,0,0,0,1,0
"Kojo",0,0,0,0,1,0
"Rath",0,0,0,0,1,0
"Kingdom of",0,0,0,0,1,0
"Senate Government Affairs",0,0,0,0,1,0
"of Madoff",0,0,0,0,1,0
"Saudi Interior Ministry",0,0,0,0,1,0
"IAATO",0,0,0,0,1,0
"and Baluchis",0,0,0,0,1,0
"New Delhi ,",0,0,0,0,1,0
"Samkelo Mokhine",0,0,0,0,1,0
"Radio France",0,0,0,0,1,0
"Mahee",0,0,0,0,1,0
"Olmert 's centrist Kadima",0,0,0,0,1,0
"G-8",0,0,0,0,1,0
"Park Avenue Armory",1,0,0,0,0,0
"Munich ,",0,0,0,0,1,0
"Christopher Hotel",0,0,0,0,1,0
"Army """,0,0,0,0,1,0
"Oshkosh Truck",0,0,0,0,1,0
"The International Committee",0,0,0,0,1,0
"Kenyon International Emergency Services",0,0,0,0,1,0
"START I",0,0,0,0,1,0
"Eilat",0,0,0,0,1,0
"Beijing Jiaotong University",0,0,1,0,0,0
"Nangarhar and Kunar",0,0,0,0,1,0
"Supreme Court justice",0,0,0,0,1,0
"Macy 's parade",0,0,0,0,1,0
"Topol-M",0,0,0,0,1,0
"Typhoon Talim",0,0,0,0,1,0
"Anura Bandaranaike",0,0,0,0,1,0
"Southern and",0,0,0,0,1,0
"Guys and Dolls",0,0,0,0,1,0
"Kandahar Suspected Taleban",0,0,0,0,1,0
"Muslims and Christians",0,0,0,0,1,0
"Luay Saadi",0,0,0,0,1,0
"Movement for the Emancipation of the",0,0,0,0,1,0
