Entity,COR,INC,PAR,SPU,MIS,IGN
"about six million",0,0,0,0,0,1
"another one",0,0,0,0,0,1
"1 9 million Oshkosh Truck",0,0,0,0,0,1
"34",0,0,0,0,0,1
"800 Israeli",0,0,0,0,0,1
"4 7 percent Congress",0,0,0,0,0,1
"6 1",0,0,0,0,0,1
"127",0,0,0,0,0,1
"more than a dozen Hamas",0,0,0,0,0,1
"9 2 percent",0,0,0,0,0,1
"some 31",0,0,0,0,0,1
"1 , 00 , 000",0,0,0,0,0,1
"281 4",0,0,0,0,0,1
"298",0,0,0,0,0,1
"five Israeli",0,0,0,0,0,1
"540 million",0,0,0,0,0,1
"15 Cubans",0,0,0,0,0,1
"two EU",0,0,0,0,0,1
"156",0,0,0,0,0,1
"some 9 , 00 , 000",0,0,0,0,0,1
"more than 1 5 million",0,0,0,0,0,1
"78 million",0,0,0,0,0,1
"10 C 295",0,0,0,0,0,1
"just 19",0,0,0,0,0,1
"Thirty seven",0,0,0,0,0,1
"about 385",0,0,0,0,0,1
"87 61",0,0,0,0,0,1
"4 2 billion",0,0,0,0,0,1
"only slightly more than half",0,0,0,0,0,1
"3 , 500 U",0,0,0,0,0,1
"two Kurds",0,0,0,0,0,1
"50 More than 80",0,0,0,0,0,1
"351 7",0,0,0,0,0,1
"around 6 , 50 , 000",0,0,0,0,0,1
"nearly 20",0,0,0,0,0,1
"more than 2 million",0,0,0,0,0,1
"just five",0,0,0,0,0,1
"Twenty five thousand",0,0,0,0,0,1
"15 Kurdish",0,0,0,0,0,1
"7 , 000 A",0,0,0,0,0,1
"more than 6 , 00 , 000",0,0,0,0,0,1
"nearly 2 5 seconds",0,0,0,0,0,1
"at least 170",0,0,0,0,0,1
"728",0,0,0,0,0,1
"325",0,0,0,0,0,1
"at least 25 Taleban",0,0,0,0,0,1
"around 40",0,0,0,0,0,1
"over two million",0,0,0,0,0,1
"53 , 000",0,0,0,0,0,1
"120 million",0,0,0,0,0,1
"655 million",0,0,0,0,0,1
"some 500",0,0,0,0,0,1
"five Iraqi",0,0,0,0,0,1
"at least 250",0,0,0,0,0,1
"more than 500 British",0,0,0,0,0,1
"pair",0,0,0,0,0,1
"17 Taleban",0,0,0,0,0,1
"up to 8 billion",0,0,0,0,0,1
"7 7 %",0,0,0,0,0,1
"four Bolivar",0,0,0,0,0,1
"77 95",0,0,0,0,0,1
"more than 500 U",0,0,0,0,0,1
"32 , 000",0,0,0,0,0,1
"an estimated 1 , 50 , 000 to 2 , 00 , 000",0,0,0,0,0,1
"somewhere between 1 , 500 and 1 , 675",0,0,0,0,0,1
"6",0,0,0,0,0,1
"411",0,0,0,0,0,1
"more than 4 , 800",0,0,0,0,0,1
"Around 2 , 000 Serbian",0,0,0,0,0,1
"650",0,0,0,0,0,1
"more than 1 , 000 Burmese",0,0,0,0,0,1
"more than 40 Taleban",0,0,0,0,0,1
"more than 41 , 000",0,0,0,0,0,1
"an extra 21 , 000",0,0,0,0,0,1
"About 10 , 000 Fort Campbell",0,0,0,0,0,1
"160 million",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"six Bosnian Muslims",0,0,0,0,0,1
"at least four Pakistani",0,0,0,0,0,1
"More than 50",0,0,0,0,0,1
"204",0,0,0,0,0,1
"at least one Palestinian",0,0,0,0,0,1
"at least 17 million",0,0,0,0,0,1
"at least 10 French",0,0,0,0,0,1
"45 75",0,0,0,0,0,1
"several thousand Marines",0,1,0,0,0,0
"More than 200",0,0,0,0,0,1
"60 40",0,0,0,0,0,1
"seven Bush",0,0,0,0,0,1
"three American",0,0,0,0,0,1
"95 8",0,0,0,0,0,1
"at least 106",0,0,0,0,0,1
"one National Army",0,0,0,0,0,1
"just over 1",0,0,0,0,0,1
"170",0,1,0,0,0,0
"more than 800 million",0,0,0,0,0,1
"nearly 2",0,0,0,0,0,1
"more than 2 billion",0,0,0,0,0,1
"more than 25 , 000",0,0,0,0,0,1
"Some 2 , 00 , 000",0,0,0,0,0,1
"125",0,0,0,0,0,1
"8 , 500",0,0,0,0,0,1
"42",0,0,0,0,0,1
"14 thousand",0,0,0,0,0,1
"more than 180",0,0,0,0,0,1
"21 million",0,0,0,0,0,1
"four New York",0,0,0,0,0,1
"10 2 %",0,0,0,0,0,1
"257 million",0,0,0,0,0,1
"25 , 000 or more",0,0,0,0,0,1
"nearly half million",0,0,0,0,0,1
"about 2 , 300",0,0,0,0,0,1
"3 2 %",0,0,0,0,0,1
"more than 73 , 000",0,0,0,0,0,1
"two French",0,0,0,0,0,1
"About 50 , 000",0,0,0,0,0,1
"at least 44",0,0,0,0,0,1
"57 , 000",0,0,0,0,0,1
"Twelve",0,0,0,0,0,1
"up to 4 , 00 , 000",0,0,0,0,0,1
"around 260",0,0,0,0,0,1
"about 30 , 000",0,0,0,0,0,1
"Fifty",0,0,0,0,0,1
"145",0,0,0,0,0,1
"four European",0,0,0,0,0,1
"17 Brotherhood",0,0,0,0,0,1
"5 9 %",0,0,0,0,0,1
"three Venezuelan",0,0,0,0,0,1
"About 7 , 000",0,0,0,0,0,1
"about 20",0,0,0,0,0,1
"five Chinese",0,0,0,0,0,1
"89",0,1,0,0,0,0
"more than 1 , 500",0,0,0,0,0,1
"roughly seven",0,0,0,0,0,1
"three Canadians",0,0,0,0,0,1
"five Marines",0,0,0,0,0,1
"more than 3 , 000 Sikhs",0,0,0,0,0,1
"four Ukrainians",0,0,0,0,0,1
"323",0,0,0,0,0,1
"the 180 billion",0,0,0,0,0,1
"at least 10 Iraqis",0,0,0,0,0,1
"another 114",0,0,0,0,0,1
"the other half",0,0,0,0,0,1
"about 26",0,0,0,0,0,1
"between 5 , 000 and 10 , 000",0,0,0,0,0,1
"17 , 000",0,0,0,0,0,1
"fewer than 500",0,0,0,0,0,1
"nearly 2 , 000",0,0,0,0,0,1
"17 American",0,0,0,0,0,1
"At least 60",0,0,0,0,0,1
"about 10 billion",0,0,0,0,0,1
"At least 5 , 000",0,0,0,0,0,1
"at least 10",0,0,0,0,0,1
"50 1 %",0,0,0,0,0,1
"At least 70",0,0,0,0,0,1
"35 Taliban",0,0,0,0,0,1
"17 million",0,0,0,0,0,1
"approximately one",0,0,0,0,0,1
"At least 20",0,0,0,0,0,1
"at least 134",0,0,0,0,0,1
"58 8 billion",0,0,0,0,0,1
"an estimated four million",0,0,0,0,0,1
"more than 28 , 000",0,0,0,0,0,1
"1 85 barrels",0,0,0,0,0,1
"3 5 million",0,0,0,0,0,1
"16 , 000 U",0,0,0,0,0,1
"46 19",0,0,0,0,0,1
"one U",0,0,0,0,0,1
"more than 340 million Duarte",0,0,0,0,0,1
"Three Palestinians",0,0,0,0,0,1
"two thousand",0,0,0,0,0,1
"at least six Shi'ites",0,0,0,0,0,1
"some 7 , 000",0,0,0,0,0,1
"as low as 33",0,0,0,0,0,1
"1 7 %",0,0,0,0,0,1
"59 4",0,0,0,0,0,1
"more than 2 , 400",0,0,0,0,0,1
"11705",0,0,0,0,0,1
"70 , 000",0,0,0,0,0,1
"more than 26 billion",0,0,0,0,0,1
"3 29 a gallon",0,0,0,0,0,1
"As many as 1",0,0,0,0,0,1
"more than 1 billion",0,0,0,0,0,1
"two AU",0,0,0,0,0,1
"one Chinese",0,0,0,0,0,1
"1 2 percent",0,0,0,0,0,1
"between 1 , 50 , 000 and 2 , 00 , 000",0,0,0,0,0,1
"an additional 580 million",0,0,0,0,0,1
"9 68 seconds",0,0,0,0,0,1
"1500",0,0,0,0,0,1
"7 5",0,0,0,0,0,1
"more than two dozen",0,0,0,0,0,1
"at least 275",0,0,0,0,0,1
"31",0,1,0,0,0,0
"248",0,0,0,0,0,1
"1 5 million last year",0,0,0,0,0,1
"100 8",0,0,0,0,0,1
"68 34",0,0,0,0,0,1
"944",0,0,0,0,0,1
"About 500",0,0,0,0,0,1
"another 9 , 000",0,0,0,0,0,1
"3 3 million barrels",0,0,0,0,0,1
"At least 30",0,0,0,0,0,1
"148 Iraqi Shi'ite Muslims",0,0,0,0,0,1
"two Palestinians",0,0,0,0,0,1
"8 9 million",0,0,0,0,0,1
"between 1 , 00 , 000",0,0,0,0,0,1
"At least 17",0,0,0,0,0,1
"1 5",0,0,0,0,0,1
"Close to five million Egyptian",0,0,0,0,0,1
"almost 60 thousand",0,0,0,0,0,1
"two Gulf of Mexico",0,0,0,0,0,1
"at least 81",0,0,0,0,0,1
"more than 150",0,0,0,0,0,1
"some 140",0,0,0,0,0,1
"28 , 000",0,0,0,0,0,1
"170 Palestinian",0,0,0,0,0,1
"Eight",0,1,0,0,0,0
"31 4 percent last month",0,0,0,0,0,1
"38 AU",0,0,0,0,0,1
"just 3",0,0,0,0,0,1
"About 15 , 000",0,0,0,0,0,1
"more than 10 million",0,0,0,0,0,1
"0 8",0,0,0,0,0,1
"nearly 3 , 600 Swedes",0,0,0,0,0,1
"166",0,0,0,0,0,1
"more than 100",0,0,0,0,0,1
"Roughly 2 , 00 , 000",0,0,0,0,0,1
"seven Japanese",0,0,0,0,0,1
"an estimated 5 1 million",0,0,0,0,0,1
"More than 300",0,0,0,0,0,1
"14 Taleban",0,0,0,0,0,1
"2 35 million",0,0,0,0,0,1
"around 50 Burmese",0,0,0,0,0,1
"148 Shi'ite",0,0,0,0,0,1
"7 , 50 , 000",0,0,0,0,0,1
"6 , 400",0,0,0,0,0,1
"135",0,0,0,0,0,1
"about 70",0,0,0,0,0,1
"About 430",0,0,0,0,0,1
"an extra 900 to 1 , 100",0,0,0,0,0,1
"7",0,0,0,0,0,1
"More than 9 , 34 , 000",0,0,0,0,0,1
"2 3 percentage points",0,0,0,0,0,1
"more than 1 , 000",0,0,0,0,0,1
"about 9 , 000",0,0,0,0,0,1
"20 , 000",0,0,0,0,0,1
"Four Afghan",0,0,0,0,0,1
"almost 600 Iran",0,0,0,0,0,1
"10 Americans",0,0,0,0,0,1
"about two dozen",0,0,0,0,0,1
"eight Bengali",0,0,0,0,0,1
"30 Boeing 737 800",0,0,0,0,0,1
"2 3 %",0,0,0,0,0,1
"at least four Iraqis Tuesday",0,0,0,0,0,1
"636",0,0,0,0,0,1
"Nineteen",0,0,0,0,0,1
"about 4 2 million",0,0,0,0,0,1
"five Tony Awards",0,0,0,0,0,1
"two Texas",0,0,0,0,0,1
"tens of thousand",0,0,0,0,0,1
"as many as 10",0,0,0,0,0,1
"another 130",0,0,0,0,0,1
"273",0,0,0,0,0,1
"six Iraqis",0,0,0,0,0,1
"one Palestinian",0,0,0,0,0,1
"almost 10 million",0,0,0,0,0,1
"eight World Cup",0,0,0,0,0,1
"10 American Marines",0,0,0,0,0,1
"two Shi'ite",0,0,0,0,0,1
"59",0,0,0,0,0,1
"9 8 percent",0,0,0,0,0,1
"2 , 200",0,0,0,0,0,1
"about 1 , 38 , 000",0,0,0,0,0,1
"30 , 000 American",0,0,0,0,0,1
"five Palestinians Monday",0,0,0,0,0,1
"approximately a tenth",0,0,0,0,0,1
"20 James Blake",0,0,0,0,0,1
"nearly four million",0,0,0,0,0,1
"238",0,0,0,0,0,1
"3 7 %",0,0,0,0,0,1
"about 6 6 billion",0,0,0,0,0,1
"the estimated 1 Ruggiero",0,0,0,0,0,1
"at least 55",0,0,0,0,0,1
"15 Marines",0,0,0,0,0,1
"around 17",0,0,0,0,0,1
"386",0,0,0,0,0,1
"At least 1 5 million Cambodians",0,0,0,0,0,1
"80 , 000",0,0,0,0,0,1
"only a few hundred",0,0,0,0,0,1
"63",0,1,0,0,0,0
"more than 20 million French",0,0,0,0,0,1
"5 1",0,0,0,0,0,1
"only two",0,0,0,0,0,1
"at least five",0,0,0,0,0,1
"13 Chinese",0,0,0,0,0,1
"at least 41",0,0,0,0,0,1
"approximately three quarters",0,0,0,0,0,1
"three million Ethiopians",0,0,0,0,0,1
"a half",0,0,0,0,0,1
"two Western",0,0,0,0,0,1
"at least nine South African",0,0,0,0,0,1
