Entity,COR,INC,PAR,SPU,MIS,IGN
"the Baja Peninsula",0,0,0,0,0,1
"Guantanamo Bay",0,1,0,0,0,0
"Golo district",0,0,0,0,0,1
"the Amur River",0,1,0,0,0,0
"Northwest Frontier",0,1,0,0,0,0
"Kurram",0,1,0,0,0,0
"Artibonite",0,1,0,0,0,0
"Northern Sea Route Norway",0,0,0,0,0,1
"Aegean",0,1,0,0,0,0
"Atlantic",0,1,0,0,0,0
"Middle Belt",0,1,0,0,0,0
"Persian Gulf",0,1,0,0,0,0
"Spin Boldak",0,1,0,0,0,0
"the Falkland Islands",0,0,0,0,0,1
"The Phoenix Islands Protected Area",0,0,0,0,0,1
"the Sea of Azov",0,0,0,0,0,1
"Pluto",0,1,0,0,0,0
"East Asia '",0,0,0,0,0,1
"South America '",0,0,0,0,0,1
"Swat Valley",0,1,0,0,0,0
"Mekong",0,1,0,0,0,0
"Hebrides",0,0,0,0,0,1
"the Rheinland Pfalz",0,0,0,0,0,1
"Asia Oceania",0,0,0,0,0,1
"the Tokelau Islands",0,0,0,0,0,1
"Ramechhap",0,0,0,0,0,1
"Central Asia",0,1,0,0,0,0
"Inner Mongolia",0,1,0,0,0,0
"Kani Wam",0,1,0,0,0,0
"Nicobar islands",0,0,0,0,0,1
"the Western Sovereign Base Area",0,0,0,0,0,1
"the South Pacific",0,0,0,0,0,1
"The UBT Ocean",0,0,0,0,0,1
"Far East Khabarovsk",0,1,0,0,0,0
"Pyrenees",0,1,0,0,0,0
"Prithvi",0,0,0,0,0,1
"Convergence",0,1,0,0,0,0
"Hindu India",0,1,0,0,0,0
"the Western U",0,0,0,0,0,1
"Caspian Sea",0,1,0,0,0,0
"Shi'ite",0,1,0,0,0,0
"Gold Coast",0,1,0,0,0,0
"Arctic",0,1,0,0,0,0
"Sago",0,1,0,0,0,0
"Shah Wali Kot",0,1,0,0,0,0
"Alasay Valley",0,1,0,0,0,0
"Greenland",0,1,0,0,0,0
"a National Wildlife Refuge",0,0,0,0,0,1
"Shandong Peninsula",0,1,0,0,0,0
"the African Sahara",0,0,0,0,0,1
"Khakrez",0,0,0,0,0,1
"The Nicobar Islands",0,0,0,0,0,1
"Middle East",0,1,0,0,0,0
"the Coral Sea Islands",0,0,0,0,0,1
"Issas",0,1,0,0,0,0
"Catanduanes",0,0,0,0,0,1
"a Middle East",0,0,0,0,0,1
"North Caucasus",0,1,0,0,0,0
"Indian Kashmir '",0,0,0,0,0,1
"Chaco",0,1,0,0,0,0
"Pacific island",0,0,0,0,0,1
"the Akrotiri Sovereign Base Area",0,0,0,0,0,1
"Channel Island",0,1,0,0,0,0
"Grand Cayman Island",0,1,0,0,0,0
"the Ganges River",0,0,0,0,0,1
"Sohrab Goth",0,1,0,0,0,0
"the Yucatan Peninsula",0,0,0,0,0,1
"Pacific Ocean",0,1,0,0,0,0
"Garmser",0,1,0,0,0,0
"Campbell Bay",0,0,0,0,0,1
"The Spratly Islands",0,0,0,0,0,1
"Shi'ite Nahrawan",0,1,0,0,0,0
"Kish Island",0,1,0,0,0,0
"The Gilbert Islands",0,0,0,0,0,1
"the Gulf of Guinea",0,1,0,0,0,0
"Ural",0,1,0,0,0,0
"Golan Heights",0,1,0,0,0,0
"Sahel",0,1,0,0,0,0
"Dera Bugti",0,1,0,0,0,0
"Mediterranean Union",0,1,0,0,0,0
"Swat",0,1,0,0,0,0
"Gulf of Aden",0,1,0,0,0,0
"Gilbert",0,0,0,0,0,1
"the Northern Hemisphere",0,0,0,0,0,1
"the Gulf of Thailand",0,0,0,0,0,1
"Kibo",0,1,0,0,0,0
"Mian Neshin",0,1,0,0,0,0
"Kashmir",0,1,0,0,0,0
"Arctic Ocean",0,1,0,0,0,0
"Baltic Sea",0,1,0,0,0,0
"Ayala Alabang",0,1,0,0,0,0
"the Persian Gulf",0,0,0,0,0,1
"Irrawady River",0,1,0,0,0,0
"Ile Saint Paul",0,0,0,0,0,1
"South Waziristan",0,1,0,0,0,0
"a Fan Belt",0,0,0,0,0,1
"South Pacific",0,1,0,0,0,0
"Khao Lak",0,0,0,0,0,1
"the Central African Republic",0,1,0,0,0,0
"Typhoon Sepat",0,1,0,0,0,0
"the Florida Panhandle",0,0,0,0,0,1
"West Bank",0,1,0,0,0,0
"Euphrates River",0,1,0,0,0,0
"Plains",0,0,0,0,0,1
"South",0,1,0,0,0,0
"East Atlantic",0,1,0,0,0,0
"Musa Qala",0,1,0,0,0,0
"Mount Merapi",0,1,0,0,0,0
"Jabel Marra",0,1,0,0,0,0
"the Bheri River",0,0,0,0,0,1
"Kamchatka Peninsula",0,1,0,0,0,0
"S. Gulf Coast",0,0,0,0,0,1
"South America",0,1,0,0,0,0
"Balkan",0,1,0,0,0,0
"the Golan Heights",0,1,0,0,0,0
"Irrawaddy River",0,1,0,0,0,0
"S. Pacific island",0,0,0,0,0,1
"U",0,0,0,0,0,1
"the Great Lakes",0,0,0,0,0,1
"the the Songhua River",0,0,0,0,0,1
"Canaries",0,1,0,0,0,0
"Horn of Africa",0,1,0,0,0,0
"Everest",0,1,0,0,0,0
"sub Saharan Africa",0,0,0,0,0,1
"Prudhoe Bay",0,1,0,0,0,0
"Equatoria",0,1,0,0,0,0
"the Via Baltica",0,0,0,0,0,1
"Niger Delta",0,1,0,0,0,0
"the Helmand River",0,0,0,0,0,1
"Central Highlands",0,1,0,0,0,0
"the Eastern and Western Hemispheres",0,0,0,0,0,1
"the Horn of Africa",0,1,0,0,0,0
"al Aqsa",0,0,0,0,0,1
"Earth",0,1,0,0,0,0
"Western",0,1,0,0,0,0
"the Cocos Islands",0,0,0,0,0,1
"Litani",0,1,0,0,0,0
"Ivory Coast",0,1,0,0,0,0
"the Colorado River",0,0,0,0,0,1
"the Southern Hemisphere",0,0,0,0,0,1
"Surkh Rod",0,1,0,0,0,0
"the Asia Pacific",0,0,0,0,0,1
"N. S. Gulf Coast",0,0,0,0,0,1
"Naad Ali",0,1,0,0,0,0
"Mecca Mashjid",0,0,0,0,0,1
"the Phoenix Mars Lander",0,0,0,0,0,1
"The Northwest Passage",0,0,0,0,0,1
"Mount Merapi '",0,0,0,0,0,1
"Sinak",0,1,0,0,0,0
"the Solomon Islands",0,0,0,0,0,1
"The Niger Delta",0,0,0,0,0,1
"Saydiyah",0,0,0,0,0,1
"the Baja California Peninsula",0,0,0,0,0,1
"Mideast",0,1,0,0,0,0
"Surma",0,0,0,0,0,1
"Baku T'bilisi Ceyhan",0,0,0,0,0,1
"South Asia",0,1,0,0,0,0
"Adraskan",0,1,0,0,0,0
"Pattle Island",0,1,0,0,0,0
"Mayon Volcano",0,1,0,0,0,0
"Kohlu",0,1,0,0,0,0
"Upper West",0,1,0,0,0,0
"the Chittagong Hill Tracts",0,0,0,0,0,1
"Rabdhure",0,1,0,0,0,0
"North Sea",0,1,0,0,0,0
"the Bei River",0,0,0,0,0,1
"Pitcairn Island",0,1,0,0,0,0
"South Darfur",0,1,0,0,0,0
"Teesta",0,0,0,0,0,1
"Antarctic",0,1,0,0,0,0
"the East China Sea",0,1,0,0,0,0
"al Nabaie",0,0,0,0,0,1
"San Andres Island",0,1,0,0,0,0
"The Cayman Islands",0,0,0,0,0,1
"Western Europe",0,1,0,0,0,0
"Gulf of Guinea",0,1,0,0,0,0
"Pacific",0,1,0,0,0,0
"Western Hemisphere",0,1,0,0,0,0
"the Arabian Peninsula",0,1,0,0,0,0
"South and Central Asia",0,0,0,0,0,1
"Baluchistan",0,1,0,0,0,0
"western Europe",0,1,0,0,0,0
"Channel Islands",0,1,0,0,0,0
"Saharan Africa",0,0,0,0,0,1
"Bakassi Peninsula",0,1,0,0,0,0
"the Eastern Caribbean",0,0,0,0,0,1
"Garden District",0,0,0,0,0,1
"the Florida Keys",0,0,0,0,0,1
"Mars",0,1,0,0,0,0
"Khogyani",0,1,0,0,0,0
"Bakwa",0,1,0,0,0,0
"Amur",0,1,0,0,0,0
"Midwest",0,0,0,0,0,1
"Acropolis",0,1,0,0,0,0
"Antarctica",0,1,0,0,0,0
"Mount Everest",0,1,0,0,0,0
"South Asian",0,1,0,0,0,0
"Angelus",0,1,0,0,0,0
"Darien",0,1,0,0,0,0
"the Litani River",0,0,0,0,0,1
"Luzon",0,1,0,0,0,0
"Mount Gabla",0,1,0,0,0,0
"Shadi Kor",0,1,0,0,0,0
"the Swat valley",0,0,0,0,0,1
"Helmand River",0,1,0,0,0,0
"Kajaki",0,1,0,0,0,0
"Anatolian plateau",0,0,0,0,0,1
"Nad e Ali",0,0,0,0,0,1
"New Horizons",0,1,0,0,0,0
"Southern Asia",0,1,0,0,0,0
"Euro Mediterranean",0,0,0,0,0,1
"al Hadhar",0,0,0,0,0,1
"the Temple Mount",0,0,0,0,0,1
"Midway Atoll",0,1,0,0,0,0
"Cuvette",0,0,0,0,0,1
"Gush Katif",0,1,0,0,0,0
"the Danube Delta",0,0,0,0,0,1
"Gisagara",0,1,0,0,0,0
"Manshiyet Nasr",0,1,0,0,0,0
"Ruegen",0,1,0,0,0,0
"The Southern Lands",0,0,0,0,0,1
"African",0,1,0,0,0,0
"Khan Younis",0,1,0,0,0,0
"Jihad",0,1,0,0,0,0
"the Gulf of Aden",0,1,0,0,0,0
"the Songhua River",0,0,0,0,0,1
"Siberia",0,1,0,0,0,0
"north south",0,0,0,0,0,1
"Dong Anh",0,1,0,0,0,0
"Shi'ite Baladiyat",0,1,0,0,0,0
"the Askja volcano",0,0,0,0,0,1
"Khyber region",0,0,0,0,0,1
"the Asia / Pacific region",0,0,0,0,0,1
"Hachijo Island",0,1,0,0,0,0
"Himalayas",0,1,0,0,0,0
"Zahri",0,0,0,0,0,1
"Tomini Bay",0,1,0,0,0,0
"the Piazza Massaua",0,0,0,0,0,1
"the Bay of Bengal",0,1,0,0,0,0
"The Pacific coast",0,0,0,0,0,1
"Nias",0,1,0,0,0,0
"the New Hebrides",0,0,0,0,0,1
"Rodrigues",0,1,0,0,0,0
"the Sunda Strait",0,0,0,0,0,1
"Rajouri",0,1,0,0,0,0
"Rossendorf",0,1,0,0,0,0
"the Rasht Valley",0,0,0,0,0,1
"the Bekaa Valley",0,0,0,0,0,1
"Cachet Lake",0,1,0,0,0,0
"the Soufriere Hills Volcano",0,0,0,0,0,1
"The Philippine Islands",0,0,0,0,0,1
"Lower Dir",0,1,0,0,0,0
"Ebola",0,1,0,0,0,0
"East Africa",0,1,0,0,0,0
"the Khyber Pass",0,0,0,0,0,1
"the Arafura Sea",0,0,0,0,0,1
"Strait of Hormuz Iran Oman",0,0,0,0,0,1
"Western Equatoria",0,1,0,0,0,0
"the Gulf of Mexico",0,1,0,0,0,0
"Svalbard",0,1,0,0,0,0
"the Southern Ocean",0,0,0,0,0,1
"the Kerch Strait",0,0,0,0,0,1
"the Saint Lawrence Seaway Canada US",0,0,0,0,0,1
"the Dniester River",0,0,0,0,0,1
"West African",0,1,0,0,0,0
"French Quarter",0,0,0,0,0,1
"Jupiter",0,1,0,0,0,0
"the Jebel Marra",0,0,0,0,0,1
"Southeast Asia",0,1,0,0,0,0
"the Gulf of Finland",0,0,0,0,0,1
"the Tuo river",0,0,0,0,0,1
"Central America",0,1,0,0,0,0
"the Cawthorne Channel",0,0,0,0,0,1
"Clipperton Island",0,1,0,0,0,0
"the Caribbean Coast",0,0,0,0,0,1
"Black Sea",0,1,0,0,0,0
"the Mediterranean Sea",0,0,0,0,0,1
"the Ellice Islands",0,0,0,0,0,1
"Souray",0,1,0,0,0,0
"West",0,1,0,0,0,0
"Howlwadaag District",0,1,0,0,0,0
"Azamiyah",0,1,0,0,0,0
"West Island",0,1,0,0,0,0
"Adelie Land",0,1,0,0,0,0
"Sagaing",0,0,0,0,0,1
"French Polynesia",0,1,0,0,0,0
"Andaman Islands",0,1,0,0,0,0
"The Kerch Strait",0,0,0,0,0,1
"Mount Ararat",0,0,0,0,0,1
"Eastern Congo '",0,0,0,0,0,1
"East Asia",0,1,0,0,0,0
"Himalayan",0,1,0,0,0,0
"Afar",0,0,0,0,0,1
"The Horn of Africa",0,0,0,0,0,1
"Americas",0,1,0,0,0,0
"US Pacific",0,1,0,0,0,0
"Alpine",0,1,0,0,0,0
"Mahendranagar",0,1,0,0,0,0
"Hindu Kush",0,1,0,0,0,0
"Cross River",0,1,0,0,0,0
"the Rospuda Valley",0,0,0,0,0,1
"Lashkar Gah",0,1,0,0,0,0
"South Island",0,1,0,0,0,0
"the Willis Islets",0,0,0,0,0,1
"Iles Crozet",0,0,0,0,0,1
"Hamarjajab",0,1,0,0,0,0
"Caicos",0,0,0,0,0,1
"territories",0,0,0,0,0,1
"Franz Klammer slope",0,0,0,0,0,1
"Northern Rhodesia",0,1,0,0,0,0
"the Hanjiang River",0,0,0,0,0,1
"Indochina",0,1,0,0,0,0
"the Canary Islands",0,0,0,0,0,1
"the Middle East",0,1,0,0,0,0
"Outer Banks",0,0,0,0,0,1
"the Sancha River",0,0,0,0,0,1
"the Great Plains",0,0,0,0,0,1
"the Inner Mongolia Autonomous Region",0,0,0,0,0,1
"the Western Hemisphere '",0,0,0,0,0,1
"the Far East",0,0,0,0,0,1
"the South Pacific Ocean",0,0,0,0,0,1
"Rift Valley",0,1,0,0,0,0
"Dikweneh",0,0,0,0,0,1
"Southern Ocean",0,1,0,0,0,0
"Yucatan",0,1,0,0,0,0
"the Caspian Sea",0,0,0,0,0,1
"Khyber",0,1,0,0,0,0
"Upper East",0,1,0,0,0,0
"The Arctic Ocean",0,0,0,0,0,1
"Western Sahara",0,1,0,0,0,0
"Abiya",0,1,0,0,0,0
"the Kuiper Belt",0,0,0,0,0,1
"Brent",0,1,0,0,0,0
"Jolo",0,1,0,0,0,0
"the Mississippi River",0,0,0,0,0,1
"Java Island",0,1,0,0,0,0
"The Gulf of Guinea",0,0,0,0,0,1
"the New World",0,0,0,0,0,1
"French Indochina",0,0,0,0,0,1
"Nile",0,1,0,0,0,0
"the Swat Valley",0,0,0,0,0,1
"Kalikot",0,1,0,0,0,0
"Chakul",0,1,0,0,0,0
"West Java",0,1,0,0,0,0
"Formosa Taiwan",0,0,0,0,0,1
"India Kashmir",0,1,0,0,0,0
"al Anbar",0,0,0,0,0,1
"Everglades",0,1,0,0,0,0
"the Western Balkans",0,0,0,0,0,1
"Virunga National Park",0,1,0,0,0,0
"North Wazirstan",0,1,0,0,0,0
"the Hawaiian Islands NWR",0,0,0,0,0,1
"Mau Mau",0,1,0,0,0,0
"Great Lakes",0,1,0,0,0,0
"Caribbean Sea",0,1,0,0,0,0
"Gulf of Mexico",0,1,0,0,0,0
"Jubilee",0,0,0,0,0,1
"Farewell Spit",0,1,0,0,0,0
"the Black Sea",0,0,0,0,0,1
"the Western Hemisphere",0,0,0,0,0,1
"the Aral Sea",0,0,0,0,0,1
"Western Australia",0,1,0,0,0,0
"the Western Wall",0,0,0,0,0,1
"Datta Khel",0,1,0,0,0,0
"Spanish Sahara",0,0,0,0,0,1
"Red Sea",0,1,0,0,0,0
"Jammu Kashmir",0,1,0,0,0,0
"the East Coast",0,0,0,0,0,1
"Mississippi River",0,1,0,0,0,0
