Entity,COR,INC,PAR,SPU,MIS,IGN
"BPA",0,0,0,0,1,0
"Dreamgirls",0,0,0,1,0,0
"Meet the Press """,0,0,0,1,0,0
"Claire ' s Knee",0,0,0,1,0,0
"the L'Equipe award",0,0,0,1,0,0
""" Undercover Brother """,0,0,1,0,0,0
"Dejarte de Amar",1,0,0,0,0,0
"The Grand Prix",0,1,0,0,0,0
"al-Jazeera",0,0,0,0,1,0
"the Wannabe Award",0,0,1,0,0,0
"Ai n't That Dandy",1,0,0,0,0,0
"Grammy",0,1,0,0,0,0
"Tony Award",0,0,1,0,0,0
"Badgesty",0,1,0,0,0,0
"Nobel peace prize",0,0,1,0,0,0
"Four Weddings And A Funeral",1,0,0,0,0,0
"the Nobel Peace prize",0,0,1,0,0,0
"Piazza Palazzo di Citta",0,1,0,0,0,0
"Endless Wire",1,0,0,0,0,0
"The Material Girl '",0,0,0,1,0,0
"The Passion of the Christ",0,0,1,0,0,0
"In the Heart of the Moon",0,0,1,0,0,0
"06 Jan",0,0,0,1,0,0
"Are We Done Yet",0,0,1,0,0,0
"Tony Awards",0,0,1,0,0,0
"Style Icon of the Year",0,0,1,0,0,0
"British pound",0,0,0,0,1,0
"Okie Dokie Stomp",1,0,0,0,0,0
"Qur'an",0,0,0,0,1,0
"another State Official",0,0,0,1,0,0
"Redline",1,0,0,0,0,0
"03 Jun",0,0,0,1,0,0
"Latin Grammys",0,0,0,1,0,0
"NAACP Image Award",0,0,0,0,1,0
""" Young Restless in China """,0,0,0,1,0,0
"Nobel Prize in Literature",0,0,1,0,0,0
"the "" Memorial to the Murdered Jews of Europe",0,0,0,1,0,0
""" Hey You",0,0,0,1,0,0
"The Great Escape",0,1,0,0,0,0
"06 Jan , 06 Mar",0,0,0,1,0,0
"Sonntags-Blick",0,0,0,0,1,0
"Deir al Balah",0,0,0,0,1,0
"Keeping the Promise",0,0,0,1,0,0
"For Your Eyes Only",1,0,0,0,0,0
"Wall of Sound """,0,0,0,1,0,0
