Entity,COR,INC,PAR,SPU,MIS,IGN
"Nepal",1,0,0,0,0,0
"eastern Iraq",0,0,0,0,1,0
"southern Ethiopia",0,0,0,0,1,0
"06-Feb",0,0,0,0,1,0
"Karkh Prison",0,1,0,0,0,0
"Gibraltar",1,0,0,0,0,0
"West Bank last month. Zimbabwe",0,0,1,0,0,0
"Pluto",1,0,0,0,0,0
"Fayoum",1,0,0,0,0,0
"ZANU-PF",0,0,0,0,1,0
"Su-24",0,0,0,0,1,0
"Baltimore",1,0,0,0,0,0
"downtown Beirut",0,0,0,0,1,0
"Parchin",1,0,0,0,0,0
"Beijing Games",0,1,0,0,0,0
"Mumbai.",0,0,1,0,0,0
"OIC Secretary-General Ekmeleddin Ihsanoglu",0,0,0,0,1,0
"Ates",0,0,0,0,1,0
"Tyre",0,0,0,0,1,0
"Hindu India",1,0,0,0,0,0
"Omaha",1,0,0,0,0,0
"Mosul",1,0,0,0,0,0
"Pakistan. Violence",0,0,1,0,0,0
"Beijing Wednesday",0,0,1,0,0,0
"Vincennes",0,0,1,0,0,0
"Miltzow",0,0,0,0,1,0
"Taipei",1,0,0,0,0,0
"Montserrat",0,0,0,0,1,0
"Pacific Ocean",1,0,0,0,0,0
"Serbia. The United States",0,0,1,0,0,0
"Millennium Retailing",0,0,0,0,1,0
"Canada",1,0,0,0,0,0
"Rashad",1,0,0,0,0,0
"Mogadishu Saturday",0,0,1,0,0,0
"Baghdad. The United States",0,0,1,0,0,0
"Abidjan Wednesday",0,0,1,0,0,0
"Niamey",1,0,0,0,0,0
"Interahamwe",0,0,0,0,1,0
"Wasit province. Elsewhere",0,0,1,0,0,0
"Valparaiso",1,0,0,0,0,0
"Syria. Israel",0,0,1,0,0,0
"Kurdish",1,0,0,0,0,0
"Saudi Arabia Sunday",0,0,1,0,0,0
"Adelaide",1,0,0,0,0,0
"Jaffna",1,0,0,0,0,0
"Camp Salerno",0,0,0,0,1,0
"United Nations-run",0,0,0,0,1,0
"Bogra",1,0,0,0,0,0
"Britain. Slovakia",0,0,1,0,0,0
"southern Kurdistan",0,0,0,0,1,0
"week. Russia",0,0,1,0,0,0
"Kamchatka Peninsula",1,0,0,0,0,0
"Sulawesi Sea",0,0,0,0,1,0
"Emmen",0,0,0,0,1,0
"Polska",0,0,0,0,1,0
"Central London.",0,0,1,0,0,0
"Palpa",1,0,0,0,0,0
"Central Highlands",1,0,0,0,0,0
"Diyala province. Several U. S.",0,0,1,0,0,0
"Cairo Wednesday",0,0,1,0,0,0
"Chechnya Wednesday",0,0,1,0,0,0
"Taiwan. North Korea",0,0,1,0,0,0
"Dhahran",1,0,0,0,0,0
"Dengfeng",0,0,0,0,1,0
"eastern China",0,0,0,0,1,0
"2011. "" China",0,0,1,0,0,0
"Salvadorans",0,0,0,0,1,0
"Pakistan. Wimbledon",0,0,1,0,0,0
"Gambia Saturday",0,0,1,0,0,0
"Dow Jones Industrial Average",0,0,0,0,1,0
"South Asia",1,0,0,0,0,0
"Corpus Christi",1,0,0,0,0,0
"North Korea. China",0,0,1,0,0,0
"democratic Iraq",0,0,0,0,1,0
"Gulf of Guinea",1,0,0,0,0,0
"Kadhimiya",1,0,0,0,0,0
"Caracas Thursday",0,1,0,0,0,0
"START I",0,0,0,0,1,0
"Palnoo",1,0,0,0,0,0
"Ethiopia",1,0,0,0,0,0
"Port-au-Prince",0,0,0,0,1,0
"of Campo",0,0,0,0,1,0
"Afghanistan. U. N.",0,0,1,0,0,0
"Shakiso",0,0,0,0,1,0
"Tokyo. Japan",0,0,1,0,0,0
"Bamako. Participants",0,0,1,0,0,0
"eastern Yemen",0,0,0,0,1,0
"Hollywood",1,0,0,0,0,0
"Tula",1,0,0,0,0,0
"Madison Square Garden.",0,0,1,0,0,0
"Maarib",0,0,1,0,0,0
"Serbs",0,0,0,0,1,0
"Canada. Afghanistan",0,0,1,0,0,0
"south Asian beach",0,0,0,0,1,0
"West Bank. Hospital",0,0,1,0,0,0
"Kabul Friday",0,0,1,0,0,0
"Southern Asia",1,0,0,0,0,0
"Foca",1,0,0,0,0,0
"Washington Monday",0,0,1,0,0,0
"Economic Development",0,0,0,0,1,0
"northern West Bank",0,0,1,0,0,0
"Syria earlier this week.",0,0,1,0,0,0
"Bosporus Turkey",0,0,1,0,0,0
"Kearny",1,0,0,0,0,0
"Tachileik",1,0,0,0,0,0
"Isfahan. The United States",0,0,1,0,0,0
"Hassan. Britain",0,0,1,0,0,0
"Urdu",1,0,0,0,0,0
"Frankfurt",1,0,0,0,0,0
"Singur",1,0,0,0,0,0
"Lyon",1,0,0,0,0,0
"Finns",0,0,0,0,1,0
"Britain. North Korea",0,0,1,0,0,0
"eastern Baghdad",0,0,0,0,1,0
"Sevastopol",1,0,0,0,0,0
"Canterbury",1,0,0,0,0,0
"Promises",0,0,0,0,1,0
"northern Afghanistan",0,0,1,0,0,0
"Bijeljina",1,0,0,0,0,0
"hip-hop",0,0,0,0,1,0
"South Waziristan.",0,0,1,0,0,0
"Palestinian territory. Turkey",0,0,1,0,0,0
"Eritrea",1,0,0,0,0,0
"Menoufia",1,0,0,0,0,0
"Ohrid",1,0,0,0,0,0
"Lago Agrio",1,0,0,0,0,0
"Mexico City",1,0,0,0,0,0
"London Sunday",0,0,1,0,0,0
"deal. Venezuela",0,0,1,0,0,0
"January. Kennedy",0,0,0,1,0,0
"Turkey. Afghanistan",0,0,1,0,0,0
"December. China",0,0,1,0,0,0
"oil-rich Gulf of Guinea",0,0,0,0,1,0
"Moscow last week",0,0,1,0,0,0
"Pakistan. Nigeria",0,0,1,0,0,0
"Pointe Noire",0,0,0,0,1,0
"The English Roses",0,0,0,0,1,0
"Prijedor",1,0,0,0,0,0
"Hafun",1,0,0,0,0,0
"New Delhi",1,0,0,0,0,0
"Sirte",1,0,0,0,0,0
"Manhattan District",0,0,0,0,1,0
"Nyasaland",1,0,0,0,0,0
"Thailand Thursday",0,0,1,0,0,0
"New Zealand. China",0,0,1,0,0,0
"King Tutankhamun",0,1,0,0,0,0
"Qalat",1,0,0,0,0,0
"disaster. China",0,0,1,0,0,0
"Israeli Israeli",0,0,0,0,1,0
"South Ossetia",1,0,0,0,0,0
"Iran enrich",0,0,0,0,1,0
"February. Earlier",0,0,0,1,0,0
"Liliput",0,0,0,0,1,0
"Islamabad College",0,0,1,0,0,0
"Lilongwe",1,0,0,0,0,0
"Seville. The United States",0,0,1,0,0,0
"Baishiyao",0,0,0,0,1,0
"Hargeisa",1,0,0,0,0,0
"Sistan Baluchistan",0,0,1,0,0,0
"Shadi Kor",0,0,0,0,1,0
"West Sumatra",1,0,0,0,0,0
"Pacific Ocean.",0,0,1,0,0,0
"Sardinia",1,0,0,0,0,0
"Cheecha Watni",1,0,0,0,0,0
"lithium. Japan",0,0,1,0,0,0
"Venezuela. Venezuela",0,0,1,0,0,0
"1990s. Nigeria",0,0,1,0,0,0
"Soviet-era",0,0,0,0,1,0
"Baghdad. Jeffrey",0,0,1,0,0,0
"Turin",1,0,0,0,0,0
"Yushu",1,0,0,0,0,0
"Bow Asir",0,0,1,0,0,0
"West Bank. Putin",0,0,1,0,0,0
"Tokugawa shogunate",0,0,0,0,1,0
"Geneva",1,0,0,0,0,0
"06-Apr",0,0,0,0,1,0
"Israel this week",0,0,1,0,0,0
"Atomstroyexport",0,0,0,0,1,0
"Dhaka.",0,0,1,0,0,0
"Merajudeen Patan",0,1,0,0,0,0
"US Virgin Islands",0,1,0,0,0,0
"Kuta",0,0,0,0,1,0
"million. Sudan",0,0,1,0,0,0
"Adaado",0,0,0,0,1,0
"Brunei",1,0,0,0,0,0
"Khuzestan",1,0,0,0,0,0
"Mississippi River",1,0,0,0,0,0
"Costa",0,1,0,0,0,0
"U. S. state of North Carolina",0,0,1,0,0,0
"Badgesty",0,0,0,0,1,0
"1990. Rwanda",0,0,1,0,0,0
"Santa Maria di Collemaggio basilica",0,0,0,0,1,0
"Dili",0,1,0,0,0,0
"the Newseum",0,0,0,0,1,0
"Sunda Strait",1,0,0,0,0,0
"United States. Pakistan",0,0,1,0,0,0
"Islamabad. Pakistan",0,0,1,0,0,0
"Ferrari",1,0,0,0,0,0
"Cambodia earlier this month",0,0,1,0,0,0
"Indian Sikhs",0,0,0,0,1,0
"New Zealand. Despite Bangladesh",0,0,1,0,0,0
"Kathmandu. Pakistan",0,0,1,0,0,0
"Osama Bin Laden",0,1,0,0,0,0
"Ireland. Church",0,0,1,0,0,0
"Ghubaysh",0,0,0,0,1,0
"Mir Ali",1,0,0,0,0,0
"Zvakwana",0,1,0,0,0,0
"Afghanistan. U. S.",0,0,1,0,0,0
"Mexico Friday",0,0,1,0,0,0
"Cross River",0,0,0,0,1,0
"Brussels. Ivanov",0,0,1,0,0,0
"Judaidah",0,0,0,0,1,0
"Bamako. Meoni",0,0,1,0,0,0
"Beirut Monday",0,0,1,0,0,0
"Iraq Sunday",0,0,1,0,0,0
"Sinbad",0,0,0,0,1,0
"Saturn",0,0,0,0,1,0
"Gaza strip. Hamas",0,0,1,0,0,0
"Yazidi",0,1,0,0,0,0
"Egypt-Gaza",0,0,0,0,1,0
"Mihtarlam",1,0,0,0,0,0
"Coca-Cola",0,0,0,0,1,0
"Patagonian",0,0,1,0,0,0
"Seattle",1,0,0,0,0,0
"West """,0,0,0,0,1,0
"New Delhi Monday",0,0,1,0,0,0
"Dangtu County",0,0,0,0,1,0
"Deauville",0,0,0,0,1,0
"El Fasher",0,1,0,0,0,0
"Lisbon",1,0,0,0,0,0
"Prizren",0,0,0,0,1,0
"Mostar",1,0,0,0,0,0
"Philadelphia Eagles",0,1,0,0,0,0
"Montevideo",1,0,0,0,0,0
"Khalidiyah",1,0,0,0,0,0
"Nevada",1,0,0,0,0,0
"Southern Sudan",1,0,0,0,0,0
"New~York",0,0,0,0,1,0
"Tabinda Naeem",0,0,0,0,1,0
"New Mexico. Chihuahua",0,0,1,0,0,0
"Baku T'bilisi Ceyhan",0,0,1,0,0,0
"Baghdad. Turkey",0,0,1,0,0,0
"Havana",1,0,0,0,0,0
"West Bengal. Zimbabwe",0,0,1,0,0,0
"West Bank early Saturday",0,0,1,0,0,0
"Mahmoud Abdel-Al",0,0,0,0,1,0
"Petropavlosk-Kamchatskii",0,0,0,0,1,0
"Sheremetyevo",0,1,0,0,0,0
"Mohean",0,0,0,0,1,0
"North Africa",1,0,0,0,0,0
"Teesta",0,0,1,0,0,0
"Northern Hemisphere",1,0,0,0,0,0
"Pingtung",0,0,0,0,1,0
"United States",1,0,0,0,0,0
"Panjwayi",1,0,0,0,0,0
"Mediterranean Sea.",0,0,1,0,0,0
"India Aurobindo Pharma",0,0,1,0,0,0
"Congo Republic",0,0,0,0,1,0
"Daynunay",0,0,0,0,1,0
"1990s. England",0,0,1,0,0,0
"Shandong Peninsula.",0,0,1,0,0,0
"Nicaraguan",0,0,0,0,1,0
"Venezuela William Brownfield.",0,0,1,0,0,0
"Beja",0,0,0,0,1,0
"Qadis",0,0,0,0,1,0
"Panabaj",0,0,0,0,1,0
"1991. Ukraine",0,0,1,0,0,0
"Afghanistan",1,0,0,0,0,0
"S-300",0,0,0,0,1,0
"China Africa",0,0,1,0,0,0
"Africa. Iran",0,0,1,0,0,0
"Utrecht",0,0,0,1,0,0
"Venezuela Monday",0,0,1,0,0,0
"Post-ABC",0,0,0,0,1,0
"Statoil",0,0,0,0,1,0
"England Friday",0,0,1,0,0,0
"Abu Saeed",0,1,0,0,0,0
"Hong Kong. Organizers",0,0,1,0,0,0
"Siirt",1,0,0,0,0,0
"Green Line",0,0,0,0,1,0
"Cambridge",1,0,0,0,0,0
