Entity,COR,INC,PAR,SPU,MIS,IGN
"Dreamgirls",0,0,0,1,0,0
"al-Jazeera",0,0,0,0,1,0
"Notting Hill",0,0,0,0,1,0
"Dejarte de Amar",1,0,0,0,0,0
"Grammy",0,1,0,0,0,0
"Tony Award",0,0,1,0,0,0
"Four Weddings And A Funeral",1,0,0,0,0,0
"The Screen Actors Guild",0,0,0,1,0,0
"five Tony Awards",0,0,1,0,0,0
"Endless Wire",1,0,0,0,0,0
"Date Doctor",0,0,0,0,1,0
"Urbi et Orbi",0,0,0,0,1,0
"In the Heart of the Moon",0,0,1,0,0,0
"Are We Done Yet",0,0,1,0,0,0
"British pound",0,0,0,0,1,0
"Irwindale Speedway",0,0,0,0,1,0
"Qur'an",0,0,0,0,1,0
"Twitter",1,0,0,0,0,0
"Sonntags-Blick",0,0,0,0,1,0
"Happy Together",0,0,0,0,1,0
"Deir al Balah",0,0,0,0,1,0
"The Great Escape",0,1,0,0,0,0
"the Manger of an Ox",0,0,0,1,0,0
"Islamic Sharia",0,1,0,0,0,0
"Topol-M",0,0,0,0,1,0
""" Gross Fuge """,0,0,1,0,0,0
"Crittercam",0,0,0,0,1,0
"Judaism",0,0,0,0,1,0
"Talking Timbuktu",0,0,0,1,0,0
"Best Male Singer",0,0,0,0,1,0
"Cy Young",0,0,0,0,1,0
"The Whole Truth , Nothing But The Truth , So Help Me Mac",0,0,0,1,0,0
"Treaty of Establishment",0,0,0,0,1,0
"Steve McQueen Days """,0,0,0,1,0,0
"Surf 's Up",0,0,0,1,0,0
"Nature Geoscience",0,0,0,0,1,0
"Georgia Dome",0,0,0,0,1,0
"U2 3D",1,0,0,0,0,0
"A Son de Guerraas",1,0,0,0,0,0
"Dignity",0,0,1,0,0,0
"Wall Street Journal",0,0,0,0,1,0
"Taba Hilton",0,0,0,0,1,0
"The Rape of Nanking",0,0,0,1,0,0
""" The Wizard of Oz """,0,0,0,1,0,0
"Claire 's Knee",0,1,0,0,0,0
""" Dans mon Isle """,0,0,1,0,0,0
"Nobel",1,0,0,0,0,0
"Endeavor",0,0,0,0,1,0
"The King Of Cool",0,0,0,1,0,0
"Nobel Peace Prize",0,1,0,0,0,0
"WFP",0,0,0,0,1,0
"Chaos",0,0,0,0,1,0
"Hadassah",0,0,0,0,1,0
"@dalailama",0,0,0,0,1,0
"I Feel Good : A Memoir of a Life of Soul",0,0,1,0,0,0
"the Horizon Award",0,0,1,0,0,0
"Here For the Party",0,0,0,1,0,0
"Hitler 's War",1,0,0,0,0,0
"The Breakthrough",0,1,0,0,0,0
"Haitian Creole",0,0,0,0,1,0
"Literature",0,0,0,0,1,0
"Spider Man 3",0,0,0,1,0,0
"Sidnaya",0,0,0,0,1,0
"French 's Mustard",0,0,0,0,1,0
"Redline",0,0,0,0,1,0
"Flanders",0,0,0,0,1,0
"Mientes",1,0,0,0,0,0
"Twitter",0,0,0,0,1,0
""" Chaos """,0,0,1,0,0,0
"Blades Of Glory",0,0,0,0,1,0
"mbalax",0,0,0,0,1,0
"Panama Canal",0,0,0,0,1,0
"Shakespeare in Love",0,0,0,1,0,0
"Nobel Prize in Chemistry",0,0,1,0,0,0
"MoveOn.org",0,0,0,0,1,0
"El~Commercio",0,0,0,0,1,0
"Emmy",0,0,0,0,1,0
"Pul-e-Charkhi",0,0,0,0,1,0
"Meet The Robinsons",0,1,0,0,0,0
"Ills",0,0,0,0,1,0
"Vase with Flowers",0,0,0,0,1,0
"Newseum",0,0,0,0,1,0
"Tamiflu",0,0,0,0,1,0
"Haqooq-i-Zan",0,0,0,0,1,0
"Culture Minister",0,0,0,0,1,0
"Group-B",0,0,0,0,1,0
"Notre Dame Cathedral",0,0,0,0,1,0
"Lost And Found",1,0,0,0,0,0
"Pepsi",0,0,0,0,1,0
"the Nobel Prize",0,0,1,0,0,0
"Please",0,0,0,0,1,0
"YouTube",0,0,0,0,1,0
"Soyuzcapsule",0,0,0,0,1,0
"hip-hop",0,0,0,0,1,0
"Cajun music",0,0,0,0,1,0
"the Koran",0,0,0,1,0,0
"Young Restless in China """,0,0,0,1,0,0
"Shaheen II",0,0,0,0,1,0
"Time Was Time Is",0,0,0,1,0,0
"Blueberry Hill",0,0,0,0,1,0
"a Great Dane",0,0,0,1,0,0
"iTunes",0,0,0,0,1,0
"Palme d'Or",0,0,0,0,1,0
"Imperial War Museum",0,0,0,0,1,0
"mon Isle",0,0,0,0,1,0
"Grammy this year",0,0,0,1,0,0
"Million Dollar Baby",0,1,0,0,0,0
"High School Musical",0,0,0,1,0,0
"the Nobel Peace Prize",0,0,1,0,0,0
"Crank That",0,0,0,0,1,0
""" Smells Like Teen Spirit",0,0,1,0,0,0
"Than Him",0,0,0,0,1,0
"Washington Monument",0,0,0,0,1,0
"I Want to Believe",0,0,0,1,0,0
"Secrets & Lies",0,0,0,0,1,0
"Peter the Great",0,0,0,1,0,0
"Alias",0,1,0,0,0,0
"2005 Nobel Prize",0,0,1,0,0,0
"Poppy Flowers",0,0,0,0,1,0
"Ugly Betty",0,0,0,1,0,0
"Red Notice",1,0,0,0,0,0
"France 3",0,0,0,0,1,0
"Hear Music",0,1,0,0,0,0
"White House Diary",0,1,0,0,0,0
"NRC Handelsblad",0,0,0,0,1,0
"Nobel Prize",1,0,0,0,0,0
"Iron Lady",0,0,0,0,1,0
"the Entertainer Of The Year",0,0,0,1,0,0
""" Frontrunner """,0,0,1,0,0,0
"Canal",0,0,0,0,1,0
"Papillon",0,1,0,0,0,0
"Naked",0,0,0,0,1,0
"Disturbia",0,1,0,0,0,0
"Nobel Prize in Economics",0,0,1,0,0,0
"Law and Order",0,0,0,1,0,0
"Gunsmoke",0,0,0,0,1,0
"Style Icon of the",0,0,0,0,1,0
""" My Life",0,0,0,1,0,0
"High School Musical 2",0,0,0,1,0,0
"Forbes",0,0,0,0,1,0
"english",0,0,0,0,1,0
"This Week",0,0,0,1,0,0
"Kommersant",0,0,0,0,1,0
"Papa 's Got a Brand New Bag",0,0,0,0,1,0
"Groundhog Day",0,0,0,0,1,0
"Blades Of Glory",1,0,0,0,0,0
"Semana",0,0,0,0,1,0
"Creole",0,0,0,0,1,0
"San Petronio",0,0,0,0,1,0
"Basilica",0,0,0,0,1,0
"Shinsei Maru No. 3",0,0,0,0,1,0
"Dodge",0,0,0,0,1,0
"The World Without Zionism",0,1,0,0,0,0
"Pork Store",0,0,0,0,1,0
"sci fi movie 2047 2004",0,0,0,1,0,0
"Monk",0,1,0,0,0,0
"The English Roses",0,0,0,0,1,0
"Manx Gaelic",0,0,0,0,1,0
"M By Madonna",0,0,0,0,1,0
""" The Chinese in America",0,0,1,0,0,0
"Bachata en Fukuoko",1,0,0,0,0,0
"The Queen",1,0,0,0,0,0
"Nuclear Non-Proliferation",0,0,0,0,1,0
"Ice Cube 's",0,0,0,1,0,0
"Ferrari Enzo",0,0,0,0,1,0
"Mars Lander Phoenix",0,0,0,0,1,0
"My Name is Khan",0,0,0,1,0,0
"the Kabul Declaration",0,0,1,0,0,0
"Stade Général Seyni Kountché",0,0,0,0,1,0
"Best Latin Jazz Album",0,0,0,1,0,0
"the Treaty of Kanagawa",0,0,0,1,0,0
"The Best Damn Thing",1,0,0,0,0,0
"Gypsy Woman",0,1,0,0,0,0
"Freezing Point",0,0,0,1,0,0
"White House Diary . The Carter Center",0,0,0,1,0,0
"Nevirapine",0,0,0,0,1,0
"Dreaming Out Loud",0,0,0,1,0,0
"Notes On A Scandal",0,0,0,1,0,0
"Undercover Brother",0,0,0,0,1,0
"Space Station Saturday",0,0,0,0,1,0
"Enzos",0,0,0,0,1,0
"Sharia",0,1,0,0,0,0
"The Aviator",0,0,0,1,0,0
"Typhoon Conson",0,1,0,0,0,0
"Live like you Were Dying",0,0,0,1,0,0
"the Prophet Muhammad",0,0,0,1,0,0
"In The Mood For Love 2000",0,0,0,1,0,0
"National Wildlife Refuge",0,0,0,0,1,0
"Didadgah",0,0,0,0,1,0
"The Simple Life",1,0,0,0,0,0
"Jeep",0,0,0,0,1,0
"Koran",0,1,0,0,0,0
"Saltillo",0,0,0,0,1,0
"My Night at Maud 's",0,0,0,1,0,0
"Time Was - Time Is",0,0,0,0,1,0
""" 60 Minutes",0,0,1,0,0,0
"The Latin Grammys",0,0,0,1,0,0
"Frankenstadion",0,0,0,0,1,0
"Okie Dokie Stomp",0,0,0,0,1,0
"Nature",0,0,1,0,0,0
"the Cy Young",0,0,1,0,0,0
"McCloud",0,0,0,0,1,0
"settlement",0,0,0,0,1,0
"Good Morning America",1,0,0,0,0,0
"The Guinness Book of World Records",0,0,0,1,0,0
"International Space Station",0,0,0,0,1,0
"Jerusalem , Capital of Arab Culture """,0,0,0,1,0,0
"Groundhog Day",1,0,0,0,0,0
"Fort Campbell",0,0,0,0,1,0
"Happy Together",1,0,0,0,0,0
"Nobel-Prize",0,0,0,0,1,0
"It 's a Man 's World",0,0,0,1,0,0
"Web",0,0,0,0,1,0
"Soul",0,0,0,0,1,0
"The Nobel Peace Prize",0,0,1,0,0,0
"The Da Vinci Code",0,1,0,0,0,0
"The Feminine Mystique",0,1,0,0,0,0
"Da Vinci Code",0,0,0,0,1,0
"Diamond Divas",0,1,0,0,0,0
"GDP",0,0,0,0,1,0
"Pulp Fiction",0,0,1,0,0,0
"Science",0,0,0,1,0,0
"For Your Eyes Only",0,0,0,0,1,0
"the "" Goddess of Democracy """,0,0,0,1,0,0
"Jo Bole So Nihal",0,0,0,1,0,0
"Oscar",0,0,0,1,0,0
"When We Left Earth : The NASA Missions",0,0,1,0,0,0
"Grammys",0,1,0,0,0,0
"The Queen",0,0,0,0,1,0
"Forbes Magazine",0,0,0,0,1,0
"Days of Glory",0,1,0,0,0,0
"Volver",0,0,0,1,0,0
""" Your Song",0,0,1,0,0,0
"The Inheritance of Loss",0,0,0,0,1,0
"Dancing With The Stars",0,0,0,1,0,0
"Stadium of Light",0,0,0,0,1,0
""" Spring Awakening """,0,0,0,1,0,0
"Soprano",0,0,0,0,1,0
"Hitch",1,0,0,0,0,0
"300",1,0,0,0,0,0
"Oscar Awards",0,1,0,0,0,0
"Latest News",0,0,0,0,1,0
"Sopranos",1,0,0,0,0,0
"Internet",0,0,0,0,1,0
"Unmasking Than Shwe",0,0,0,1,0,0
"Smells Like Teen Spirit",0,0,0,0,1,0
"Operation Colombo",0,0,0,0,1,0
"Seven Brides for Seven Brothers",0,1,0,0,0,0
"Maariv",0,0,0,0,1,0
"beatboxing",0,0,0,0,1,0
"Plan Colombia",0,0,0,0,1,0
"Undercover Brother",1,0,0,0,0,0
"When We Left Earth :",0,0,0,0,1,0
"Bullitt",0,1,0,0,0,0
"Christopher Hotel",0,0,0,0,1,0
"Daily Mirror",0,0,0,0,1,0
*TOTAL*,24,29,27,54,217,0
