Entity,COR,INC,PAR,SPU,MIS,IGN
"Iron Lady",0,0,0,0,1,0
"BPA",0,0,0,0,1,0
"Endeavor",0,0,0,0,1,0
"Farsi",0,1,0,0,0,0
"al-Jazeera",0,0,0,0,1,0
"Chinese",1,0,0,0,0,0
"Arc de Triomphe",0,0,0,0,1,0
"@dalailama",0,0,0,0,1,0
"Hadassah",0,0,0,0,1,0
"Hindi",0,0,0,1,0,0
"Haitian Creole",0,0,0,0,1,0
"AGOA",0,0,0,0,1,0
"Saltillo",0,0,0,0,1,0
"START I",0,0,0,0,1,0
"Russian",1,0,0,0,0,0
"British pound",0,0,0,0,1,0
"Frankenstadion",0,0,0,0,1,0
"english",0,0,0,0,1,0
"Qur'an",0,0,0,0,1,0
"Arabic",1,0,0,0,0,0
"bisphenol A",0,0,0,0,1,0
"Urdu",0,1,0,0,0,0
"French 's Mustard",0,0,0,0,1,0
"Sidnaya",0,0,0,0,1,0
"NAACP Image Award",0,0,0,0,1,0
"Flanders",0,0,0,0,1,0
"McCloud",0,0,0,0,1,0
"settlement",0,0,0,0,1,0
"mbalax",0,0,0,0,1,0
"Semana",0,0,0,0,1,0
"Sonntags-Blick",0,0,0,0,1,0
"Creole",1,0,0,0,0,0
"Fort Campbell",0,0,0,0,1,0
"Happy Together",0,0,0,0,1,0
"Nobel-Prize",0,0,0,0,1,0
"MoveOn.org",0,0,0,0,1,0
"English",1,0,0,0,0,0
"El~Commercio",0,0,0,0,1,0
"The English Roses",0,0,0,0,1,0
"Vietnamese",1,0,0,0,0,0
"Tamiflu",0,0,0,0,1,0
"Haqooq-i-Zan",0,0,0,0,1,0
"Topol-M",0,0,0,0,1,0
"Gaelic",0,0,1,0,0,0
"Forbes Magazine",0,0,0,0,1,0
"Group-B",0,0,0,0,1,0
"Nuclear Non-Proliferation",0,0,0,0,1,0
"French",1,0,0,0,0,0
"Spanish",1,0,0,0,0,0
"hip-hop",0,0,0,0,1,0
"Shaheen II",0,0,0,0,1,0
"iTunes",0,0,0,0,1,0
"Manx",0,0,1,0,0,0
"Hitch",0,0,0,0,1,0
"Blueberry Hill",0,0,0,0,1,0
"Palme d'Or",0,0,0,0,1,0
"Ai n't That a Shame",0,0,0,0,1,0
"Than Him",0,0,0,0,1,0
"Secrets & Lies",0,0,0,0,1,0
"beatboxing",0,0,0,0,1,0
"Ukrainian",0,1,0,0,0,0
"Portuguese",1,0,0,0,0,0
"Red Notice",0,0,0,0,1,0
"NRC Handelsblad",0,0,0,0,1,0
*TOTAL*,9,3,2,1,343,0
