Entity,COR,INC,PAR,SPU,MIS,IGN
"the Poitou Charentes",0,0,0,0,0,1
"National Wildlife Refuge",0,1,0,0,0,0
"Western Bahr al Ghazal",0,0,0,0,0,1
"the Baja Peninsula",0,0,0,0,0,1
"Guantanamo Bay",0,1,0,0,0,0
"Golo district",0,0,0,0,0,1
"the Amur River",0,1,0,0,0,0
"Northwest Frontier",0,1,0,0,0,0
"Srebrenica",0,1,0,0,0,0
"Aegean",0,1,0,0,0,0
"Northern Sea Route Norway",0,0,0,0,0,1
"Waters",0,0,0,0,0,1
"Atlantic",0,1,0,0,0,0
"the Falkland Islands",0,0,0,0,0,1
"the Nahr el Bared",0,0,0,0,0,1
"Persian Gulf",0,1,0,0,0,0
"Middle Belt",0,1,0,0,0,0
"The Phoenix Islands Protected Area",0,0,0,0,0,1
"Bay of Pigs",0,1,0,0,0,0
"the Sea of Azov",0,0,0,0,0,1
"Yadana",0,1,0,0,0,0
"Pluto",0,1,0,0,0,0
"Radio Shabelle",0,1,0,0,0,0
"the Mekong region",0,0,0,0,0,1
"the Southeast Europe",0,0,0,0,0,1
"Swat Valley",0,1,0,0,0,0
"Mekong",0,1,0,0,0,0
"The Western Wall",0,0,0,0,0,1
"Shebaa Farms",0,1,0,0,0,0
"Central Asia",0,1,0,0,0,0
"Saharan",0,0,0,0,0,1
"Kani Wam",0,1,0,0,0,0
"the Western Sovereign Base Area",0,0,0,0,0,1
"the South Pacific",0,0,0,0,0,1
"The UBT Ocean",0,0,0,0,0,1
"the U. S. Midwest",0,0,0,0,0,1
"Nahr el Bared",0,0,0,0,0,1
"Far East Khabarovsk",0,1,0,0,0,0
"Pyrenees",0,1,0,0,0,0
"Quagga Zebra",0,1,0,0,0,0
"Prithvi",0,0,0,0,0,1
"the U. S. Gulf",0,0,0,0,0,1
"remote Kohlu",0,0,0,0,0,1
"Caspian Sea",0,1,0,0,0,0
"the Indian Ocean this month",0,0,0,0,0,1
"Arctic",0,1,0,0,0,0
