Entity,COR,INC,PAR,SPU,MIS,IGN
"National Wildlife Refuge",0,1,0,0,0,0
"U. S. China",0,0,1,0,0,0
"Pakistan People 's Party PPP",0,0,1,0,0,0
"Novin Energy",1,0,0,0,0,0
"the Ministry of State of National Security",0,0,1,0,0,0
"Louisiana Governor",0,0,0,0,1,0
"Kremlin policies. Khodorkovsky",0,0,1,0,0,0
"Peace Corps",1,0,0,0,0,0
"Ariel Sharon. Television",0,0,1,0,0,0
"Radio Simba",0,0,0,0,1,0
"Tegucigalpa. S. Drug Enforcement Administration. Authorities",0,0,1,0,0,0
"United Nations-coordinated",0,0,0,0,1,0
"parliament Mohammad Hassan Aboutorabi-Fard",0,0,0,0,1,0
"Kyoto Protocol",1,0,0,0,0,0
"Venezuela 's Supreme Court",0,0,0,0,1,0
"Taleban militants. Among",0,0,1,0,0,0
"deal. Tareen",0,0,1,0,0,0
"ZANU-PF",0,0,0,0,1,0
"Burma Students Democratic Front",0,0,0,0,1,0
"European Union Health Commissioner Markos Kypriano",0,0,1,0,0,0
"Tour de France",0,0,0,0,1,0
"Buenos Aires. Argentina",0,0,1,0,0,0
"PA",1,0,0,0,0,0
"Tokelau Islands",0,0,0,0,1,0
"Olympic Delivery Authority",1,0,0,0,0,0
"Swede 's 685",0,0,0,0,1,0
"Amnesty International , Human Rights Watch",0,0,1,0,0,0
"Ruthenia",0,1,0,0,0,0
"Indira Gandhi. National Basketball Association",0,0,1,0,0,0
"Jewish sabbath. Sharon",0,0,0,1,0,0
"European Union and Mediterranean",0,0,0,0,1,0
"Islamist movement. Top Palestinian",0,0,1,0,0,0
"Prudential Building",0,0,0,0,1,0
"West African Economic and Monetary Union",0,0,0,0,1,0
"Caucasus and Central Asia",0,0,0,0,1,0
"Mazar e Sharif",0,0,0,1,0,0
"Monday. Tottenham",0,0,0,1,0,0
"Memin Pinguin",0,0,0,0,1,0
"Revolutionary Guard",1,0,0,0,0,0
"U2",0,0,0,0,1,0
"Colon Free Zone",1,0,0,0,0,0
"Rally of the Togolese People RPT",0,0,1,0,0,0
"Husaybah. Another Marine",0,0,1,0,0,0
"Catholic Church. S. Deputy Defense",0,0,1,0,0,0
"Khair Mohammad Shuja",0,0,0,0,1,0
"NPA",1,0,0,0,0,0
"U. government. The Project Venezuela",0,0,1,0,0,0
"Mexico and Canada",0,0,0,0,1,0
"platform. Former Supreme Court Chief Justice Hilario Davide",0,0,1,0,0,0
"Jamaat",0,0,0,1,0,0
"U. S. Treasury Department",0,0,1,0,0,0
"NATO Russia Council",0,0,1,0,0,0
"ILO",1,0,0,0,0,0
"Youssef Belhadj",0,0,0,0,1,0
"Chinese People 's Political Consultative Conference",0,0,1,0,0,0
"Quang Nam",0,1,0,0,0,0
"Russian gas. Ryazanov",0,0,1,0,0,0
"N. Security Council Monday",0,0,1,0,0,0
"General Motors Tuesday",0,0,1,0,0,0
"Sunni Arab cleric. Afghan",0,0,1,0,0,0
"Palmer Theological Seminary",1,0,0,0,0,0
"Nidal Abu Saada. Israeli",0,0,1,0,0,0
"VOA West Africa",0,0,1,0,0,0
"Carnegie Endowment for International Peace.",0,0,1,0,0,0
"United Nations-run",0,0,0,0,1,0
"Serbia 's Kosovo",0,0,0,0,1,0
"Tripoli",0,1,0,0,0,0
"French radio. Alliot Marie",0,0,0,1,0,0
"the Association of Southeast Asian Nations ASEAN",0,0,1,0,0,0
"Kadima",0,1,0,0,0,0
"militants. Al Shabab",0,0,1,0,0,0
"China Youth Daily. Freezing Point",0,0,1,0,0,0
"details. Pak",0,0,1,0,0,0
"people. State",0,0,1,0,0,0
"Nguyen Huy Nga",0,1,0,0,0,0
"The Senate",0,0,1,0,0,0
"United States. The Washington Post",0,0,1,0,0,0
"North Korean Foreign Ministry",0,0,1,0,0,0
"Model Tax Convention",0,0,0,0,1,0
"Shlomo Mor-Yosef",0,0,0,0,1,0
"Standard Poor 's  Case Shiller",0,0,1,0,0,0
"Delta Airlines",1,0,0,0,0,0
"Mahendra Dhoni",0,0,0,0,1,0
"hurricane. Wal Mart",0,0,1,0,0,0
"Inter American Institute for Cooperation in Agriculture",0,0,1,0,0,0
"Ford",1,0,0,0,0,0
"Wafd Party",0,0,0,0,1,0
"Yuganskneftegas",0,0,0,0,1,0
"Major Paddy Ankunda",0,0,0,1,0,0
"WNBA",1,0,0,0,0,0
"WWF",1,0,0,0,0,0
"U. Third Circuit Court of Appeals.",0,0,1,0,0,0
"United Nations World Food Program",1,0,0,0,0,0
"conflict. Ariel Ticona",0,0,0,1,0,0
"Answering Machine Broadcast System. This",0,0,0,1,0,0
"Defense Ministry",1,0,0,0,0,0
"United States. Politkovskaya",0,0,1,0,0,0
"Bank Hapoalim",1,0,0,0,0,0
"French Fed",0,0,1,0,0,0
"Afghan border. Police",0,0,1,0,0,0
"Sweden and Finland",0,0,0,0,1,0
"Ghazala Gardens",0,0,0,0,1,0
"Unicorp Canada Corp.",1,0,0,0,0,0
"New Delhi ,",0,0,0,0,1,0
"Pinochet",1,0,0,0,0,0
"Prophet Muhammad. Police",0,0,1,0,0,0
"Red Cross ICRC",0,0,1,0,0,0
"New Force",1,0,0,0,0,0
"Olmert 's centrist Kadima",0,0,0,0,1,0
"Emirates Boeing",0,0,0,0,1,0
"EC",1,0,0,0,0,0
"Folha de Sao Paolo",1,0,0,0,0,0
"United States Botanic Garden",0,1,0,0,0,0
"Martin Luther King Jr. Center For Non Violent Social Change",0,0,1,0,0,0
