Entity,COR,INC,PAR,SPU,MIS,IGN
"National Wildlife Refuge",0,1,0,0,0,0
"south",0,1,0,0,0,0
"Ovcara",0,1,0,0,0,0
"Silesia",0,1,0,0,0,0
"the Baja Peninsula",0,0,0,0,0,1
"Guantanamo Bay",0,1,0,0,0,0
"the Amur River",0,1,0,0,0,0
"San Cristobal de las Casas",0,1,0,0,0,0
"the Falkland Islands",0,0,0,0,0,1
"Atlantic",0,1,0,0,0,0
"Spin Boldak",0,1,0,0,0,0
"Qeshm island",0,0,0,0,0,1
"Persian Gulf",0,1,0,0,0,0
"Middle Belt",0,1,0,0,0,0
"the New South Wales District Court",0,0,0,0,0,1
"Ki moon",0,0,0,0,0,1
"Bay of Pigs",0,1,0,0,0,0
"the Bay of",0,0,0,0,0,1
"the Sea of Azov",0,0,0,0,0,1
"a Refuge Complex",0,0,0,0,0,1
"Pluto",0,1,0,0,0,0
"Swat Valley",0,1,0,0,0,0
"Hebrides",0,0,0,0,0,1
"east",0,1,0,0,0,0
"Shebaa Farms",0,1,0,0,0,0
"Asia Oceania",0,0,0,0,0,1
"the Tokelau Islands",0,0,0,0,0,1
"Beslan",0,1,0,0,0,0
"Central Asia",0,1,0,0,0,0
"Torkham",0,1,0,0,0,0
"Inner Mongolia",0,1,0,0,0,0
"Ghazala Gardens",0,1,0,0,0,0
"the South Pacific",0,0,0,0,0,1
"Gulf coast",0,0,0,0,0,1
"The UBT Ocean",0,0,0,0,0,1
"Strait of",0,0,0,0,0,1
"al Faraa",0,0,0,0,0,1
"Caspian Sea",0,1,0,0,0,0
"Gold Coast",0,1,0,0,0,0
"Arctic",0,1,0,0,0,0
"South China",0,0,0,0,0,1
"Nahrawan",0,0,0,0,0,1
"Indian Railways",0,1,0,0,0,0
"Discovery",0,1,0,0,0,0
"Alasay Valley",0,1,0,0,0,0
"Shandong Peninsula",0,1,0,0,0,0
"the African Sahara",0,0,0,0,0,1
"The Nicobar Islands",0,0,0,0,0,1
"Middle East",0,1,0,0,0,0
"eastern Ramechhap",0,0,0,0,0,1
"Accham",0,1,0,0,0,0
"the Coral Sea Islands",0,0,0,0,0,1
"the Bududa region",0,0,0,0,0,1
"North Caucasus",0,1,0,0,0,0
"Asia Europe Meeting",0,0,0,0,0,1
"Sheikh Jarrah",0,1,0,0,0,0
"Jets",0,1,0,0,0,0
"Pacific island",0,0,0,0,0,1
"the Akrotiri Sovereign Base Area",0,0,0,0,0,1
"Channel Island",0,1,0,0,0,0
"the South African Red Cross",0,0,0,0,0,1
"Kid Rock",0,1,0,0,0,0
"the Himalayan mountain",0,0,0,0,0,1
"the Ganges River",0,0,0,0,0,1
"the Yucatan Peninsula",0,0,0,0,0,1
"Red Solidaria",0,1,0,0,0,0
"Pacific Ocean",0,1,0,0,0,0
"The Spratly Islands",0,0,0,0,0,1
"Birds",0,0,0,0,0,1
"Kish Island",0,1,0,0,0,0
"The Gilbert Islands",0,0,0,0,0,1
"Kabardino Balkaria",0,0,0,0,0,1
"Rangoon",0,1,0,0,0,0
"eastern Jharkhand",0,0,0,0,0,1
"the Gulf of Guinea",0,1,0,0,0,0
"Central Secretariat",0,1,0,0,0,0
"Golan Heights",0,1,0,0,0,0
"Sahel",0,1,0,0,0,0
"Dera Bugti",0,1,0,0,0,0
"the Shah Wali Kot district",0,0,0,0,0,1
"Gulf of Aden",0,1,0,0,0,0
"the Northern Hemisphere",0,0,0,0,0,1
"the Gulf of Thailand",0,0,0,0,0,1
"Kashmir",0,1,0,0,0,0
"Arctic Ocean",0,1,0,0,0,0
"Baltic Sea",0,1,0,0,0,0
"the Viceroyalty New Granada Colombia",0,0,0,0,0,1
"the Persian Gulf",0,0,0,0,0,1
"Irrawady River",0,1,0,0,0,0
"Ile Saint Paul",0,0,0,0,0,1
"mountainous island",0,0,0,0,0,1
"Khabarovsk",0,1,0,0,0,0
"the Central African Republic",0,1,0,0,0,0
"Bara district",0,0,0,0,0,1
"Maiduguri",0,1,0,0,0,0
"Scandinavia",0,1,0,0,0,0
"Jolo island",0,0,0,0,0,1
"Trabzon",0,1,0,0,0,0
"the Baishiyao dam",0,0,0,0,0,1
"Euphrates River",0,1,0,0,0,0
"Western Sahara 's",0,0,0,0,0,1
"Plains",0,0,0,0,0,1
"South",0,1,0,0,0,0
"Dora district",0,0,0,0,0,1
"Machakos",0,1,0,0,0,0
"East Atlantic",0,1,0,0,0,0
"Gamma",0,1,0,0,0,0
"the Bheri River",0,0,0,0,0,1
"Kamchatka Peninsula",0,1,0,0,0,0
"the Krasnokamensk district",0,0,0,0,0,1
"Northern Iraq 's",0,0,0,0,0,1
"S. Gulf Coast",0,0,0,0,0,1
"East Asia 's",0,0,0,0,0,1
"Tuzla",0,0,0,0,0,1
"Minas al Yousifi 's",0,0,0,0,0,1
"South America",0,1,0,0,0,0
"Mali",0,1,0,0,0,0
"the Golan Heights",0,1,0,0,0,0
"Irrawaddy River",0,1,0,0,0,0
"the Abu Shoaib",0,0,0,0,0,1
"Harithiya district",0,0,0,0,0,1
"Horn of Africa",0,1,0,0,0,0
"Everest",0,1,0,0,0,0
"Prudhoe Bay",0,1,0,0,0,0
"Chipaque south",0,0,0,0,0,1
"Trincomalee district",0,0,0,0,0,1
"Oromia",0,1,0,0,0,0
"Niger Delta",0,1,0,0,0,0
"the Helmand River",0,0,0,0,0,1
"Central Highlands",0,1,0,0,0,0
"the Horn of Africa",0,1,0,0,0,0
"Amiriyah",0,1,0,0,0,0
"Earth",0,1,0,0,0,0
"the Cocos Islands",0,0,0,0,0,1
"Papua",0,1,0,0,0,0
"the Colorado River",0,0,0,0,0,1
"the Southern Hemisphere",0,0,0,0,0,1
"Surkh Rod",0,1,0,0,0,0
"the Asia Pacific",0,0,0,0,0,1
"Miranshah",0,1,0,0,0,0
"Surma river",0,1,0,0,0,0
"South America 's",0,0,0,0,0,1
"Middle Eastern",0,1,0,0,0,0
"Gisagara district",0,0,0,0,0,1
"Napa",0,1,0,0,0,0
"Barbuda",0,1,0,0,0,0
"eastern Slavonia",0,1,0,0,0,0
"eastern Gulf Coast",0,0,0,0,0,1
"the Baja California Peninsula",0,0,0,0,0,1
"The Niger Delta",0,0,0,0,0,1
"Mideast",0,1,0,0,0,0
"Eastern Azerbaijan province",0,0,0,0,0,1
"Gulf area",0,0,0,0,0,1
"South Asia",0,1,0,0,0,0
"Suez",0,1,0,0,0,0
"the Rabdhure district",0,0,0,0,0,1
"Mayon Volcano",0,1,0,0,0,0
"Upper West",0,1,0,0,0,0
"the Chittagong Hill Tracts",0,0,0,0,0,1
"North Sea",0,1,0,0,0,0
"the Bei River",0,0,0,0,0,1
"the west coast",0,0,0,0,0,1
"South Pacific island",0,0,0,0,0,1
"Pitcairn Island",0,1,0,0,0,0
"Typhoon Peipah",0,1,0,0,0,0
"Adhamiya district",0,0,0,0,0,1
"Antarctic",0,1,0,0,0,0
"the East China Sea",0,1,0,0,0,0
"The Cayman Islands",0,0,0,0,0,1
"Western Europe",0,1,0,0,0,0
"Gulf of Guinea",0,1,0,0,0,0
"Eden Gardens",0,1,0,0,0,0
"Pacific",0,1,0,0,0,0
"Western Hemisphere",0,1,0,0,0,0
"the Arabian Peninsula",0,1,0,0,0,0
"Channel Islands",0,1,0,0,0,0
"Bakassi Peninsula",0,1,0,0,0,0
"northwest Mohmand",0,0,0,0,0,1
"Garden District",0,0,0,0,0,1
"Mars",0,1,0,0,0,0
"earth",0,1,0,0,0,0
"Abyei",0,0,0,0,0,1
"Amur",0,1,0,0,0,0
"Central Java",0,1,0,0,0,0
"the Glen Canyon Dam",0,0,0,0,0,1
"Malda district",0,0,0,0,0,1
"Antarctica",0,1,0,0,0,0
"Mount Everest",0,1,0,0,0,0
"the Far East Khabarovsk",0,0,0,0,0,1
"the Litani River",0,0,0,0,0,1
"west coast",0,0,0,0,0,1
"Luzon",0,1,0,0,0,0
"the Great Lakes region",0,0,0,0,0,1
"Mount Gabla",0,1,0,0,0,0
"Lower Juba",0,1,0,0,0,0
"Helmand River",0,1,0,0,0,0
