Entity,COR,INC,PAR,SPU,MIS,IGN
"Non Proliferation Treaty",0,0,1,0,0,0
"al-Jazeera",0,0,0,0,1,0
"current Kyoto Protocol",0,0,0,1,0,0
"The Simple Life",0,0,0,0,1,0
"the Treaty of Paris in 1783",0,0,0,1,0,0
"Urbi et Orbi",0,0,0,0,1,0
"Kabul Declaration",0,0,0,0,1,0
"The Kyoto Protocol",0,0,0,1,0,0
"The Amended Compact of Free Association",0,0,1,0,0,0
"Irwindale Speedway",0,0,0,0,1,0
"British pound",0,0,0,0,1,0
"Qur'an",0,0,0,0,1,0
"Chapter Seven",0,0,0,1,0,0
"Sonntags-Blick",0,0,0,0,1,0
"the Doha Accord",0,0,1,0,0,0
"Decree 101",0,0,0,1,0,0
"Deir al Balah",0,0,0,0,1,0
"Kyoto Protocol",0,1,0,0,0,0
"a Comprehensive Peace Agreement",0,0,0,1,0,0
"the Amended Compact of Free Association",0,0,1,0,0,0
"Topol-M",0,0,0,0,1,0
"the new constitution",0,0,1,0,0,0
"D. 1000",0,0,0,1,0,0
"Judaism",0,0,0,0,1,0
"Best Male Singer",0,0,0,0,1,0
"Hitch",0,0,0,0,1,0
"Semlow",0,0,0,0,1,0
"the Maastricht Treaty",0,0,0,1,0,0
"Hurricane Ike",0,0,0,1,0,0
"White House Rose Garden",0,0,0,0,1,0
"the "" Anglo Leasing """,0,0,0,1,0,0
"Endeavor",0,0,0,0,1,0
"Hadassah",0,0,0,0,1,0
"@dalailama",0,0,0,0,1,0
"the New Economic Policy",0,0,1,0,0,0
"the Geneva Conventions",0,0,1,0,0,0
"an Antarctic Treaty",0,0,0,1,0,0
"Haitian Creole",0,0,0,0,1,0
"the Endangered Species Act",0,0,1,0,0,0
"Togolese",0,1,0,0,0,0
"the Comprehensive Nuclear Test Ban Treaty",0,0,0,1,0,0
"The EU Treaty",0,0,0,1,0,0
"French 's Mustard",0,0,0,0,1,0
"Redline",0,0,0,0,1,0
"Sidnaya",0,0,0,0,1,0
"Flanders",0,0,0,0,1,0
"Miltzow",0,0,0,0,1,0
"mbalax",0,0,0,0,1,0
"the Convention of the Conservation of Antarctic Marine Living Resources CCAMLR",0,0,1,0,0,0
"Busta Rhymes",0,1,0,0,0,0
"The "" Roe versus Wade "" Supreme Court",0,0,0,1,0,0
"MoveOn.org",0,0,0,0,1,0
"a Poverty Reduction and Growth Facility",0,0,1,0,0,0
"Chapter 11",0,0,0,1,0,0
"El~Commercio",0,0,0,0,1,0
"the Dayton Peace Accord",0,0,1,0,0,0
"Maastricht Treaty",0,1,0,0,0,0
"Vase with Flowers",0,0,0,0,1,0
"Ills",0,0,0,0,1,0
"Tamiflu",0,0,0,0,1,0
"Group-B",0,0,0,0,1,0
"the Nuclear Non Proliferation Treaty",0,0,1,0,0,0
"the Warsaw Pact",0,0,0,1,0,0
"Soyuzcapsule",0,0,0,0,1,0
"hip-hop",0,0,0,0,1,0
"Shaheen II",0,0,0,0,1,0
"Blueberry Hill",0,0,0,0,1,0
"the Geneva Convention",0,0,1,0,0,0
"Unlawful Gaming Act",0,1,0,0,0,0
"the new constitution 83 to 17 percent",0,0,1,0,0,0
"the Nuclear Non Proliferation",0,0,1,0,0,0
"Than Him",0,0,0,0,1,0
"Secrets & Lies",0,0,0,0,1,0
"France 3",0,0,0,0,1,0
"Dayton Accord",0,0,1,0,0,0
"NRC Handelsblad",0,0,0,0,1,0
"Model Tax Convention",0,1,0,0,0,0
"Iron Lady",0,0,0,0,1,0
"Magazine Us",0,0,0,0,1,0
"the Africa Growth and Opportunity Act AGOA",0,0,1,0,0,0
"Naked",0,0,0,0,1,0
"A State Treaty",0,0,0,1,0,0
"Noumea Accord",0,0,0,1,0,0
"the U. S. Citing diplomatic sources , The Washington Post",0,0,1,0,0,0
"the Hurriyat Freedom",0,0,0,1,0,0
"the U. S. Constitution",0,0,1,0,0,0
"english",0,0,0,0,1,0
"the Constitutional Charter of Serbia",0,0,1,0,0,0
