Entity,COR,INC,PAR,SPU,MIS,IGN
"Auschwitz",0,1,0,0,0,0
"the al Aqsa Martyrs Brigades",0,0,0,1,0,0
"al-Jazeera",0,0,0,0,1,0
"Notting Hill",0,0,0,0,1,0
"Guantanamo Bay",0,1,0,0,0,0
"Alison Des Forges",0,1,0,0,0,0
"the South Lawn of the White House",0,0,0,1,0,0
"Urbi et Orbi",0,0,0,0,1,0
"Kabul Declaration",0,0,0,0,1,0
"Sambadrome",0,1,0,0,0,0
"Karkh Prison",0,1,0,0,0,0
"the Holy See",0,0,0,1,0,0
"the Saydiyah neighbourhood",0,0,0,1,0,0
"Dimona",0,1,0,0,0,0
"Mall",0,1,0,0,0,0
"Pluto",0,1,0,0,0,0
"the Baghdad Convention Center",0,0,1,0,0,0
"the Park Avenue Armory",0,0,0,1,0,0
"the Australian Embassy",0,0,0,1,0,0
"Paya Lebar Air Base",0,0,0,1,0,0
"Beslan",0,1,0,0,0,0
"Torkham",0,1,0,0,0,0
"Yad Vashem",0,1,0,0,0,0
"Aung San Suu Kyi",0,1,0,0,0,0
"the Japanese Embassy",0,0,1,0,0,0
"the U. S. Consulate",0,0,1,0,0,0
"Palestine Hotel",0,1,0,0,0,0
"the Prudential Building",0,0,0,1,0,0
"the Sigou Coal Mine",0,0,0,1,0,0
"Fort Sam",0,0,0,1,0,0
"Convergence",0,1,0,0,0,0
"Nahr el Bared camp",0,0,0,1,0,0
"White House Rose Garden",0,0,0,0,1,0
"the U. detention facility",0,0,1,0,0,0
"Babri mosque",0,0,0,1,0,0
"Mazar e Sharif",0,0,0,1,0,0
"Great Hall of the People",0,0,0,1,0,0
"Bird 's Nest Stadium",0,1,0,0,0,0
"the Western Wall",0,0,1,0,0,0
"the Panama Canal Zone",0,0,1,0,0,0
"the Guantanamo",0,0,0,1,0,0
"Beijing International Airport",0,1,0,0,0,0
"Miltzow",0,0,0,0,1,0
"Malwiya mosque",0,0,0,1,0,0
"Holy Land",0,1,0,0,0,0
"Del Ponte",0,1,0,0,0,0
"MoveOn.org",0,0,0,0,1,0
"the Queensland Museum",0,0,0,1,0,0
"Emmy",0,0,0,0,1,0
"Telegraph",1,0,0,0,0,0
"the Shenzhou Five",0,0,0,1,0,0
"the Abdel Qadir Gilani Mosque",0,0,0,1,0,0
"Culture Minister",0,0,0,0,1,0
"the New Orleans Arena",0,0,0,1,0,0
"Strelets air defense systems",0,0,0,1,0,0
"the Line of Control",0,0,1,0,0,0
"the Beijing Olympic Games",0,0,0,1,0,0
"The Kandill Observatory",0,0,0,1,0,0
"Soyuzcapsule",0,0,0,0,1,0
"Andreev",0,1,0,0,0,0
"Kilju",0,1,0,0,0,0
"iTunes",0,0,0,0,1,0
"Kam Air",0,1,0,0,0,0
"Aung San Suu Kyi 's",0,0,0,1,0,0
"Crank That",0,0,0,0,1,0
"Centurion",0,1,0,0,0,0
"Poppy Flowers",0,0,0,0,1,0
"al Aqsa",0,0,0,1,0,0
"France 3",0,0,0,0,1,0
"Hurricane Stan 's",0,0,0,1,0,0
"Mecca Mashjid",0,0,0,1,0,0
"al Qaida",0,1,0,0,0,0
"the John F. Kennedy Hospital",0,0,0,1,0,0
"Roar Ljoekelsoey",0,1,0,0,0,0
"Hubble Telescope",1,0,0,0,0,0
"Real Madrid 's",0,0,0,1,0,0
"Shinsei Maru No. 3",0,0,0,0,1,0
"the Hanoi Botanical Garden",0,0,0,1,0,0
"the Beijing Zoo",0,0,1,0,0,0
"the White House",0,0,0,1,0,0
"Olympic Stadium",1,0,0,0,0,0
"Main Street",0,1,0,0,0,0
"the John F. Kennedy Presidential Library and Museum",0,0,1,0,0,0
"Manx Gaelic",0,0,0,0,1,0
"Punxsutawney",0,1,0,0,0,0
"the Russian Embassy",0,0,1,0,0,0
"the Bei River",0,0,0,1,0,0
"O'Hare International Airport",0,1,0,0,0,0
"the Lincoln Memorial",0,0,0,1,0,0
"Kremlin",0,1,0,0,0,0
"the Al Azhar mosque",0,0,0,1,0,0
"Port Elizabeth",0,1,0,0,0,0
"Nahr al Bared camp",0,0,0,1,0,0
"the Grand Flashing Inaccessible",0,0,0,1,0,0
"Al Aqsa Martyrs ' Brigades",0,1,0,0,0,0
"Arak",0,1,0,0,0,0
"El Maan",0,0,0,1,0,0
"the Delray Beach International",0,0,1,0,0,0
"the Chinese Embassy",0,0,1,0,0,0
"Amiriyah",0,1,0,0,0,0
"Zhulyany airport",0,1,0,0,0,0
"Vancouver Olympic",0,0,0,1,0,0
"the Great Pyramids",0,0,0,1,0,0
"Alamodome",0,1,0,0,0,0
"Da'ra",0,1,0,0,0,0
"the Al Nida Mosque",0,0,0,1,0,0
"Aung San Suu",0,0,0,1,0,0
"Louis Armstrong international airport",0,0,1,0,0,0
"GDP",0,0,0,0,1,0
"The Kiel Canal Germany",0,0,1,0,0,0
"S. space",0,0,0,1,0,0
"the Berlin Wall",0,0,0,1,0,0
"Convention Palace",0,1,0,0,0,0
"Katyusha",0,1,0,0,0,0
"Washington D. C. Memorial",0,0,1,0,0,0
"the Abu Ghraib",0,0,1,0,0,0
"Stadium of Light",0,0,0,0,1,0
"The Syrian Observatory",0,1,0,0,0,0
"the Al Aqsa Martyrs Brigades",0,0,1,0,0,0
"the oil ministry",0,0,0,1,0,0
"beatboxing",0,0,0,0,1,0
"al Azhar Mosque",0,0,0,1,0,0
"The New York Landmarks Preservation Committee",0,1,0,0,0,0
"Christopher Hotel",0,0,0,0,1,0
"Al Kibar",0,1,0,0,0,0
"the Kennedy Space Center",0,0,0,1,0,0
"the al Rasul al Aadham mosque",0,0,0,1,0,0
"the London subway",0,0,1,0,0,0
"The Via Baltica",0,0,0,1,0,0
"Traveler",0,0,0,1,0,0
"the Great Smoky Mountains National Park",0,0,1,0,0,0
"the Swiss Embassy",0,0,0,1,0,0
"Ivica Kostelic of Croatia",0,0,0,1,0,0
"Trincomalee",0,1,0,0,0,0
"Tiananmen Square",0,1,0,0,0,0
"the U. N. headquarters",0,0,0,1,0,0
"the town square",0,0,0,1,0,0
"Yankee Stadium",0,1,0,0,0,0
"Alcantara base",0,0,0,1,0,0
"the Great Hall",0,0,0,1,0,0
"Sonntags-Blick",0,0,0,0,1,0
"Cosmonauts Day",0,1,0,0,0,0
"Madison Square Garden",0,1,0,0,0,0
"Base Closure and Realignment Commission",0,1,0,0,0,0
"Jalgaon",0,1,0,0,0,0
"Topol-M",0,0,0,0,1,0
"the conference hall where trade ministers",0,0,1,0,0,0
"the Basilica of the Annunciation",0,0,1,0,0,0
"Dignity on",0,0,0,0,1,0
"the crescent moon",0,0,1,0,0,0
"Manshiyet Nasr",0,1,0,0,0,0
"Camp David",1,0,0,0,0,0
"Port au Prince 's",0,0,0,1,0,0
"Edgware Road Tube Station",0,1,0,0,0,0
"Endeavor",0,0,0,0,1,0
"the Khurul Monastery",0,0,1,0,0,0
"Jama'at ul Dawa al Qu'ran",0,0,0,1,0,0
"Askar camp",0,0,0,1,0,0
"Saint Peter 's",0,0,0,1,0,0
"the Tbilisi airport",0,0,0,1,0,0
"Christmas Trees",0,0,0,1,0,0
"Fort Hood",0,1,0,0,0,0
"Gungoren",0,1,0,0,0,0
"Baghdad street",0,1,0,0,0,0
"Sistan Baluchestan",0,0,0,1,0,0
"Huygens",1,0,0,0,0,0
"mbalax",0,0,0,0,1,0
"the U. S. Naval",0,0,0,1,0,0
"El~Commercio",0,0,0,0,1,0
"Baghdad International Airport",1,0,0,0,0,0
"55th",0,1,0,0,0,0
"Neverland",0,1,0,0,0,0
"Malegaon",0,1,0,0,0,0
"Vase with Flowers",0,0,0,0,1,0
"Newseum",0,0,0,0,1,0
"Miran Shah",0,1,0,0,0,0
"hip-hop",0,0,0,0,1,0
"the G8 nations",0,0,1,0,0,0
"al Aqsa Martyrs Brigades",0,0,0,1,0,0
"Al Aqsa",1,0,0,0,0,0
"Presley 's",0,0,0,1,0,0
"al Nahda",0,0,0,1,0,0
"De Grace",0,0,0,1,0,0
"the Panama Canal",0,0,1,0,0,0
"a Marriott Hotel",0,0,0,1,0,0
"the DN Galan",0,0,0,1,0,0
"al Hadhar",0,0,0,1,0,0
"the United Nations",0,0,1,0,0,0
"the Israel Embassy",0,0,0,1,0,0
"Kalma",0,1,0,0,0,0
"Policharki Prison",0,1,0,0,0,0
"New Light of Myanmar",0,1,0,0,0,0
"Herald Square",0,1,0,0,0,0
"airport road",0,0,0,1,0,0
"Palace Hotel Casino",0,0,0,1,0,0
"Bakool",0,1,0,0,0,0
"the Piazza Massaua",0,0,0,1,0,0
"San Petronio",0,0,0,0,1,0
"Dodge",0,0,0,0,1,0
"Pearl Harbor",0,1,0,0,0,0
"The English Roses",0,0,0,0,1,0
"the concert hall",0,0,1,0,0,0
"Gaza Netzarim",0,0,0,1,0,0
"Drapchi Prison",0,1,0,0,0,0
"THEIN SEIN",0,0,0,1,0,0
"Taksim square",0,0,0,1,0,0
"Biakand",0,1,0,0,0,0
"Mars Lander Phoenix",0,0,0,0,1,0
"Graceland",0,1,0,0,0,0
"Erez crossing",0,0,0,1,0,0
"Camp Sara",0,1,0,0,0,0
"the Soufriere Hills Volcano",0,0,0,1,0,0
"the U. S. detention camp",0,0,1,0,0,0
"Balad Air Base",1,0,0,0,0,0
"the New World",0,0,0,1,0,0
"Undercover Brother",0,0,0,0,1,0
"Space Station Saturday",0,0,0,0,1,0
"Qom",0,1,0,0,0,0
"Lashkar Gah",0,1,0,0,0,0
"Khyber Pakhtunkhwa province",0,0,0,1,0,0
"the Olympic Stadium",0,0,1,0,0,0
"Hubble",1,0,0,0,0,0
"Tall Afar",0,1,0,0,0,0
"The M 1 motorway",0,0,0,1,0,0
"Al Aqsa Martyrs Brigades",0,1,0,0,0,0
