Entity,COR,INC,PAR,SPU,MIS,IGN
"Tropical Storm Bilis",0,1,0,0,0,0
"Grenadines",0,1,0,0,0,0
"Dreamliner",0,0,1,0,0,0
"al-Jazeera",0,0,0,0,1,0
"Wizard",0,1,0,0,0,0
"EMU",0,1,0,0,0,0
"Shadow",0,0,0,1,0,0
"iPad",0,0,0,1,0,0
"737 800",0,0,0,1,0,0
"Fisherman",0,0,0,1,0,0
"Srichaphan",0,1,0,0,0,0
"The Simple Life",0,0,0,0,1,0
"Citroen",0,1,0,0,0,0
"Shaaban",0,1,0,0,0,0
"Tanner",0,1,0,0,0,0
"Urbi et Orbi",0,0,0,0,1,0
"Kabul Declaration",0,0,0,0,1,0
"Saiki",0,1,0,0,0,0
"Destiny",1,0,0,0,0,0
"British pound",0,0,0,0,1,0
"Irwindale Speedway",0,0,0,0,1,0
"Xsara WRC",0,0,0,1,0,0
"Qur'an",0,0,0,0,1,0
"Twitter",1,0,0,0,0,0
"Endeavour",1,0,0,0,0,0
"Mars",0,1,0,0,0,0
"Pluto",0,1,0,0,0,0
"Horn Afrik",0,0,0,1,0,0
"Flight 447",0,0,0,1,0,0
"Guantanamo",0,1,0,0,0,0
"Seabees",0,0,0,1,0,0
"Sonntags-Blick",0,0,0,0,1,0
"Marti",0,0,0,1,0,0
"Air Force One",0,0,0,1,0,0
"the Explorer SUV",0,0,0,1,0,0
"Celsius",0,1,0,0,0,0
"PPP",0,1,0,0,0,0
"Deir al Balah",0,0,0,0,1,0
"Air Force",0,1,0,0,0,0
"Dextre",1,0,0,0,0,0
"Luzon",0,1,0,0,0,0
"Ex FAR",0,0,0,1,0,0
"Tavis Smiley",0,1,0,0,0,0
"Beslan",0,1,0,0,0,0
"Huntsman",0,0,0,1,0,0
"Topol-M",0,0,0,0,1,0
"Judaism",0,0,0,0,1,0
"Columbiadisintegred",0,0,0,1,0,0
"H7",0,0,0,1,0,0
"Best Male Singer",0,0,0,0,1,0
"Soyuz",0,1,0,0,0,0
"Hitch",0,0,0,0,1,0
"Farewell Spit",0,1,0,0,0,0
"Midway Atoll",0,1,0,0,0,0
"Semlow",0,0,0,0,1,0
"the Shuttle Columbia",0,0,0,1,0,0
"Convergence",0,1,0,0,0,0
"Mars Odyssey",0,1,0,0,0,0
"Flight 655",0,0,0,1,0,0
"Serpent",0,0,0,1,0,0
"Venus",0,1,0,0,0,0
"Tornado",0,1,0,0,0,0
"NIB",0,1,0,0,0,0
"White House Rose Garden",0,0,0,0,1,0
"Discovery",0,1,0,0,0,0
"Endeavor",0,0,0,0,1,0
"Lightning",0,0,0,1,0,0
"the Kuiper Belt",0,0,0,1,0,0
"rover",0,0,0,1,0,0
"Classic",0,0,0,1,0,0
"Hadassah",0,0,0,0,1,0
"@dalailama",0,0,0,0,1,0
"Sustiva",0,1,0,0,0,0
"Eastern Turkmenistan",0,1,0,0,0,0
"6,78,000",0,0,0,1,0,0
"the "" Black Tie and Boots Ball",0,0,0,1,0,0
"Hopman Cup",0,1,0,0,0,0
"Haitian Creole",0,0,0,0,1,0
"Frogs",0,0,0,1,0,0
"737s",0,0,0,1,0,0
"Horseman",0,0,0,1,0,0
"Redline",0,0,0,0,1,0
"French 's Mustard",0,0,0,0,1,0
"Sidnaya",0,0,0,0,1,0
"Flanders",0,0,0,0,1,0
"Miltzow",0,0,0,0,1,0
"mbalax",0,0,0,0,1,0
"ExoMars",0,0,0,1,0,0
"Wesson",0,0,1,0,0,0
"Saturn",0,1,0,0,0,0
"MoveOn.org",0,0,0,0,1,0
"747 8",0,0,0,1,0,0
"El~Commercio",0,0,0,0,1,0
"Patriot",0,1,0,0,0,0
"Ills",0,0,0,0,1,0
"Vase with Flowers",0,0,0,0,1,0
"Tamiflu",0,0,0,0,1,0
"Leonid Nevzlin",0,1,0,0,0,0
"Crimea",0,1,0,0,0,0
"Challenger",0,1,0,0,0,0
"Coca Cola",0,0,0,1,0,0
"Ferrari",0,1,0,0,0,0
"Group-B",0,0,0,0,1,0
"Rangoon",0,1,0,0,0,0
"Crow",0,1,0,0,0,0
"Orioles",0,0,0,1,0,0
"Soyuzcapsule",0,0,0,0,1,0
"BAKIEV",0,1,0,0,0,0
"hip-hop",0,0,0,0,1,0
"Shaheen II",0,0,0,0,1,0
"Blueberry Hill",0,0,0,0,1,0
"Antarctic Lands",0,0,0,1,0,0
"787s",0,0,1,0,0,0
"Than Him",0,0,0,0,1,0
"Windows",0,1,0,0,0,0
"Secrets & Lies",0,0,0,0,1,0
"Petrobras",0,1,0,0,0,0
"Anabel Medina Garrigues",0,1,0,0,0,0
"France 3",0,0,0,0,1,0
"NRC Handelsblad",0,0,0,0,1,0
"Iron Lady",0,0,0,0,1,0
"Magazine Us",0,0,0,0,1,0
"FALSE",0,0,0,1,0,0
"Crown",0,0,0,1,0,0
"the USS Winston S. Churchill",0,0,1,0,0,0
"Naked",0,0,0,0,1,0
"Monte Carlo",0,1,0,0,0,0
"Dolphins",0,0,0,1,0,0
"Apache",0,0,0,1,0,0
"USS",0,1,0,0,0,0
"Supra",0,0,0,1,0,0
"New Light of Myanmar",0,1,0,0,0,0
"Facebook",1,0,0,0,0,0
"english",0,0,0,0,1,0
"Viper",0,1,0,0,0,0
