Entity,COR,INC,PAR,SPU,MIS,IGN
"south",0,1,0,0,0,0
"Ovcara",0,1,0,0,0,0
"British Caribbean",0,0,0,0,0,1
"Silesia",0,1,0,0,0,0
"the Baja Peninsula",0,0,0,0,0,1
"Ghazni",0,1,0,0,0,0
"Guantanamo Bay",0,1,0,0,0,0
"the Amur River",0,1,0,0,0,0
"valley",0,0,0,0,0,1
"Northern Sea Route Norway",0,0,0,0,0,1
"the eastern DRC",0,0,0,0,0,1
"Atlantic",0,1,0,0,0,0
"Middle Belt",0,1,0,0,0,0
"Persian Gulf",0,1,0,0,0,0
"Saiki",0,1,0,0,0,0
"the Southeast Asian",0,0,0,0,0,1
"the Sea of Azov",0,0,0,0,0,1
"Turk",0,1,0,0,0,0
"the south central province",0,0,0,0,0,1
"the German Baltic Sea",0,0,0,0,0,1
"the Merida Initiative",0,0,0,0,0,1
"Swat Valley",0,1,0,0,0,0
"east",0,1,0,0,0,0
"Central Asia",0,1,0,0,0,0
"Inner Mongolia",0,1,0,0,0,0
"Kani Wam",0,1,0,0,0,0
"Yad Vashem",0,1,0,0,0,0
"Ghazala Gardens",0,1,0,0,0,0
"the Western Sovereign Base Area",0,0,0,0,0,1
"the South Pacific",0,0,0,0,0,1
"The UBT Ocean",0,0,0,0,0,1
"Yuganskneftegaz",0,1,0,0,0,0
"Atilla Ekici",0,1,0,0,0,0
"Far East Khabarovsk",0,1,0,0,0,0
"Pozarevac",0,1,0,0,0,0
"Yakaghund",0,1,0,0,0,0
"Caspian Sea",0,1,0,0,0,0
"Gold Coast",0,1,0,0,0,0
"Arctic",0,1,0,0,0,0
"Human Papillovirus",0,0,0,0,0,1
"Nanhai Park",0,1,0,0,0,0
"Alasay Valley",0,1,0,0,0,0
"Polynesia",0,0,0,0,0,1
"a National Wildlife Refuge",0,0,0,0,0,1
"typhoon",0,0,0,0,0,1
"Mashonaland West",0,1,0,0,0,0
"Faure Gnassingbe",0,1,0,0,0,0
"Middle East",0,1,0,0,0,0
"Accham",0,1,0,0,0,0
"the Coral Sea Islands",0,0,0,0,0,1
"Catanduanes",0,0,0,0,0,1
"a Middle East",0,0,0,0,0,1
"Asia Europe Meeting",0,0,0,0,0,1
"Deir al Ashayier",0,0,0,0,0,1
"Pacific island",0,0,0,0,0,1
"eastern Paktia province",0,0,0,0,0,1
"the north pole",0,0,0,0,0,1
"Grand Cayman Island",0,1,0,0,0,0
"the Ganges River",0,0,0,0,0,1
"the Yucatan Peninsula",0,0,0,0,0,1
"Pacific Ocean",0,1,0,0,0,0
"eastern DRC",0,0,0,0,0,1
"Salt Lake City",0,0,0,0,0,1
"Shi'ite Nahrawan",0,1,0,0,0,0
"Birds",0,0,0,0,0,1
"Turkmen",0,1,0,0,0,0
"Kish Island",0,1,0,0,0,0
"the Gaza Strips",0,0,0,0,0,1
"The Gilbert Islands",0,0,0,0,0,1
"Kabardino Balkaria",0,0,0,0,0,1
"eastern Jharkhand",0,0,0,0,0,1
"the Gulf of Guinea",0,1,0,0,0,0
"Central Secretariat",0,1,0,0,0,0
"the Shah Wali Kot district",0,0,0,0,0,1
"Bethelehem city",0,0,0,0,0,1
"Nad Ali district",0,0,0,0,0,1
"Gulf of Aden",0,1,0,0,0,0
"Diwaniyah",0,1,0,0,0,0
"the Comoros Islands",0,0,0,0,0,1
"the Northern Hemisphere",0,0,0,0,0,1
"the Gulf of Thailand",0,0,0,0,0,1
"Kashmir",0,1,0,0,0,0
"Arctic Ocean",0,1,0,0,0,0
"the Persian Gulf",0,0,0,0,0,1
"Irrawady River",0,1,0,0,0,0
"South Waziristan",0,1,0,0,0,0
"the Horn of Africa region",0,0,0,0,0,1
"Rose Bowl",0,0,0,0,0,1
"a Fan Belt",0,0,0,0,0,1
"eastern Khost",0,1,0,0,0,0
"the Central African Republic",0,1,0,0,0,0
"eastern Paktika",0,1,0,0,0,0
"Scandinavia",0,1,0,0,0,0
"Cabo Corrientes",0,1,0,0,0,0
"Euphrates River",0,1,0,0,0,0
"the Gilbert Islands",0,0,0,0,0,1
"Buddhist Thailand",0,0,0,0,0,1
"Plains",0,0,0,0,0,1
"Albay",0,1,0,0,0,0
"Asian Cup",0,1,0,0,0,0
"South",0,1,0,0,0,0
"Dora district",0,0,0,0,0,1
"Mississippi",0,1,0,0,0,0
"East Atlantic",0,1,0,0,0,0
"the Bheri River",0,0,0,0,0,1
"Mojave",0,1,0,0,0,0
"Mount Merapi",0,1,0,0,0,0
"Kamchatka Peninsula",0,1,0,0,0,0
"Northern Iraq 's",0,0,0,0,0,1
"S. Gulf Coast",0,0,0,0,0,1
"East Asia 's",0,0,0,0,0,1
"eastern Shan",0,1,0,0,0,0
"South America",0,1,0,0,0,0
"the Golan Heights",0,1,0,0,0,0
"Quds",0,0,0,0,0,1
"Irrawaddy River",0,1,0,0,0,0
"Horn of Africa",0,1,0,0,0,0
"Everest",0,1,0,0,0,0
"the New Orleans Arena",0,0,0,0,0,1
"Prudhoe Bay",0,1,0,0,0,0
"the western hemisphere",0,0,0,0,0,1
"Trincomalee district",0,0,0,0,0,1
"Palpa",0,1,0,0,0,0
"the Suez Canal Egypt",0,0,0,0,0,1
"Sabirjon Yakubov",0,1,0,0,0,0
"Niger Delta",0,1,0,0,0,0
"the Helmand River",0,0,0,0,0,1
"Central Highlands",0,1,0,0,0,0
"Ocean",0,1,0,0,0,0
"Horn Afrik",0,0,0,0,0,1
"the Horn of Africa",0,1,0,0,0,0
"Western",0,1,0,0,0,0
"Earth",0,1,0,0,0,0
"Alamodome",0,1,0,0,0,0
"San Cristobal de las",0,0,0,0,0,1
"the Colorado River",0,0,0,0,0,1
"H5N2",0,1,0,0,0,0
"the Southern Hemisphere",0,0,0,0,0,1
"the Asia Pacific",0,0,0,0,0,1
"South America 's",0,0,0,0,0,1
"Middle Eastern",0,1,0,0,0,0
"Songhua",0,1,0,0,0,0
"the Solomon Islands",0,0,0,0,0,1
"The Niger Delta",0,0,0,0,0,1
"Mideast",0,1,0,0,0,0
"Auckland",0,1,0,0,0,0
"South Asia",0,1,0,0,0,0
"Suez",0,1,0,0,0,0
"Adraskan",0,1,0,0,0,0
"Pattle Island",0,1,0,0,0,0
"the Sunni Arab",0,0,0,0,0,1
"Bududa",0,1,0,0,0,0
"Khao Lak beach",0,1,0,0,0,0
"Rabdhure",0,1,0,0,0,0
"Peshawar",0,1,0,0,0,0
"the National Mall",0,0,0,0,0,1
"the west coast",0,0,0,0,0,1
"North Sea",0,1,0,0,0,0
"the Bei River",0,0,0,0,0,1
"South Pacific island",0,0,0,0,0,1
"Pitcairn Island",0,1,0,0,0,0
"South Darfur",0,1,0,0,0,0
"Florian Mayer",0,1,0,0,0,0
"Adhamiya district",0,0,0,0,0,1
"Kadhimiya",0,1,0,0,0,0
"the East China Sea",0,1,0,0,0,0
"al Nabaie",0,0,0,0,0,1
"San Andres Island",0,1,0,0,0,0
"Shali district",0,0,0,0,0,1
"Western Europe",0,1,0,0,0,0
"Eden Gardens",0,1,0,0,0,0
"Pacific",0,1,0,0,0,0
"Western Hemisphere",0,1,0,0,0,0
"the Arabian Peninsula",0,1,0,0,0,0
"Shaaban",0,1,0,0,0,0
"western Europe",0,1,0,0,0,0
"Channel Islands",0,1,0,0,0,0
"Bakassi Peninsula",0,1,0,0,0,0
"Peacocks",0,0,0,0,0,1
"Nsanje",0,1,0,0,0,0
"Mars",0,1,0,0,0,0
"earth",0,1,0,0,0,0
"Bakwa",0,1,0,0,0,0
"Orakzai district",0,0,0,0,0,1
"Amur",0,1,0,0,0,0
"Khyber tribal",0,0,0,0,0,1
"Central Java",0,1,0,0,0,0
"Malda district",0,0,0,0,0,1
"Antarctica",0,1,0,0,0,0
"Mount Everest",0,1,0,0,0,0
