Entity,COR,INC,PAR,SPU,MIS,IGN
"Auschwitz",0,1,0,0,0,0
"al-Jazeera",0,0,0,0,1,0
"Urbi et Orbi",0,0,0,0,1,0
"the Traders Hotel",0,0,0,1,0,0
"Kabul Declaration",0,0,0,0,1,0
"Rice 's",0,0,0,1,0,0
"Haifa Street",0,1,0,0,0,0
"Mall",0,1,0,0,0,0
"the Baghdad Convention Center",0,0,1,0,0,0
"Fighter Wing",0,0,0,1,0,0
"Deir al Balah",0,0,0,0,1,0
"Raccoon",0,0,1,0,0,0
"the Park Avenue Armory",0,0,0,1,0,0
"Soccer City",0,1,0,0,0,0
"Beslan",0,1,0,0,0,0
"the Japanese Embassy",0,0,1,0,0,0
"Haditha",0,1,0,0,0,0
"the U. S. Consulate",0,0,1,0,0,0
"Palestine Hotel",0,1,0,0,0,0
"the Prudential Building",0,0,0,1,0,0
"Davis Cup",0,1,0,0,0,0
"Mass",0,1,0,0,0,0
"the Sigou Coal Mine",0,0,0,1,0,0
"Operation River Blitz",0,1,0,0,0,0
"Semlow",0,0,0,0,1,0
"Wolf Trap National Park",0,1,0,0,0,0
"White House Rose Garden",0,0,0,0,1,0
"Babri mosque",0,0,0,1,0,0
"the Tomb of Poland 's Unknown Soldier",0,0,0,1,0,0
"Bird 's Nest Stadium",0,1,0,0,0,0
"the Western Wall",0,0,1,0,0,0
"the Panama Canal Zone",0,0,1,0,0,0
"the Great Wall of China",0,0,0,1,0,0
"al Aqsa mosque",0,0,0,1,0,0
"Beijing International Airport",0,1,0,0,0,0
"the Beijing Paralympic",0,0,0,1,0,0
"Miltzow",0,0,0,0,1,0
"Holy Land",0,1,0,0,0,0
"MoveOn.org",0,0,0,0,1,0
"the Queensland Museum",0,0,0,1,0,0
"the U. S. consulate",0,0,1,0,0,0
"the Line of Control",0,0,1,0,0,0
"the Topol M missile",0,0,1,0,0,0
"The Kandill Observatory",0,0,0,1,0,0
"Soyuzcapsule",0,0,0,0,1,0
"the USS Kitty Hawk",0,0,0,1,0,0
"the Via Baltica",0,0,0,1,0,0
"Kam Air",0,1,0,0,0,0
"the Empire State Building New York City 's",0,0,0,1,0,0
"Swat",0,1,0,0,0,0
"Colt Cobra",0,1,0,0,0,0
"Triumfalnaya square",0,0,0,1,0,0
"France 3",0,0,0,0,1,0
"Hurricane Stan 's",0,0,0,1,0,0
"the Arc de Triomphe",0,0,1,0,0,0
"Shibis",0,1,0,0,0,0
"U. S. base",0,0,0,1,0,0
"the John F. Kennedy Hospital",0,0,0,1,0,0
"Iran Airtour",0,1,0,0,0,0
"the Hanoi Botanical Garden",0,0,0,1,0,0
"the Beijing Zoo",0,0,1,0,0,0
"the White House",0,0,0,1,0,0
"Olympic Stadium",1,0,0,0,0,0
"Guantanamo Bay US Naval Base",0,1,0,0,0,0
"Main Street",0,1,0,0,0,0
"the John F. Kennedy Presidential Library and Museum",0,0,1,0,0,0
"Manx Gaelic",0,0,0,0,1,0
"COLUMBUS",0,1,0,0,0,0
"Fort Sam Houston",0,1,0,0,0,0
"the Russian Embassy",0,0,1,0,0,0
"O'Hare International Airport",0,1,0,0,0,0
"the Lincoln Memorial",0,0,0,1,0,0
"the Kooyong Classic",0,0,1,0,0,0
"Charles De Gaulle",1,0,0,0,0,0
"the Grand Flashing Inaccessible",0,0,0,1,0,0
"Shabab",0,1,0,0,0,0
"Peacocks",0,0,0,1,0,0
"National Wildlife Refuge",0,0,0,0,1,0
"the Delray Beach International",0,0,1,0,0,0
"Zhulyany airport",0,1,0,0,0,0
"MV Semlow",0,0,0,0,1,0
"Spin Boldak highway",0,0,0,1,0,0
"the Holy Land before Christmas",0,0,0,1,0,0
"the Al Nida Mosque",0,0,0,1,0,0
"Aung San Suu",0,0,0,1,0,0
"Pointe Noire",0,1,0,0,0,0
"the Berlin Wall",0,0,0,1,0,0
"Convention Palace",0,1,0,0,0,0
"the Rafah crossing",0,0,0,1,0,0
"Stadium of Light",0,0,0,0,1,0
"Vinh Long",0,1,0,0,0,0
"Maariv",0,0,0,0,1,0
"beatboxing",0,0,0,0,1,0
"al Azhar Mosque",0,0,0,1,0,0
"Christopher Hotel",0,0,0,0,1,0
"the Kennedy Space Center",0,0,0,1,0,0
"Tiananmen Square",0,1,0,0,0,0
"the Western Gunsmoke",0,0,1,0,0,0
"Tal Afar",0,1,0,0,0,0
"Yankee Stadium",0,1,0,0,0,0
"Sonntags-Blick",0,0,0,0,1,0
"Acropolis",0,1,0,0,0,0
"Madison Square Garden",0,1,0,0,0,0
"the Information Superhighway",0,0,1,0,0,0
"Topol-M",0,0,0,0,1,0
"the Saint Lawrence Seaway Canada US",0,0,0,1,0,0
"Wayaobao",0,1,0,0,0,0
"Judaism",0,0,0,0,1,0
"Foca",0,1,0,0,0,0
"Gush Katif",0,1,0,0,0,0
"Stan",0,1,0,0,0,0
"Lagunas de Chacahua",0,1,0,0,0,0
"Camp David",1,0,0,0,0,0
"the Opportunity rover",0,0,1,0,0,0
"Edgware Road Tube Station",0,1,0,0,0,0
"Endeavor",0,0,0,0,1,0
"Askar camp",0,0,0,1,0,0
"the Falash Mura",0,0,0,1,0,0
"Fort Hood",0,1,0,0,0,0
"the Los Angeles International Airport",0,0,1,0,0,0
"mbalax",0,0,0,0,1,0
"Luton railway",0,0,1,0,0,0
"El~Commercio",0,0,0,0,1,0
"Baghdad International Airport",1,0,0,0,0,0
"World Trade Center",0,0,0,1,0,0
"Vase with Flowers",0,0,0,0,1,0
"Tamiflu",0,0,0,0,1,0
"hip-hop",0,0,0,0,1,0
"Al Aqsa",1,0,0,0,0,0
"the Panama Canal",0,0,1,0,0,0
"the United Nations",0,0,1,0,0,0
"Puli Alam",0,1,0,0,0,0
"the Israel Embassy",0,0,0,1,0,0
"Newlands",0,1,0,0,0,0
"Policharki Prison",0,1,0,0,0,0
"Herald Square",0,1,0,0,0,0
"Semana",0,0,0,0,1,0
"Dodge",0,0,0,0,1,0
"Pearl Harbor",0,1,0,0,0,0
"the Lion of the Desert",0,0,1,0,0,0
"Hampton Court Palace",0,1,0,0,0,0
"The English Roses",0,0,0,0,1,0
"Lincoln Center",0,1,0,0,0,0
"Drapchi Prison",0,1,0,0,0,0
"Taksim square",0,0,0,1,0,0
"Biakand",0,1,0,0,0,0
"Camp Sara",0,1,0,0,0,0
"Balad Air Base",1,0,0,0,0,0
"Undercover Brother",0,0,0,0,1,0
"Space Station Saturday",0,0,0,0,1,0
"the Khyber Pass",0,0,0,1,0,0
"the Olympic Stadium",0,0,1,0,0,0
"Hubble",1,0,0,0,0,0
"Tall Afar",0,1,0,0,0,0
"The Kiel Canal",0,0,1,0,0,0
"the San Diego Zoo",0,0,1,0,0,0
"the Universidad de los Andes",0,0,0,1,0,0
"Frankenstadion",0,0,0,0,1,0
"Torgelow",0,0,0,0,1,0
"Los Glacieres National Park",0,1,0,0,0,0
"the Palace of the Revolution",0,0,1,0,0,0
"Heathrow Airport",1,0,0,0,0,0
"Forbes Magazine",0,0,0,0,1,0
"the National Botanical Gardens",0,0,1,0,0,0
"Camp Cropper",0,1,0,0,0,0
"the presidential mansion",0,0,1,0,0,0
"Adhamiya neighborhood",0,0,0,1,0,0
"Air Expeditionary Wing",0,0,1,0,0,0
"Port au Prince",0,0,0,1,0,0
"When We Left Earth :",0,0,0,0,1,0
"Perpetual Help Basilica",0,1,0,0,0,0
"Los Angeles Galaxy",0,0,0,1,0,0
"Al Dhafra Air Base",0,1,0,0,0,0
"the Adelaide International",0,0,1,0,0,0
"the Diaoyu State Guest House",0,0,1,0,0,0
"The Simple Life",0,0,0,0,1,0
"Africa Clearing House",0,0,0,1,0,0
"17th Street",0,1,0,0,0,0
"Qur'an",0,0,0,0,1,0
"Iranativu",0,1,0,0,0,0
"the Radisson Hotel",0,0,1,0,0,0
"International Space Station",1,0,0,0,0,0
"Shannon",0,1,0,0,0,0
"Panama Canal",1,0,0,0,0,0
"the Great Hall of",0,0,0,1,0,0
"The Olympic bus",0,0,0,1,0,0
"Buechel 1",0,0,0,1,0,0
"the Al Aqsa Mosque",0,0,1,0,0,0
"S. Embassy",0,0,0,1,0,0
"the P. S. Jim Bertel",0,0,0,1,0,0
"Baghdad international airport",0,0,1,0,0,0
"Virunga National Park",0,1,0,0,0,0
"the Noble Sanctuary",0,0,0,1,0,0
"Hitch",0,0,0,0,1,0
"Baku T'bilisi Erzerum",0,0,0,1,0,0
"The hurricane center",0,0,0,1,0,0
"the Embassy of Argentina",0,1,0,0,0,0
"the Casamance MFDC",0,0,0,1,0,0
"Eagle Base",0,1,0,0,0,0
"Hadassah",0,0,0,0,1,0
"Cirque Lodge",0,1,0,0,0,0
"the Royal Swedish Academy of Sciences",0,0,0,1,0,0
"Sidnaya",0,0,0,0,1,0
"Redline",0,0,0,0,1,0
"Flanders",0,0,0,0,1,0
"Herat airport",0,1,0,0,0,0
"the Imperial War Museum",0,0,1,0,0,0
"Juliana International Airport",0,0,1,0,0,0
"the Tomb of the Unknowns",0,0,0,1,0,0
"Ills",0,0,0,0,1,0
"Group-B",0,0,0,0,1,0
"U. S. facilities",0,0,0,1,0,0
"the Gomoa Buduburam Refugee Camp",0,0,0,1,0,0
"Keesler Air Base",0,1,0,0,0,0
"Blueberry Hill",0,0,0,0,1,0
"the Wolong panda reserve",0,0,1,0,0,0
"Secrets & Lies",0,0,0,0,1,0
"the Delray Beach Tennis Center",0,0,0,1,0,0
"The Hubble Space Telescope",0,0,1,0,0,0
"Ramstein Air Base",0,1,0,0,0,0
"Magazine Us",0,0,0,0,1,0
"Victoria Crater",0,1,0,0,0,0
"Dodger Stadium",0,1,0,0,0,0
"english",0,0,0,0,1,0
"Great Hall",0,0,0,1,0,0
"Camp al Tahreer",0,0,0,1,0,0
"Abu Ghraib",1,0,0,0,0,0
"Bagram Air Base",0,1,0,0,0,0
"Sahafi Hotel",0,1,0,0,0,0
"Capitol",1,0,0,0,0,0
"Saint Peter 's Basilica",0,0,1,0,0,0
"Stade Général Seyni Kountché",0,0,0,0,1,0
"Pentagon",0,1,0,0,0,0
"Kozloduy",0,1,0,0,0,0
"Lambeth Palace",0,1,0,0,0,0
"Electricidad de Caracas",0,1,0,0,0,0
"Nevirapine",0,0,0,0,1,0
"Bunia airport",0,1,0,0,0,0
"Ahvaz",0,1,0,0,0,0
"Firebase Ripley",0,1,0,0,0,0
"Red Notice",0,0,0,0,1,0
"Lynndie England",0,1,0,0,0,0
"Louis Armstrong International Airport",0,1,0,0,0,0
"the Sydney International",0,1,0,0,0,0
"St. Peter 's Square",0,0,0,1,0,0
"Central Cemetery",0,1,0,0,0,0
"the Washington Monument",0,0,1,0,0,0
"Marghzar zoo",0,0,0,1,0,0
"Jeep",0,0,0,0,1,0
"the Antwerp World Diamond Center",0,0,1,0,0,0
"the South Lawn",0,0,0,1,0,0
"Hardcourt Championships",0,1,0,0,0,0
"Ceylon",0,1,0,0,0,0
"UTC",0,0,0,1,0,0
"Prestwick international",0,0,1,0,0,0
"Lake Placid",0,1,0,0,0,0
"Roosevelt Hotel",0,0,0,1,0,0
"al Qaim",0,0,0,1,0,0
"Rose Garden",0,1,0,0,0,0
"the Baku T'bilisi Ceyhan",0,0,0,1,0,0
"Vatican",0,1,0,0,0,0
"Smells Like Teen Spirit",0,0,0,0,1,0
"the Water Cube",0,0,0,1,0,0
"the Gate of Heaven",0,0,0,1,0,0
"100th channel",0,0,0,1,0,0
"Brook Park",0,1,0,0,0,0
"the Small Magellanic Cloud",0,0,0,1,0,0
"Pudong International Airport",0,1,0,0,0,0
"Camp Buehring",0,1,0,0,0,0
"Seismological Center",0,1,0,0,0,0
"the Kabul International Airport",0,0,1,0,0,0
"the Olympic men 's ice hockey tournament",0,0,0,1,0,0
"Dog",0,1,0,0,0,0
"the National Mall",0,0,1,0,0,0
"U. S. India",0,0,0,1,0,0
"British pound",0,0,0,0,1,0
"Irwindale Speedway",0,0,0,0,1,0
"Finsbury Park",0,1,0,0,0,0
"Camp Pendleton",0,1,0,0,0,0
"Guantanamo",0,1,0,0,0,0
"the Notre Dame Cathedral",0,0,1,0,0,0
"Dove",0,0,0,1,0,0
"Arlington National Cemetery",0,1,0,0,0,0
"Camp Butmir",0,0,0,1,0,0
"Joseph 's Tomb",0,1,0,0,0,0
"the Peace Memorial Park",0,0,0,1,0,0
"Imam Hussein shrine",0,0,0,1,0,0
"Best Male Singer",0,0,0,0,1,0
"Disneyland",0,1,0,0,0,0
"Earth Hour",0,0,0,1,0,0
"the Falun Gong",0,0,1,0,0,0
"Camp X Ray",0,0,0,1,0,0
"Washington Monument",1,0,0,0,0,0
"National Mall",0,1,0,0,0,0
"Qaim",0,1,0,0,0,0
"the Embassy of Oman",0,0,0,1,0,0
"@dalailama",0,0,0,0,1,0
"Caracas airport",0,1,0,0,0,0
"Haitian Creole",0,0,0,0,1,0
"Saint Peter 's Square",0,0,0,1,0,0
"U. S.",0,0,0,1,0,0
"French 's Mustard",0,0,0,0,1,0
"Bow Street",0,1,0,0,0,0
"the Great Pyramids of Egypt",0,0,0,1,0,0
"Peace Memorial Park",0,1,0,0,0,0
"Shorja",0,1,0,0,0,0
"the Olympic Park",0,0,0,1,0,0
"Shaheen II",0,0,0,0,1,0
"Inguri hydroelectric",0,0,0,1,0,0
"Keck One",0,0,0,1,0,0
"Martyrs Square",0,1,0,0,0,0
"Kandili observatory",0,0,0,1,0,0
"Peninsula Hotel",0,1,0,0,0,0
"Than Him",0,0,0,0,1,0
"Manger Square",0,1,0,0,0,0
"NRC Handelsblad",0,0,0,0,1,0
"the Rose Garden",0,0,0,1,0,0
