Entity,COR,INC,PAR,SPU,MIS,IGN
"PSLAV",0,1,0,0,0,0
"the "" Hancock Red """,0,0,0,1,0,0
"Biscaglia",0,1,0,0,0,0
"Dreamliner",0,0,1,0,0,0
"Shadow",0,0,0,1,0,0
"F 5",0,0,0,1,0,0
"the One Laptop Per Child",0,0,0,1,0,0
"The CH 47 Chinook",0,0,1,0,0,0
"iPad",0,0,0,1,0,0
"Ariane",1,0,0,0,0,0
"Citroen",0,1,0,0,0,0
"A Whale",0,0,0,1,0,0
"Blue Star",0,1,0,0,0,0
"Cabbage Patch",0,1,0,0,0,0
"Destiny",1,0,0,0,0,0
"Piano",0,0,0,1,0,0
"Torgelow",1,0,0,0,0,0
"the Deep Sea Tsunami Detection Equipment 2",0,0,1,0,0,0
"Challengerspace",0,1,0,0,0,0
"Qur'an",0,0,0,0,1,0
"British pound",0,0,0,0,1,0
"Zebra",0,0,1,0,0,0
"Endeavour",1,0,0,0,0,0
"Pramoni",0,1,0,0,0,0
"Helios 2A",1,0,0,0,0,0
"Su 24",0,0,0,1,0,0
"Air Force One",0,0,0,1,0,0
"787 Dreamliner",0,0,0,1,0,0
"Raccoon",0,0,1,0,0,0
"Hen",0,0,0,1,0,0
"Endeavourhas",0,1,0,0,0,0
"Dextre",1,0,0,0,0,0
"F15",0,0,0,1,0,0
"Wilma",0,1,0,0,0,0
"CRJ 200 China",0,0,0,1,0,0
"Gasene",0,1,0,0,0,0
"Tamiflu",1,0,0,0,0,0
"Buddhism",0,0,0,0,1,0
"Parchin",0,1,0,0,0,0
"Eagle",0,1,0,0,0,0
"Chandrayaan 1",0,0,0,1,0,0
"Columbiadisintegred",0,0,0,1,0,0
"the FSG Spessart",0,0,0,1,0,0
"Dolphin",0,0,0,1,0,0
"Soyuz",0,1,0,0,0,0
"New Horizons",0,1,0,0,0,0
"Quagga Zebra",0,1,0,0,0,0
"AC 130",0,0,0,1,0,0
"E2 K",0,0,0,1,0,0
"the Shuttle Columbia",0,0,0,1,0,0
"Mars Odyssey",0,1,0,0,0,0
"Flight 655",0,0,0,1,0,0
"C 130",0,0,0,1,0,0
"Serpent",0,0,0,1,0,0
"Dunkin",0,1,0,0,0,0
"Tornado",0,1,0,0,0,0
"Discovery",0,1,0,0,0,0
"Endeavouris",0,1,0,0,0,0
"Air Force One Sunday",0,0,0,1,0,0
"Bow Asir",0,0,0,1,0,0
"Chicken McNuggets",0,0,0,1,0,0
"Phoenix",1,0,0,0,0,0
"Tamiflu Japan",0,0,1,0,0,0
"@dalailama",0,0,0,0,1,0
"Nettle",0,0,0,1,0,0
"Mi 8",0,0,0,1,0,0
"Absalon",0,1,0,0,0,0
"Prithvi II missiles",0,0,0,1,0,0
"the Shinsei Maru No 3",0,0,0,1,0,0
"TOR M1 Russia",0,0,0,1,0,0
"The Volganeft 139",0,0,0,1,0,0
"Subaru",0,1,0,0,0,0
"Shadow The Traveler",0,0,0,1,0,0
"the USS Ashland",0,0,0,1,0,0
"Windows XP Home Edition N",1,0,0,0,0,0
"IEDs",0,1,0,0,0,0
"Huygens",1,0,0,0,0,0
"mbalax",0,0,0,0,1,0
"Aero Commander",0,1,0,0,0,0
"AWACS",0,0,0,1,0,0
"Agent Orange",0,1,0,0,0,0
"Ariana Thursday",0,0,1,0,0,0
"Marshmallow",0,0,0,1,0,0
"747 8",0,0,0,1,0,0
"the Shenzhou Five",0,0,0,1,0,0
"Deutchmark",0,0,0,1,0,0
"Beatle",0,0,0,1,0,0
"Patriot",0,1,0,0,0,0
"F 16s",0,0,0,1,0,0
"Tokage",0,1,0,0,0,0
"Group-B",0,0,0,0,1,0
"Challenger",0,1,0,0,0,0
"Ferrari",0,1,0,0,0,0
"Topol M",0,0,1,0,0,0
"hip-hop",0,0,0,0,1,0
"Long March",0,0,1,0,0,0
"the Mars Lander Phoenix",0,0,1,0,0,0
"the USS",0,0,0,1,0,0
"F 16",0,0,0,1,0,0
"a Great Dane",0,0,0,1,0,0
"Topol",1,0,0,0,0,0
"Keck One",0,0,0,1,0,0
"iTunes",0,0,0,0,1,0
"Peugeot",0,1,0,0,0,0
"The P 3 Orion",0,0,1,0,0,0
"Herceptin",1,0,0,0,0,0
"TCDD",0,1,0,0,0,0
"Iskander E",0,0,0,1,0,0
"Gobernador Valadares",0,1,0,0,0,0
"Lapdog",0,1,0,0,0,0
"Colt Cobra",0,1,0,0,0,0
"Windows",0,1,0,0,0,0
"Vine",0,0,0,1,0,0
"Peter the Great",0,0,0,1,0,0
"Kibo",0,1,0,0,0,0
"SA 18 missiles",0,0,0,1,0,0
"Sukhoi",0,0,0,1,0,0
"The UBT Ocean",0,0,0,1,0,0
"CRJ 200s Pakistani",0,0,0,1,0,0
"Tortoise",0,0,0,1,0,0
"Taepodong 2",0,0,1,0,0,0
"Explorer",0,0,0,1,0,0
"Tramp",0,0,0,1,0,0
"Bastion 2004",0,1,0,0,0,0
"F 4 Phantom",0,0,0,1,0,0
"Apache",0,0,0,1,0,0
"Hatf Six",0,1,0,0,0,0
"the Seventh Inning Stretch",0,0,0,1,0,0
"the TF 121",0,0,0,1,0,0
"Mercy",0,1,0,0,0,0
"Spear",0,0,0,1,0,0
"Beechcraft",0,0,0,1,0,0
"CH 47 Chinook",0,0,1,0,0,0
"Viper",0,1,0,0,0,0
"Ticona",0,1,0,0,0,0
"Iran Airtour",0,1,0,0,0,0
"Ferrari F 430 Spider",0,0,0,1,0,0
"Nano",0,0,0,1,0,0
"english",0,0,0,0,1,0
"the Hubble Space Telescope",0,0,1,0,0,0
"Kaletra",0,1,0,0,0,0
"the Subhadra",0,0,0,1,0,0
"RDX",0,0,0,1,0,0
"Gardasil",0,1,0,0,0,0
"Chinooks",0,0,1,0,0,0
"A380s",1,0,0,0,0,0
"Gamma",0,1,0,0,0,0
"747s",0,0,0,1,0,0
"the MV Amani",0,0,0,1,0,0
"the Polar Satellite Launch Vehicle",0,0,0,1,0,0
"VSV 30",0,0,0,1,0,0
"Sprat",0,0,0,1,0,0
"Pentastar V 6",0,0,0,1,0,0
"the Rheinland Pfalz Somali",0,0,0,1,0,0
"V 150",0,0,0,1,0,0
"MV Suez",0,1,0,0,0,0
"Soyuzcapsule",1,0,0,0,0,0
"Ike",0,1,0,0,0,0
"Beta",0,1,0,0,0,0
"Coleand",0,0,0,1,0,0
"Courier",0,0,0,1,0,0
"Partridge",0,0,0,1,0,0
"A 380",0,0,0,1,0,0
"Korans",0,0,0,1,0,0
"Trident Eight",0,0,0,1,0,0
"Venus Express",0,1,0,0,0,0
"Bextra",0,0,0,1,0,0
"Mars Reconnaissance",0,1,0,0,0,0
"Atlantis next week",0,0,1,0,0,0
"The U 2",0,0,0,1,0,0
"the Phoenix Mars Lander",0,0,1,0,0,0
"Tu 160",0,0,0,1,0,0
"747",0,0,0,1,0,0
"Jackdaw",0,1,0,0,0,0
"Hubble",1,0,0,0,0,0
"Artemisian",0,0,0,1,0,0
"Parasol",0,1,0,0,0,0
"Vigilant Eagle",0,1,0,0,0,0
"the Lynn Rival",0,1,0,0,0,0
"Hurricanes Gustav",0,0,0,1,0,0
"Antonov",0,0,1,0,0,0
"the HMAS Stuart",0,0,0,1,0,0
"Cheonan",0,1,0,0,0,0
"S 300",0,0,1,0,0,0
"the USS Winston S Churchill",0,0,1,0,0,0
"Raviglione",0,1,0,0,0,0
"Opportunity",1,0,0,0,0,0
"the MV Nipayia",0,0,0,1,0,0
"Koran",0,1,0,0,0,0
"CARTOSAT 1",0,0,0,1,0,0
"Dhanush missile",0,0,0,1,0,0
"A 320",0,0,0,1,0,0
"VX",0,1,0,0,0,0
"the Zim Asia",0,0,1,0,0,0
"Mercury",0,1,0,0,0,0
"B 1",0,0,0,1,0,0
"The USS Vincennes",0,0,0,1,0,0
"Shahab 3 missile",0,0,0,1,0,0
"settlement",0,0,0,0,1,0
"Strelets",0,0,0,1,0,0
"Chinook",1,0,0,0,0,0
"Web",0,0,0,0,1,0
"the MV Saldanha early Sunday",0,0,0,1,0,0
"Cisplatin",0,0,0,1,0,0
"Kowal",0,1,0,0,0,0
"Phoenix Mars",0,1,0,0,0,0
"the Al Marwa",0,0,0,1,0,0
"Damrey",0,1,0,0,0,0
"SMART 1",0,0,0,1,0,0
"the Mars Reconnaissance Orbiter",0,0,1,0,0,0
"Katyusha",0,1,0,0,0,0
"U 2s",0,0,0,1,0,0
"Atlantis",1,0,0,0,0,0
"Ariana",1,0,0,0,0,0
"Topol missiles",0,0,1,0,0,0
"Sky",0,1,0,0,0,0
"Vioxx",1,0,0,0,0,0
"HMS Scott",0,1,0,0,0,0
"Adam",0,1,0,0,0,0
"Cassini",1,0,0,0,0,0
"Tupolev",0,0,0,1,0,0
"the F 4",0,0,0,1,0,0
"Hart",0,1,0,0,0,0
"Media Player",0,1,0,0,0,0
"USS Kitty Hawk",0,1,0,0,0,0
"Kalashnikov",0,1,0,0,0,0
"Nevirapine",1,0,0,0,0,0
"AK 47",0,0,0,1,0,0
"Semlow",1,0,0,0,0,0
"Brent",0,1,0,0,0,0
"the MV Rim Wednesday",0,0,0,1,0,0
"beatboxing",0,0,0,0,1,0
"Chung Yi 218",1,0,0,0,0,0
"Citroen Xsara WRC",0,0,0,1,0,0
"Alpha",0,1,0,0,0,0
"Bulava",0,1,0,0,0,0
*TOTAL*,24,73,23,104,120,0
