Entity,COR,INC,PAR,SPU,MIS,IGN
"fifth",0,0,0,0,0,1
"Third",0,1,0,0,0,0
"ninth",0,1,0,0,0,0
"30th",0,1,0,0,0,0
"58th",0,0,0,0,0,1
"second",0,1,0,0,0,0
"19th",0,1,0,0,0,0
"65th",0,1,0,0,0,0
"9th",0,1,0,0,0,0
"26th",0,0,0,0,0,1
"87th",0,1,0,0,0,0
"74th",0,1,0,0,0,0
"23rd",0,0,0,0,0,1
"first",0,1,0,0,0,0
"41st",0,1,0,0,0,0
"third",0,1,0,0,0,0
"154th",0,0,0,0,0,1
"17th",0,1,0,0,0,0
"Second",0,1,0,0,0,0
"46th",0,1,0,0,0,0
"38th",0,0,0,0,0,1
"232nd",0,0,0,0,0,1
"Sixth",0,0,0,0,0,1
"76th",0,1,0,0,0,0
"69th",0,1,0,0,0,0
"34th",0,0,0,0,0,1
"83rd",0,0,0,0,0,1
"100th",0,1,0,0,0,0
"First",0,0,0,0,0,1
"80th",0,0,0,0,0,1
"fourth",0,1,0,0,0,0
"sixth",0,0,0,0,0,1
"27th",0,1,0,0,0,0
"18th",0,1,0,0,0,0
"31st",0,0,0,0,0,1
"78th",0,1,0,0,0,0
"21st",0,1,0,0,0,0
"15th",0,1,0,0,0,0
"25th",0,1,0,0,0,0
"24th",0,1,0,0,0,0
"55th",0,1,0,0,0,0
"29th",0,1,0,0,0,0
"159th",0,1,0,0,0,0
"10th",0,1,0,0,0,0
"16th",0,1,0,0,0,0
"eighth",0,0,0,0,0,1
"14th",0,1,0,0,0,0
"12th",0,1,0,0,0,0
"90th",0,0,0,0,0,1
"13th",0,1,0,0,0,0
"57th",0,1,0,0,0,0
"54th",0,1,0,0,0,0
"60th",0,1,0,0,0,0
"64th",0,1,0,0,0,0
"44th",0,1,0,0,0,0
"22nd",0,1,0,0,0,0
"last",0,0,0,0,0,1
"thirteenth",0,0,0,0,0,1
"50th",0,0,0,0,0,1
"70th",0,0,0,0,0,1
"43rd",0,0,0,0,0,1
"20th",0,1,0,0,0,0
"11th",0,1,0,0,0,0
"Seventh",0,0,0,0,0,1
"36th",0,1,0,0,0,0
"88th",0,0,0,0,0,1
"Eighth",0,0,0,0,0,1
"seventh",0,0,0,0,0,1
"86th",0,1,0,0,0,0
"40th",0,1,0,0,0,0
"85th",0,0,0,0,0,1
*TOTAL*,0,45,0,0,0,26
