Entity,COR,INC,PAR,SPU,MIS,IGN
"The Man",0,0,0,1,0,0
"al-Jazeera",0,0,0,0,1,0
"Dejarte de Amar",1,0,0,0,0,0
"the Wannabe Award",0,0,1,0,0,0
"Peace Mission 2005",0,0,1,0,0,0
"Grammy",0,1,0,0,0,0
"the Nobel Peace prize",0,0,1,0,0,0
"Badgesty",0,1,0,0,0,0
"The Simple Life",0,0,0,0,1,0
"Army of the Nation",0,0,1,0,0,0
"Godfather of Soul",0,1,0,0,0,0
"Urbi et Orbi",0,0,0,0,1,0
"the "" Goddess of Democracy",0,0,0,1,0,0
"The Passion of the Christ",0,0,1,0,0,0
"Win Tin",0,1,0,0,0,0
"Kabul Declaration",0,0,0,0,1,0
"A Whale",0,0,0,1,0,0
"the Holy See",0,0,0,1,0,0
"Tal Afar",0,1,0,0,0,0
"No Child Left Behind "" Act",0,0,0,1,0,0
"Style Icon of the Year",0,0,1,0,0,0
"Bastille Day",0,0,0,1,0,0
"Qur'an",0,0,0,0,1,0
"Irwindale Speedway",0,0,0,0,1,0
"Operation Mountain Lion",0,0,1,0,0,0
"British pound",0,0,0,0,1,0
"Dimona",0,1,0,0,0,0
"NYYAZOW",0,1,0,0,0,0
"Way Forward",0,1,0,0,0,0
"the No Child Left Behind Act",0,0,1,0,0,0
"Nobel Prize in Literature",0,0,1,0,0,0
"Champion of Champions",0,0,1,0,0,0
"The Great Escape",0,1,0,0,0,0
"Sonntags-Blick",0,0,0,0,1,0
"Deir al Balah",0,0,0,0,1,0
"Feeling Good",0,0,0,1,0,0
"Raccoon",0,0,1,0,0,0
"Dextre",1,0,0,0,0,0
"the Manger of an Ox",0,0,0,1,0,0
"Chemical Ali",0,1,0,0,0,0
"The Dom",0,1,0,0,0,0
"Topol-M",0,0,0,0,1,0
"Mar",0,0,1,0,0,0
"YouTube",1,0,0,0,0,0
"Judaism",0,0,0,0,1,0
"Matteo",0,1,0,0,0,0
"Best Male Singer",0,0,0,0,1,0
"The Whole Truth , Nothing But The Truth , So Help Me Mac",0,0,0,1,0,0
"Road Map",0,0,0,1,0,0
"Bible",0,1,0,0,0,0
"Hitch",0,0,0,0,1,0
"Transformers",0,0,0,1,0,0
"Velvet Revolution",0,0,1,0,0,0
"U2 3D",1,0,0,0,0,0
"OLPC",0,1,0,0,0,0
"Save the Children",0,1,0,0,0,0
"Semlow",0,0,0,0,1,0
"The Rape of Nanking",0,0,0,1,0,0
"the Elvis After Dark museum",0,0,0,1,0,0
"Operation Lightning",0,0,1,0,0,0
"Quran",0,1,0,0,0,0
"White House Rose Garden",0,0,0,0,1,0
"Nobel",1,0,0,0,0,0
"Endeavor",0,0,0,0,1,0
"The King Of Cool",0,0,0,1,0,0
"Lightning",0,0,0,1,0,0
"Nobel Peace Prize",0,1,0,0,0,0
"For Your Eyes",0,0,1,0,0,0
"Grammy Award",1,0,0,0,0,0
"The Holy See",0,0,0,1,0,0
"Tiger Woods",0,1,0,0,0,0
"Hadassah",0,0,0,0,1,0
"@dalailama",0,0,0,0,1,0
"the Horizon Award",0,0,1,0,0,0
"Here For the Party",0,0,0,1,0,0
"Attack Sarkozy , Lyon",0,0,1,0,0,0
"Haitian Creole",0,0,0,0,1,0
"Album of the Year",0,0,0,1,0,0
"settlement",0,0,0,0,1,0
"Not Ready To Make Nice",0,0,0,1,0,0
"Spider Man 3",0,0,0,1,0,0
"Sidnaya",0,0,0,0,1,0
"French 's Mustard",0,0,0,0,1,0
"Redline",0,0,0,0,1,0
"A PUBLIC Treasury",0,0,0,1,0,0
"Flanders",0,0,0,0,1,0
"Mientes",1,0,0,0,0,0
"Celebrity Big Brother",0,0,0,1,0,0
