Entity,COR,INC,PAR,SPU,MIS,IGN
"Anhui",1,0,0,0,0,0
"Nepal",1,0,0,0,0,0
"Italian Alps",1,0,0,0,0,0
"Willis Islets",1,0,0,0,0,0
"Auschwitz",1,0,0,0,0,0
"Srebrenica",1,0,0,0,0,0
"Irrawaddy Delta",0,1,0,0,0,0
"eastern Iraq",0,0,0,0,1,0
"Northwest Frontier",0,1,0,0,0,0
"Kaliningrad",1,0,0,0,0,0
"Elvis After Dark",0,0,1,0,0,0
"Kansas City",1,0,0,0,0,0
"southern Ethiopia",0,0,0,0,1,0
"Glen Canyon Dam",0,1,0,0,0,0
"Jericho",1,0,0,0,0,0
"S. Russia",0,0,1,0,0,0
"06-Feb",0,0,0,0,1,0
"Pozarevac Socialist",0,0,0,0,1,0
"Karkh Prison",0,1,0,0,0,0
"Cairo airport",0,0,0,0,1,0
"Sambadrome",1,0,0,0,0,0
"S. Tropical Storm Epsilon",0,0,1,0,0,0
"Gibraltar",1,0,0,0,0,0
"St. Peter ' s Basilica",0,0,1,0,0,0
"Yadana",1,0,0,0,0,0
"Sangju",1,0,0,0,0,0
"Sundance",0,0,0,0,1,0
"Botswana",1,0,0,0,0,0
"Republic of Congo",1,0,0,0,0,0
"Hanyuan",0,0,0,0,1,0
"Benishangul Gumuz",1,0,0,0,0,0
"Pluto",1,0,0,0,0,0
"Saint Peter ' s Basilica",0,0,1,0,0,0
"Cavalese",1,0,0,0,0,0
"Mekong",1,0,0,0,0,0
"Fayoum",1,0,0,0,0,0
"Palestine",1,0,0,0,0,0
"Aruba",1,0,0,0,0,0
"Ninevah",1,0,0,0,0,0
"Kifaya",0,0,0,0,1,0
"Strait of Malacca Indonesia Malaysia",0,0,1,0,0,0
"Swat Valley",1,0,0,0,0,0
"Bingol",1,0,0,0,0,0
"Su-24",0,0,0,0,1,0
"Beslan",1,0,0,0,0,0
"Jaroslaw",0,0,0,0,1,0
"Muifa",0,1,0,0,0,0
"Neuilly",1,0,0,0,0,0
"San Salvador",1,0,0,0,0,0
"downtown Beirut",0,0,0,0,1,0
"Mian Nishin",0,0,0,1,0,0
"Palestine Hotel",1,0,0,0,0,0
"IMB",0,0,0,0,1,0
"Limburg",0,1,0,0,0,0
"Parchin",1,0,0,0,0,0
"Cincinnati",1,0,0,0,0,0
"Borena",1,0,0,0,0,0
"OIC Secretary-General Ekmeleddin Ihsanoglu",0,0,0,0,1,0
"Narthiwat",1,0,0,0,0,0
"Papal",0,1,0,0,0,0
"ISNA",0,0,0,0,1,0
"Quagga Zebra",0,1,0,0,0,0
"Hindu India",1,0,0,0,0,0
"Pitcairn",1,0,0,0,0,0
"southern Kyrgyzstan",0,0,0,0,1,0
"Omaha",1,0,0,0,0,0
"Philippine Islands",1,0,0,0,0,0
"Buhriz",1,0,0,0,0,0
"Minas al-Yousifi",0,0,0,0,1,0
"Ayman al-Zawahiri",0,0,0,0,1,0
"Golo",0,1,0,0,0,0
"Sago",1,0,0,0,0,0
"Mosul",1,0,0,0,0,0
"Macedonia",1,0,0,0,0,0
"of Pyongyang",0,0,0,0,1,0
"North Carolina Governor",0,0,0,0,1,0
"Mashonaland West",1,0,0,0,0,0
"Orinoco Basin",0,1,0,0,0,0
"Kunduz",1,0,0,0,0,0
"Ottawa",1,0,0,0,0,0
"Middle East",1,0,0,0,0,0
"Jowhar",1,0,0,0,0,0
"Midwestern U",0,0,1,0,0,0
"Bermel",1,0,0,0,0,0
"Ciudad Juarez",1,0,0,0,0,0
"Northwest Frontier Province",0,1,0,0,0,0
"Chaco",1,0,0,0,0,0
"St. Kitts and Nevis",0,0,1,0,0,0
"Qalqiliya",1,0,0,0,0,0
"Grand Cayman Island",1,0,0,0,0,0
"Saffir Simpson",0,0,1,0,0,0
"Holy Land",1,0,0,0,0,0
"South Asian",0,0,0,0,1,0
"Taipei",1,0,0,0,0,0
"Miroslav Bralo",0,0,0,0,1,0
"Maghazi",1,0,0,0,0,0
"Garmser",1,0,0,0,0,0
"Circle K",0,0,0,1,0,0
"Serbia Montenegro",0,0,1,0,0,0
"Emmy",0,0,0,0,1,0
"Dulles International Airport",0,0,0,0,1,0
"Pacific Ocean",1,0,0,0,0,0
"Lao",1,0,0,0,0,0
"Millennium Retailing",0,0,0,0,1,0
"Kennedy Space Center",0,1,0,0,0,0
"Canada",1,0,0,0,0,0
"Tang Khata",1,0,0,0,0,0
"Carson",1,0,0,0,0,0
"Kolkata",1,0,0,0,0,0
"Neiva",1,0,0,0,0,0
"Bilge",1,0,0,0,0,0
"Sahel",1,0,0,0,0,0
"Hamdania",1,0,0,0,0,0
"Manta",1,0,0,0,0,0
"Pale",1,0,0,0,0,0
"Malda",1,0,0,0,0,0
"Massouda Jalal",0,0,0,0,1,0
"Rashad",1,0,0,0,0,0
"Arctic Ocean",1,0,0,0,0,0
"Asia Pacific",0,0,1,0,0,0
"Quang Nam",0,1,0,0,0,0
"Maoists",0,0,0,0,1,0
"Wall Street",0,1,0,0,0,0
"Midway Atoll NWR",0,0,0,0,1,0
"Mars Reconnaissance",0,0,0,0,1,0
"National League",0,0,0,0,1,0
"South Waziristan",1,0,0,0,0,0
"Tabriz",1,0,0,0,0,0
"Orissa",1,0,0,0,0,0
"Shibis",1,0,0,0,0,0
"Minar-e-Pakistan",0,0,0,0,1,0
"Interahamwe",0,0,0,0,1,0
"20/20",0,0,0,0,1,0
"Shurja",1,0,0,0,0,0
"Andrhra Pradesh",1,0,0,0,0,0
"Wadajir",0,0,1,0,0,0
"Valparaiso",1,0,0,0,0,0
"Bechuanaland",1,0,0,0,0,0
"Lower House",0,1,0,0,0,0
"the Bay of Bengal",0,0,0,0,1,0
"Soviet Central Asia",0,0,1,0,0,0
"Damadola",1,0,0,0,0,0
"Mexicali",1,0,0,0,0,0
"S. Abu Ghraib",0,0,1,0,0,0
"Euphrates River",1,0,0,0,0,0
"Adelaide",1,0,0,0,0,0
"Jaffna",1,0,0,0,0,0
"Sami al-Arian",0,0,0,0,1,0
"Bogra",1,0,0,0,0,0
"Bamako",1,0,0,0,0,0
"Ler Per Her",0,0,0,1,0,0
"Arbaeen",1,0,0,0,0,0
"Vlore",1,0,0,0,0,0
"-",0,0,0,0,1,0
"southern Kurdistan",0,0,0,0,1,0
"Machakos",1,0,0,0,0,0
"Mexico U",0,0,1,0,0,0
"Ahmad Maref",1,0,0,0,0,0
"Raba",1,0,0,0,0,0
"COLUMBUS",0,1,0,0,0,0
"stronghold",0,0,0,0,1,0
"Sumatra island",0,0,0,0,1,0
"L'Aquilla",1,0,0,0,0,0
"Kamchatka Peninsula",1,0,0,0,0,0
"Makhachkala",1,0,0,0,0,0
"Matabeleland",0,0,0,1,0,0
"Wagah",1,0,0,0,0,0
"Ferrari Enzo",0,0,0,0,1,0
"Israel Gaza",0,0,1,0,0,0
"Tegucigalpa",1,0,0,0,0,0
"Juba",1,0,0,0,0,0
"Buraydah",1,0,0,0,0,0
"Emmen",0,0,0,0,1,0
"Uganda",1,0,0,0,0,0
"Charles De Gaulle",1,0,0,0,0,0
"Balata",1,0,0,0,0,0
"Rabat",1,0,0,0,0,0
"Mahabad",1,0,0,0,0,0
"Kwanzaa",0,0,0,0,1,0
"Horn of Africa",1,0,0,0,0,0
"Port Elizabeth",1,0,0,0,0,0
"Everest",1,0,0,0,0,0
"Shah",0,1,0,0,0,0
"Heidelberg",0,0,0,0,1,0
"Alias",0,0,0,0,1,0
"Polska",0,0,0,0,1,0
"Palpa",1,0,0,0,0,0
"Baghdad Convention Center",0,1,0,0,0,0
"Central Highlands",1,0,0,0,0,0
"Memphis",1,0,0,0,0,0
"Republic of Iraq",0,0,1,0,0,0
"Batumi",1,0,0,0,0,0
"Orthodox Church",1,0,0,0,0,0
"S. House",0,0,0,1,0,0
"Garden District",0,0,0,1,0,0
"Nimroz",1,0,0,0,0,0
"Oshkosh",1,0,0,0,0,0
"London subway",0,0,0,0,1,0
"Bhairahawa",1,0,0,0,0,0
"Guajira",1,0,0,0,0,0
"Isla Refineria",1,0,0,0,0,0
"Yvelines",1,0,0,0,0,0
"Abyei",0,0,0,1,0,0
"Chhattisgarh",1,0,0,0,0,0
"Vermilion Parish",0,1,0,0,0,0
"Dhahran",1,0,0,0,0,0
"Amiriyah",1,0,0,0,0,0
"Da'ra",1,0,0,0,0,0
"Medan",1,0,0,0,0,0
"Limon",1,0,0,0,0,0
"UBT Ocean",1,0,0,0,0,0
"eastern China",0,0,0,0,1,0
"Wasit",1,0,0,0,0,0
"Sharm al Sheikh",0,0,0,1,0,0
"Las Vegas",1,0,0,0,0,0
"Swahili",0,0,0,0,1,0
"Bad Mitterndorf",1,0,0,0,0,0
"Zamfara",1,0,0,0,0,0
"Warri",1,0,0,0,0,0
"Tottenham Hotspur",0,0,0,0,1,0
"Sapporo",1,0,0,0,0,0
"al-Qaim",0,0,0,0,1,0
"Toulouse",1,0,0,0,0,0
"Naad Ali",1,0,0,0,0,0
"Thua Thien Hue",0,1,0,0,0,0
"Francisco Franco",0,0,0,0,1,0
"Beit Lahiya",1,0,0,0,0,0
"Serb Republic",0,0,1,0,0,0
"Pretoria",1,0,0,0,0,0
"Pekanbara",1,0,0,0,0,0
"Mikhail Dmitrivev",0,0,0,0,1,0
"Split",0,0,0,1,0,0
"Zhejiang",1,0,0,0,0,0
"Sinak",1,0,0,0,0,0
"Ariana",1,0,0,0,0,0
"Verdasco",0,0,0,0,1,0
"northwest Pakistan",0,0,0,0,1,0
"Csongrad County",1,0,0,0,0,0
"South Asia",1,0,0,0,0,0
"Bucharest",1,0,0,0,0,0
"Hainan",1,0,0,0,0,0
"Mayon Volcano",0,1,0,0,0,0
"Bayfront Medical Center",0,1,0,0,0,0
"Corpus Christi",1,0,0,0,0,0
"Dublin",1,0,0,0,0,0
"Indonesia",1,0,0,0,0,0
"Kiribati",1,0,0,0,0,0
"Pitcairn Island",1,0,0,0,0,0
"Universidad de los Andes",1,0,0,0,0,0
"Yugansk",0,0,0,0,1,0
"Muttur",0,1,0,0,0,0
"Jaji",1,0,0,0,0,0
"of Venezuela",0,0,0,0,1,0
"Ontario",1,0,0,0,0,0
"Christopher Hotel",0,0,0,0,1,0
"Castro Cuba",0,0,1,0,0,0
"Faroe Islands",0,1,0,0,0,0
"Starye Atagi",1,0,0,0,0,0
"Richter",0,0,0,0,1,0
"Gulf of Guinea",1,0,0,0,0,0
"Krajina",1,0,0,0,0,0
"Timor Leste",0,0,1,0,0,0
"Kadhimiya",1,0,0,0,0,0
"Christmas holiday",0,0,0,0,1,0
"Sarta Blocks",0,0,0,0,1,0
"Taba",1,0,0,0,0,0
"Reims",0,1,0,0,0,0
"Libya",1,0,0,0,0,0
"Hudur",0,1,0,0,0,0
"Kisangani",0,0,0,0,1,0
"Pacific",1,0,0,0,0,0
"Fort",0,0,0,0,1,0
"Stade de France",1,0,0,0,0,0
"Tokyo",1,0,0,0,0,0
"Adana",1,0,0,0,0,0
"Sofia",1,0,0,0,0,0
"Arghandab",1,0,0,0,0,0
"Smigun",0,0,0,0,1,0
"Palnoo",1,0,0,0,0,0
"Reunion",1,0,0,0,0,0
"Ethiopia",1,0,0,0,0,0
"Bakwa",1,0,0,0,0,0
"Yankee Stadium",0,1,0,0,0,0
"Nsanje",1,0,0,0,0,0
"Daxing",1,0,0,0,0,0
"of Campo",0,0,0,0,1,0
"Port-au-Prince",0,0,0,0,1,0
"Embassy",0,0,0,0,1,0
"Madison Square Garden",1,0,0,0,0,0
"eastern Yemen",0,0,0,0,1,0
"Hollywood",1,0,0,0,0,0
"Perth",1,0,0,0,0,0
"Great Pyramids of Egypt",0,1,0,0,0,0
"Arboleda",0,0,0,0,1,0
"North Pacific Ocean",0,0,0,0,1,0
"Vero Beach",1,0,0,0,0,0
"Tula",1,0,0,0,0,0
"Shi'ite Muslims",0,0,0,0,1,0
"Zhongwei",1,0,0,0,0,0
"Sharm El-Sheikh",0,0,0,0,1,0
"Doetinchem",1,0,0,0,0,0
"Maarib",0,0,1,0,0,0
"Mount Gabla",1,0,0,0,0,0
"Switzerland",1,0,0,0,0,0
"Topol-M",0,0,0,0,1,0
