Entity,COR,INC,PAR,SPU,MIS,IGN
"Foreign Office",0,0,0,0,1,0
"National Wildlife Refuge",0,1,0,0,0,0
"Novin Energy",1,0,0,0,0,0
"Conoco",0,0,0,0,1,0
"Erbamont N.V.",0,0,0,0,1,0
"Peace Corps",1,0,0,0,0,0
"Cowell",0,1,0,0,0,0
"Radio Simba",0,0,0,0,1,0
"parliament Mohammad Hassan Aboutorabi-Fard",0,0,0,0,1,0
"Kyoto Protocol",1,0,0,0,0,0
"Venezuela 's Supreme Court",0,0,0,0,1,0
"Ekmeleddin Ihsanoglu",0,0,0,0,1,0
"Beijing Games",0,1,0,0,0,0
"PPR",0,0,1,0,0,0
"PA",1,0,0,0,0,0
"Nikolay",0,0,0,1,0,0
"Christmas",0,1,0,0,0,0
"European",1,0,0,0,0,0
"Colon Free Zone",1,0,0,0,0,0
"Operation",0,0,1,0,0,0
"Multilateral Initiative",1,0,0,0,0,0
"Toyota Supra",1,0,0,0,0,0
"Khair Mohammad Shuja",0,0,0,0,1,0
"NPA",1,0,0,0,0,0
"Mexico and Canada",0,0,0,0,1,0
"HKD",0,0,0,1,0,0
"Anheuser Busch",0,0,0,1,0,0
"ILO",1,0,0,0,0,0
"NATO Russia Council",0,0,1,0,0,0
"Hamesh Koreb",1,0,0,0,0,0
"Abu Musab",0,0,0,0,1,0
"Movement",1,0,0,0,0,0
"Ordina Open",1,0,0,0,0,0
"Hurricane Gustav",0,1,0,0,0,0
"Kurdish",1,0,0,0,0,0
"International Affairs Committee",0,0,1,0,0,0
"VOA West Africa",0,0,1,0,0,0
"Conservation",1,0,0,0,0,0
"Serbia 's Kosovo",0,0,0,0,1,0
"Admiral Daya Sandagiri",0,0,1,0,0,0
"Newseum",0,1,0,0,0,0
"General Sadeq",0,0,1,0,0,0
"Kadima",0,1,0,0,0,0
"Habsburg Emperor",0,0,0,1,0,0
"Southeast Nations",1,0,0,0,0,0
"Abu Sayyaf",1,0,0,0,0,0
"Fire Department",1,0,0,0,0,0
"KING",1,0,0,0,0,0
"National Basketball",0,0,1,0,0,0
"Water Cube",1,0,0,0,0,0
"Iowa Governor Tom Vilsack",0,0,0,0,1,0
"Shlomo Mor-Yosef",0,0,0,0,1,0
"Delta Airlines",1,0,0,0,0,0
